"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
24,60,163,15,1,2.51188643150958
24,70,117,15,1,2.51188643150958
24,80,52,15,1,2.51188643150958
24,90,26,15,1,2.51188643150958
24,100,6,15,1,2.51188643150958
24,110,2,15,1,2.51188643150958
24,120,1,15,1,2.51188643150958
24,130,1,15,1,2.51188643150958
24,140,1,15,1,2.51188643150958
24,150,1,15,1,2.51188643150958
25,0,1000,15,1,2.51188643150958
25,10,974,15,1,2.51188643150958
25,20,783,15,1,2.51188643150958
25,30,957,15,1,2.51188643150958
25,40,495,15,1,2.51188643150958
25,50,427,15,1,2.51188643150958
25,60,183,15,1,2.51188643150958
25,70,127,15,1,2.51188643150958
25,80,45,15,1,2.51188643150958
25,90,29,15,1,2.51188643150958
25,100,16,15,1,2.51188643150958
25,110,8,15,1,2.51188643150958
25,120,4,15,1,2.51188643150958
25,130,1,15,1,2.51188643150958
26,0,1000,15,1,2.51188643150958
26,10,970,15,1,2.51188643150958
26,20,777,15,1,2.51188643150958
26,30,949,15,1,2.51188643150958
26,40,471,15,1,2.51188643150958
26,50,376,15,1,2.51188643150958
26,60,163,15,1,2.51188643150958
26,70,106,15,1,2.51188643150958
26,80,44,15,1,2.51188643150958
26,90,24,15,1,2.51188643150958
26,100,11,15,1,2.51188643150958
26,110,4,15,1,2.51188643150958
27,0,1000,15,1,2.51188643150958
27,10,965,15,1,2.51188643150958
27,20,768,15,1,2.51188643150958
27,30,946,15,1,2.51188643150958
27,40,499,15,1,2.51188643150958
27,50,422,15,1,2.51188643150958
27,60,169,15,1,2.51188643150958
27,70,106,15,1,2.51188643150958
27,80,37,15,1,2.51188643150958
27,90,18,15,1,2.51188643150958
27,100,4,15,1,2.51188643150958
27,110,3,15,1,2.51188643150958
27,120,2,15,1,2.51188643150958
28,0,1000,15,1,2.51188643150958
28,10,965,15,1,2.51188643150958
28,20,778,15,1,2.51188643150958
28,30,965,15,1,2.51188643150958
28,40,507,15,1,2.51188643150958
28,50,421,15,1,2.51188643150958
28,60,172,15,1,2.51188643150958
28,70,95,15,1,2.51188643150958
28,80,36,15,1,2.51188643150958
28,90,10,15,1,2.51188643150958
28,100,5,15,1,2.51188643150958
28,110,2,15,1,2.51188643150958
28,120,4,15,1,2.51188643150958
29,0,1000,15,1,2.51188643150958
29,10,965,15,1,2.51188643150958
29,20,753,15,1,2.51188643150958
29,30,863,15,1,2.51188643150958
29,40,434,15,1,2.51188643150958
29,50,334,15,1,2.51188643150958
29,60,155,15,1,2.51188643150958
29,70,118,15,1,2.51188643150958
29,80,52,15,1,2.51188643150958
29,90,26,15,1,2.51188643150958
29,100,12,15,1,2.51188643150958
29,110,2,15,1,2.51188643150958
29,120,1,15,1,2.51188643150958
29,130,1,15,1,2.51188643150958
29,140,1,15,1,2.51188643150958
29,150,1,15,1,2.51188643150958
30,0,1000,15,1,2.51188643150958
30,10,964,15,1,2.51188643150958
30,20,773,15,1,2.51188643150958
30,30,885,15,1,2.51188643150958
30,40,432,15,1,2.51188643150958
30,50,347,15,1,2.51188643150958
30,60,158,15,1,2.51188643150958
30,70,117,15,1,2.51188643150958
30,80,45,15,1,2.51188643150958
30,90,10,15,1,2.51188643150958
30,100,5,15,1,2.51188643150958
30,110,3,15,1,2.51188643150958
30,120,3,15,1,2.51188643150958
30,130,2,15,1,2.51188643150958
30,140,2,15,1,2.51188643150958
31,0,1000,15,1,2.51188643150958
31,10,965,15,1,2.51188643150958
31,20,755,15,1,2.51188643150958
31,30,904,15,1,2.51188643150958
31,40,491,15,1,2.51188643150958
31,50,426,15,1,2.51188643150958
31,60,179,15,1,2.51188643150958
31,70,114,15,1,2.51188643150958
31,80,33,15,1,2.51188643150958
31,90,17,15,1,2.51188643150958
31,100,6,15,1,2.51188643150958
31,110,1,15,1,2.51188643150958
31,120,1,15,1,2.51188643150958
32,0,1000,15,1,2.51188643150958
32,10,977,15,1,2.51188643150958
32,20,798,15,1,2.51188643150958
32,30,984,15,1,2.51188643150958
32,40,519,15,1,2.51188643150958
32,50,391,15,1,2.51188643150958
32,60,161,15,1,2.51188643150958
32,70,99,15,1,2.51188643150958
32,80,29,15,1,2.51188643150958
32,90,7,15,1,2.51188643150958
32,100,3,15,1,2.51188643150958
32,110,2,15,1,2.51188643150958
33,0,1000,15,1,2.51188643150958
33,10,966,15,1,2.51188643150958
33,20,763,15,1,2.51188643150958
33,30,943,15,1,2.51188643150958
33,40,512,15,1,2.51188643150958
33,50,458,15,1,2.51188643150958
33,60,176,15,1,2.51188643150958
33,70,112,15,1,2.51188643150958
33,80,47,15,1,2.51188643150958
33,90,20,15,1,2.51188643150958
33,100,7,15,1,2.51188643150958
33,110,3,15,1,2.51188643150958
33,120,2,15,1,2.51188643150958
34,0,1000,15,1,2.51188643150958
34,10,966,15,1,2.51188643150958
34,20,767,15,1,2.51188643150958
34,30,921,15,1,2.51188643150958
34,40,456,15,1,2.51188643150958
34,50,394,15,1,2.51188643150958
34,60,165,15,1,2.51188643150958
34,70,95,15,1,2.51188643150958
34,80,32,15,1,2.51188643150958
34,90,13,15,1,2.51188643150958
34,100,4,15,1,2.51188643150958
34,110,1,15,1,2.51188643150958
35,0,1000,15,1,2.51188643150958
35,10,966,15,1,2.51188643150958
35,20,756,15,1,2.51188643150958
35,30,927,15,1,2.51188643150958
35,40,490,15,1,2.51188643150958
35,50,408,15,1,2.51188643150958
35,60,165,15,1,2.51188643150958
35,70,92,15,1,2.51188643150958
35,80,36,15,1,2.51188643150958
35,90,17,15,1,2.51188643150958
35,100,4,15,1,2.51188643150958
36,0,1000,15,1,2.51188643150958
36,10,963,15,1,2.51188643150958
36,20,779,15,1,2.51188643150958
36,30,937,15,1,2.51188643150958
36,40,442,15,1,2.51188643150958
36,50,366,15,1,2.51188643150958
36,60,159,15,1,2.51188643150958
36,70,113,15,1,2.51188643150958
36,80,44,15,1,2.51188643150958
36,90,17,15,1,2.51188643150958
36,100,9,15,1,2.51188643150958
36,110,4,15,1,2.51188643150958
36,120,2,15,1,2.51188643150958
36,130,1,15,1,2.51188643150958
37,0,1000,15,1,2.51188643150958
37,10,964,15,1,2.51188643150958
37,20,771,15,1,2.51188643150958
37,30,934,15,1,2.51188643150958
37,40,466,15,1,2.51188643150958
37,50,382,15,1,2.51188643150958
37,60,166,15,1,2.51188643150958
37,70,106,15,1,2.51188643150958
37,80,39,15,1,2.51188643150958
37,90,20,15,1,2.51188643150958
37,100,9,15,1,2.51188643150958
37,110,7,15,1,2.51188643150958
37,120,8,15,1,2.51188643150958
37,130,2,15,1,2.51188643150958
37,140,1,15,1,2.51188643150958
37,150,1,15,1,2.51188643150958
37,160,1,15,1,2.51188643150958
38,0,1000,15,1,2.51188643150958
38,10,965,15,1,2.51188643150958
38,20,770,15,1,2.51188643150958
38,30,893,15,1,2.51188643150958
38,40,438,15,1,2.51188643150958
38,50,368,15,1,2.51188643150958
38,60,143,15,1,2.51188643150958
38,70,82,15,1,2.51188643150958
38,80,27,15,1,2.51188643150958
38,90,9,15,1,2.51188643150958
38,100,8,15,1,2.51188643150958
38,110,2,15,1,2.51188643150958
38,120,1,15,1,2.51188643150958
39,0,1000,15,1,2.51188643150958
39,10,971,15,1,2.51188643150958
39,20,781,15,1,2.51188643150958
39,30,938,15,1,2.51188643150958
39,40,467,15,1,2.51188643150958
39,50,390,15,1,2.51188643150958
39,60,179,15,1,2.51188643150958
39,70,100,15,1,2.51188643150958
39,80,37,15,1,2.51188643150958
39,90,22,15,1,2.51188643150958
39,100,15,15,1,2.51188643150958
39,110,5,15,1,2.51188643150958
39,120,3,15,1,2.51188643150958
39,130,1,15,1,2.51188643150958
40,0,1000,15,1,2.51188643150958
40,10,969,15,1,2.51188643150958
40,20,767,15,1,2.51188643150958
40,30,952,15,1,2.51188643150958
40,40,485,15,1,2.51188643150958
40,50,426,15,1,2.51188643150958
40,60,170,15,1,2.51188643150958
40,70,100,15,1,2.51188643150958
40,80,41,15,1,2.51188643150958
40,90,22,15,1,2.51188643150958
40,100,10,15,1,2.51188643150958
40,110,6,15,1,2.51188643150958
40,120,4,15,1,2.51188643150958
40,130,2,15,1,2.51188643150958
40,140,2,15,1,2.51188643150958
40,150,1,15,1,2.51188643150958
41,0,1000,15,1,2.51188643150958
41,10,973,15,1,2.51188643150958
41,20,774,15,1,2.51188643150958
41,30,945,15,1,2.51188643150958
41,40,446,15,1,2.51188643150958
41,50,398,15,1,2.51188643150958
41,60,163,15,1,2.51188643150958
41,70,118,15,1,2.51188643150958
41,80,46,15,1,2.51188643150958
41,90,18,15,1,2.51188643150958
41,100,11,15,1,2.51188643150958
41,110,4,15,1,2.51188643150958
41,120,1,15,1,2.51188643150958
42,0,1000,15,1,2.51188643150958
42,10,969,15,1,2.51188643150958
42,20,790,15,1,2.51188643150958
42,30,936,15,1,2.51188643150958
42,40,499,15,1,2.51188643150958
42,50,422,15,1,2.51188643150958
42,60,160,15,1,2.51188643150958
42,70,100,15,1,2.51188643150958
42,80,33,15,1,2.51188643150958
42,90,18,15,1,2.51188643150958
42,100,6,15,1,2.51188643150958
42,110,5,15,1,2.51188643150958
42,120,2,15,1,2.51188643150958
42,130,1,15,1,2.51188643150958
43,0,1000,15,1,2.51188643150958
43,10,960,15,1,2.51188643150958
43,20,769,15,1,2.51188643150958
43,30,904,15,1,2.51188643150958
43,40,456,15,1,2.51188643150958
43,50,355,15,1,2.51188643150958
43,60,160,15,1,2.51188643150958
43,70,110,15,1,2.51188643150958
43,80,40,15,1,2.51188643150958
43,90,23,15,1,2.51188643150958
43,100,11,15,1,2.51188643150958
43,110,2,15,1,2.51188643150958
44,0,1000,15,1,2.51188643150958
44,10,968,15,1,2.51188643150958
44,20,779,15,1,2.51188643150958
44,30,944,15,1,2.51188643150958
44,40,493,15,1,2.51188643150958
44,50,377,15,1,2.51188643150958
44,60,156,15,1,2.51188643150958
44,70,96,15,1,2.51188643150958
44,80,35,15,1,2.51188643150958
44,90,21,15,1,2.51188643150958
44,100,7,15,1,2.51188643150958
44,110,5,15,1,2.51188643150958
44,120,3,15,1,2.51188643150958
44,130,2,15,1,2.51188643150958
44,140,2,15,1,2.51188643150958
45,0,1000,15,1,2.51188643150958
45,10,975,15,1,2.51188643150958
45,20,779,15,1,2.51188643150958
45,30,967,15,1,2.51188643150958
45,40,502,15,1,2.51188643150958
45,50,422,15,1,2.51188643150958
45,60,191,15,1,2.51188643150958
45,70,130,15,1,2.51188643150958
45,80,54,15,1,2.51188643150958
45,90,34,15,1,2.51188643150958
45,100,15,15,1,2.51188643150958
45,110,4,15,1,2.51188643150958
45,120,4,15,1,2.51188643150958
45,130,1,15,1,2.51188643150958
46,0,1000,15,1,2.51188643150958
46,10,961,15,1,2.51188643150958
46,20,752,15,1,2.51188643150958
46,30,889,15,1,2.51188643150958
46,40,445,15,1,2.51188643150958
46,50,394,15,1,2.51188643150958
46,60,163,15,1,2.51188643150958
46,70,115,15,1,2.51188643150958
46,80,36,15,1,2.51188643150958
46,90,21,15,1,2.51188643150958
46,100,2,15,1,2.51188643150958
46,110,3,15,1,2.51188643150958
46,120,1,15,1,2.51188643150958
46,130,1,15,1,2.51188643150958
46,140,1,15,1,2.51188643150958
46,150,1,15,1,2.51188643150958
46,160,1,15,1,2.51188643150958
47,0,1000,15,1,2.51188643150958
47,10,958,15,1,2.51188643150958
47,20,773,15,1,2.51188643150958
47,30,929,15,1,2.51188643150958
47,40,482,15,1,2.51188643150958
47,50,388,15,1,2.51188643150958
47,60,176,15,1,2.51188643150958
47,70,123,15,1,2.51188643150958
47,80,48,15,1,2.51188643150958
47,90,18,15,1,2.51188643150958
47,100,5,15,1,2.51188643150958
47,110,1,15,1,2.51188643150958
47,120,2,15,1,2.51188643150958
48,0,1000,15,1,2.51188643150958
48,10,964,15,1,2.51188643150958
48,20,773,15,1,2.51188643150958
48,30,918,15,1,2.51188643150958
48,40,468,15,1,2.51188643150958
48,50,410,15,1,2.51188643150958
48,60,163,15,1,2.51188643150958
48,70,114,15,1,2.51188643150958
48,80,42,15,1,2.51188643150958
48,90,18,15,1,2.51188643150958
48,100,6,15,1,2.51188643150958
48,110,1,15,1,2.51188643150958
49,0,1000,15,1,2.51188643150958
49,10,964,15,1,2.51188643150958
49,20,743,15,1,2.51188643150958
49,30,911,15,1,2.51188643150958
49,40,445,15,1,2.51188643150958
49,50,383,15,1,2.51188643150958
49,60,155,15,1,2.51188643150958
49,70,105,15,1,2.51188643150958
49,80,44,15,1,2.51188643150958
49,90,24,15,1,2.51188643150958
49,100,14,15,1,2.51188643150958
49,110,8,15,1,2.51188643150958
49,120,3,15,1,2.51188643150958
49,130,1,15,1,2.51188643150958
49,140,1,15,1,2.51188643150958
50,0,1000,15,1,2.51188643150958
50,10,969,15,1,2.51188643150958
50,20,774,15,1,2.51188643150958
50,30,925,15,1,2.51188643150958
50,40,501,15,1,2.51188643150958
50,50,447,15,1,2.51188643150958
50,60,180,15,1,2.51188643150958
50,70,113,15,1,2.51188643150958
50,80,48,15,1,2.51188643150958
50,90,28,15,1,2.51188643150958
50,100,13,15,1,2.51188643150958
50,110,8,15,1,2.51188643150958
50,120,2,15,1,2.51188643150958
50,130,1,15,1,2.51188643150958
50,140,1,15,1,2.51188643150958
50,150,1,15,1,2.51188643150958
51,0,1000,15,1,2.51188643150958
51,10,964,15,1,2.51188643150958
51,20,755,15,1,2.51188643150958
51,30,948,15,1,2.51188643150958
51,40,481,15,1,2.51188643150958
51,50,403,15,1,2.51188643150958
51,60,146,15,1,2.51188643150958
51,70,98,15,1,2.51188643150958
51,80,28,15,1,2.51188643150958
51,90,16,15,1,2.51188643150958
51,100,8,15,1,2.51188643150958
51,110,2,15,1,2.51188643150958
51,120,2,15,1,2.51188643150958
51,130,1,15,1,2.51188643150958
52,0,1000,15,1,2.51188643150958
52,10,964,15,1,2.51188643150958
52,20,784,15,1,2.51188643150958
52,30,908,15,1,2.51188643150958
52,40,478,15,1,2.51188643150958
52,50,379,15,1,2.51188643150958
52,60,158,15,1,2.51188643150958
52,70,110,15,1,2.51188643150958
52,80,44,15,1,2.51188643150958
52,90,20,15,1,2.51188643150958
52,100,11,15,1,2.51188643150958
52,110,3,15,1,2.51188643150958
52,120,3,15,1,2.51188643150958
52,130,2,15,1,2.51188643150958
52,140,1,15,1,2.51188643150958
53,0,1000,15,1,2.51188643150958
53,10,974,15,1,2.51188643150958
53,20,797,15,1,2.51188643150958
53,30,979,15,1,2.51188643150958
53,40,531,15,1,2.51188643150958
53,50,409,15,1,2.51188643150958
53,60,175,15,1,2.51188643150958
53,70,102,15,1,2.51188643150958
53,80,37,15,1,2.51188643150958
53,90,20,15,1,2.51188643150958
53,100,11,15,1,2.51188643150958
53,110,2,15,1,2.51188643150958
53,120,2,15,1,2.51188643150958
53,130,1,15,1,2.51188643150958
54,0,1000,15,1,2.51188643150958
54,10,976,15,1,2.51188643150958
54,20,780,15,1,2.51188643150958
54,30,951,15,1,2.51188643150958
54,40,515,15,1,2.51188643150958
54,50,449,15,1,2.51188643150958
54,60,195,15,1,2.51188643150958
54,70,123,15,1,2.51188643150958
54,80,50,15,1,2.51188643150958
54,90,33,15,1,2.51188643150958
54,100,14,15,1,2.51188643150958
54,110,5,15,1,2.51188643150958
54,120,3,15,1,2.51188643150958
54,130,3,15,1,2.51188643150958
55,0,1000,15,1,2.51188643150958
55,10,969,15,1,2.51188643150958
55,20,780,15,1,2.51188643150958
55,30,928,15,1,2.51188643150958
55,40,500,15,1,2.51188643150958
55,50,403,15,1,2.51188643150958
55,60,161,15,1,2.51188643150958
55,70,97,15,1,2.51188643150958
55,80,36,15,1,2.51188643150958
55,90,28,15,1,2.51188643150958
55,100,17,15,1,2.51188643150958
55,110,7,15,1,2.51188643150958
55,120,3,15,1,2.51188643150958
55,130,1,15,1,2.51188643150958
56,0,1000,15,1,2.51188643150958
56,10,962,15,1,2.51188643150958
56,20,744,15,1,2.51188643150958
56,30,923,15,1,2.51188643150958
56,40,475,15,1,2.51188643150958
56,50,405,15,1,2.51188643150958
56,60,157,15,1,2.51188643150958
56,70,98,15,1,2.51188643150958
56,80,40,15,1,2.51188643150958
56,90,23,15,1,2.51188643150958
56,100,5,15,1,2.51188643150958
56,110,5,15,1,2.51188643150958
56,120,3,15,1,2.51188643150958
56,130,1,15,1,2.51188643150958
56,140,2,15,1,2.51188643150958
56,150,1,15,1,2.51188643150958
57,0,1000,15,1,2.51188643150958
57,10,972,15,1,2.51188643150958
57,20,782,15,1,2.51188643150958
57,30,907,15,1,2.51188643150958
57,40,471,15,1,2.51188643150958
57,50,384,15,1,2.51188643150958
57,60,146,15,1,2.51188643150958
57,70,108,15,1,2.51188643150958
57,80,46,15,1,2.51188643150958
57,90,20,15,1,2.51188643150958
57,100,10,15,1,2.51188643150958
57,110,2,15,1,2.51188643150958
58,0,1000,15,1,2.51188643150958
58,10,968,15,1,2.51188643150958
58,20,778,15,1,2.51188643150958
58,30,951,15,1,2.51188643150958
58,40,488,15,1,2.51188643150958
58,50,401,15,1,2.51188643150958
58,60,180,15,1,2.51188643150958
58,70,106,15,1,2.51188643150958
58,80,45,15,1,2.51188643150958
58,90,16,15,1,2.51188643150958
58,100,8,15,1,2.51188643150958
58,110,7,15,1,2.51188643150958
59,0,1000,15,1,2.51188643150958
59,10,966,15,1,2.51188643150958
59,20,777,15,1,2.51188643150958
59,30,918,15,1,2.51188643150958
59,40,462,15,1,2.51188643150958
59,50,385,15,1,2.51188643150958
59,60,150,15,1,2.51188643150958
59,70,105,15,1,2.51188643150958
59,80,33,15,1,2.51188643150958
59,90,21,15,1,2.51188643150958
59,100,5,15,1,2.51188643150958
59,110,2,15,1,2.51188643150958
59,120,1,15,1,2.51188643150958
60,0,1000,15,1,2.51188643150958
60,10,967,15,1,2.51188643150958
60,20,788,15,1,2.51188643150958
60,30,989,15,1,2.51188643150958
60,40,499,15,1,2.51188643150958
60,50,424,15,1,2.51188643150958
60,60,166,15,1,2.51188643150958
60,70,117,15,1,2.51188643150958
60,80,50,15,1,2.51188643150958
60,90,23,15,1,2.51188643150958
60,100,9,15,1,2.51188643150958
60,110,3,15,1,2.51188643150958
61,0,1000,15,1,2.51188643150958
61,10,965,15,1,2.51188643150958
61,20,760,15,1,2.51188643150958
61,30,898,15,1,2.51188643150958
61,40,454,15,1,2.51188643150958
61,50,379,15,1,2.51188643150958
61,60,157,15,1,2.51188643150958
61,70,98,15,1,2.51188643150958
61,80,41,15,1,2.51188643150958
61,90,20,15,1,2.51188643150958
61,100,16,15,1,2.51188643150958
61,110,7,15,1,2.51188643150958
62,0,1000,15,1,2.51188643150958
62,10,957,15,1,2.51188643150958
62,20,738,15,1,2.51188643150958
62,30,903,15,1,2.51188643150958
62,40,460,15,1,2.51188643150958
62,50,367,15,1,2.51188643150958
62,60,157,15,1,2.51188643150958
62,70,112,15,1,2.51188643150958
62,80,55,15,1,2.51188643150958
62,90,30,15,1,2.51188643150958
62,100,12,15,1,2.51188643150958
62,110,5,15,1,2.51188643150958
62,120,4,15,1,2.51188643150958
62,130,1,15,1,2.51188643150958
62,140,1,15,1,2.51188643150958
63,0,1000,15,1,2.51188643150958
63,10,963,15,1,2.51188643150958
63,20,788,15,1,2.51188643150958
63,30,938,15,1,2.51188643150958
63,40,469,15,1,2.51188643150958
63,50,411,15,1,2.51188643150958
63,60,169,15,1,2.51188643150958
63,70,119,15,1,2.51188643150958
63,80,39,15,1,2.51188643150958
63,90,25,15,1,2.51188643150958
63,100,13,15,1,2.51188643150958
63,110,5,15,1,2.51188643150958
63,120,1,15,1,2.51188643150958
64,0,1000,15,1,2.51188643150958
64,10,966,15,1,2.51188643150958
64,20,802,15,1,2.51188643150958
64,30,976,15,1,2.51188643150958
64,40,490,15,1,2.51188643150958
64,50,391,15,1,2.51188643150958
64,60,149,15,1,2.51188643150958
64,70,93,15,1,2.51188643150958
64,80,41,15,1,2.51188643150958
64,90,23,15,1,2.51188643150958
64,100,5,15,1,2.51188643150958
64,110,4,15,1,2.51188643150958
64,120,1,15,1,2.51188643150958
65,0,1000,15,1,2.51188643150958
65,10,964,15,1,2.51188643150958
65,20,768,15,1,2.51188643150958
65,30,930,15,1,2.51188643150958
65,40,510,15,1,2.51188643150958
65,50,427,15,1,2.51188643150958
65,60,163,15,1,2.51188643150958
65,70,111,15,1,2.51188643150958
65,80,36,15,1,2.51188643150958
65,90,17,15,1,2.51188643150958
65,100,8,15,1,2.51188643150958
65,110,4,15,1,2.51188643150958
66,0,1000,15,1,2.51188643150958
66,10,982,15,1,2.51188643150958
66,20,795,15,1,2.51188643150958
66,30,965,15,1,2.51188643150958
66,40,462,15,1,2.51188643150958
66,50,388,15,1,2.51188643150958
66,60,159,15,1,2.51188643150958
66,70,101,15,1,2.51188643150958
66,80,41,15,1,2.51188643150958
66,90,22,15,1,2.51188643150958
66,100,9,15,1,2.51188643150958
66,110,3,15,1,2.51188643150958
67,0,1000,15,1,2.51188643150958
67,10,963,15,1,2.51188643150958
67,20,766,15,1,2.51188643150958
67,30,939,15,1,2.51188643150958
67,40,454,15,1,2.51188643150958
67,50,382,15,1,2.51188643150958
67,60,139,15,1,2.51188643150958
67,70,86,15,1,2.51188643150958
67,80,36,15,1,2.51188643150958
67,90,18,15,1,2.51188643150958
67,100,8,15,1,2.51188643150958
67,110,3,15,1,2.51188643150958
67,120,3,15,1,2.51188643150958
67,130,1,15,1,2.51188643150958
68,0,1000,15,1,2.51188643150958
68,10,970,15,1,2.51188643150958
68,20,769,15,1,2.51188643150958
68,30,938,15,1,2.51188643150958
68,40,468,15,1,2.51188643150958
68,50,381,15,1,2.51188643150958
68,60,166,15,1,2.51188643150958
68,70,117,15,1,2.51188643150958
68,80,43,15,1,2.51188643150958
68,90,28,15,1,2.51188643150958
68,100,11,15,1,2.51188643150958
68,110,6,15,1,2.51188643150958
68,120,2,15,1,2.51188643150958
68,130,2,15,1,2.51188643150958
68,140,4,15,1,2.51188643150958
68,150,1,15,1,2.51188643150958
68,160,2,15,1,2.51188643150958
68,170,1,15,1,2.51188643150958
68,180,1,15,1,2.51188643150958
69,0,1000,15,1,2.51188643150958
69,10,967,15,1,2.51188643150958
69,20,756,15,1,2.51188643150958
69,30,907,15,1,2.51188643150958
69,40,481,15,1,2.51188643150958
69,50,405,15,1,2.51188643150958
69,60,150,15,1,2.51188643150958
69,70,90,15,1,2.51188643150958
69,80,38,15,1,2.51188643150958
69,90,13,15,1,2.51188643150958
69,100,5,15,1,2.51188643150958
69,110,2,15,1,2.51188643150958
70,0,1000,15,1,2.51188643150958
70,10,966,15,1,2.51188643150958
70,20,768,15,1,2.51188643150958
70,30,911,15,1,2.51188643150958
70,40,460,15,1,2.51188643150958
70,50,361,15,1,2.51188643150958
70,60,140,15,1,2.51188643150958
70,70,100,15,1,2.51188643150958
70,80,40,15,1,2.51188643150958
70,90,16,15,1,2.51188643150958
70,100,6,15,1,2.51188643150958
70,110,2,15,1,2.51188643150958
70,120,2,15,1,2.51188643150958
70,130,1,15,1,2.51188643150958
70,140,1,15,1,2.51188643150958
71,0,1000,15,1,2.51188643150958
71,10,968,15,1,2.51188643150958
71,20,781,15,1,2.51188643150958
71,30,954,15,1,2.51188643150958
71,40,471,15,1,2.51188643150958
71,50,409,15,1,2.51188643150958
71,60,170,15,1,2.51188643150958
71,70,124,15,1,2.51188643150958
71,80,46,15,1,2.51188643150958
71,90,25,15,1,2.51188643150958
71,100,8,15,1,2.51188643150958
71,110,4,15,1,2.51188643150958
71,120,4,15,1,2.51188643150958
71,130,4,15,1,2.51188643150958
71,140,2,15,1,2.51188643150958
72,0,1000,15,1,2.51188643150958
72,10,967,15,1,2.51188643150958
72,20,767,15,1,2.51188643150958
72,30,914,15,1,2.51188643150958
72,40,476,15,1,2.51188643150958
72,50,380,15,1,2.51188643150958
72,60,164,15,1,2.51188643150958
72,70,104,15,1,2.51188643150958
72,80,35,15,1,2.51188643150958
72,90,19,15,1,2.51188643150958
72,100,8,15,1,2.51188643150958
72,110,3,15,1,2.51188643150958
72,120,3,15,1,2.51188643150958
72,130,2,15,1,2.51188643150958
72,140,1,15,1,2.51188643150958
73,0,1000,15,1,2.51188643150958
73,10,967,15,1,2.51188643150958
73,20,784,15,1,2.51188643150958
73,30,975,15,1,2.51188643150958
73,40,491,15,1,2.51188643150958
73,50,406,15,1,2.51188643150958
73,60,156,15,1,2.51188643150958
73,70,116,15,1,2.51188643150958
73,80,46,15,1,2.51188643150958
73,90,26,15,1,2.51188643150958
73,100,9,15,1,2.51188643150958
73,110,3,15,1,2.51188643150958
73,120,2,15,1,2.51188643150958
74,0,1000,15,1,2.51188643150958
74,10,972,15,1,2.51188643150958
74,20,761,15,1,2.51188643150958
74,30,877,15,1,2.51188643150958
74,40,462,15,1,2.51188643150958
74,50,420,15,1,2.51188643150958
74,60,166,15,1,2.51188643150958
74,70,119,15,1,2.51188643150958
74,80,48,15,1,2.51188643150958
74,90,24,15,1,2.51188643150958
74,100,11,15,1,2.51188643150958
74,110,4,15,1,2.51188643150958
74,120,3,15,1,2.51188643150958
75,0,1000,15,1,2.51188643150958
75,10,974,15,1,2.51188643150958
75,20,749,15,1,2.51188643150958
75,30,892,15,1,2.51188643150958
75,40,443,15,1,2.51188643150958
75,50,375,15,1,2.51188643150958
75,60,151,15,1,2.51188643150958
75,70,120,15,1,2.51188643150958
75,80,51,15,1,2.51188643150958
75,90,20,15,1,2.51188643150958
75,100,7,15,1,2.51188643150958
75,110,2,15,1,2.51188643150958
75,120,1,15,1,2.51188643150958
76,0,1000,15,1,2.51188643150958
76,10,973,15,1,2.51188643150958
76,20,785,15,1,2.51188643150958
76,30,965,15,1,2.51188643150958
76,40,506,15,1,2.51188643150958
76,50,410,15,1,2.51188643150958
76,60,168,15,1,2.51188643150958
76,70,122,15,1,2.51188643150958
76,80,42,15,1,2.51188643150958
76,90,20,15,1,2.51188643150958
76,100,6,15,1,2.51188643150958
76,110,3,15,1,2.51188643150958
76,120,1,15,1,2.51188643150958
77,0,1000,15,1,2.51188643150958
77,10,969,15,1,2.51188643150958
77,20,755,15,1,2.51188643150958
77,30,880,15,1,2.51188643150958
77,40,445,15,1,2.51188643150958
77,50,360,15,1,2.51188643150958
77,60,153,15,1,2.51188643150958
77,70,91,15,1,2.51188643150958
77,80,38,15,1,2.51188643150958
77,90,19,15,1,2.51188643150958
77,100,10,15,1,2.51188643150958
77,110,5,15,1,2.51188643150958
77,120,2,15,1,2.51188643150958
77,130,1,15,1,2.51188643150958
78,0,1000,15,1,2.51188643150958
78,10,971,15,1,2.51188643150958
78,20,800,15,1,2.51188643150958
78,30,941,15,1,2.51188643150958
78,40,465,15,1,2.51188643150958
78,50,364,15,1,2.51188643150958
78,60,146,15,1,2.51188643150958
78,70,110,15,1,2.51188643150958
78,80,42,15,1,2.51188643150958
78,90,9,15,1,2.51188643150958
78,100,4,15,1,2.51188643150958
79,0,1000,15,1,2.51188643150958
79,10,962,15,1,2.51188643150958
79,20,786,15,1,2.51188643150958
79,30,950,15,1,2.51188643150958
79,40,480,15,1,2.51188643150958
79,50,410,15,1,2.51188643150958
79,60,166,15,1,2.51188643150958
79,70,97,15,1,2.51188643150958
79,80,40,15,1,2.51188643150958
79,90,20,15,1,2.51188643150958
79,100,12,15,1,2.51188643150958
79,110,4,15,1,2.51188643150958
79,120,2,15,1,2.51188643150958
79,130,1,15,1,2.51188643150958
80,0,1000,15,1,2.51188643150958
80,10,959,15,1,2.51188643150958
80,20,751,15,1,2.51188643150958
80,30,868,15,1,2.51188643150958
80,40,454,15,1,2.51188643150958
80,50,371,15,1,2.51188643150958
80,60,163,15,1,2.51188643150958
80,70,118,15,1,2.51188643150958
80,80,41,15,1,2.51188643150958
