"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
81,110,93,54,10,1.99526231496888
81,120,90,54,10,1.99526231496888
81,130,58,54,10,1.99526231496888
81,140,38,54,10,1.99526231496888
81,150,32,54,10,1.99526231496888
81,160,15,54,10,1.99526231496888
81,170,12,54,10,1.99526231496888
81,180,4,54,10,1.99526231496888
82,0,1000,54,10,1.99526231496888
82,10,979,54,10,1.99526231496888
82,20,860,54,10,1.99526231496888
82,30,1261,54,10,1.99526231496888
82,40,826,54,10,1.99526231496888
82,50,950,54,10,1.99526231496888
82,60,587,54,10,1.99526231496888
82,70,444,54,10,1.99526231496888
82,80,374,54,10,1.99526231496888
82,90,208,54,10,1.99526231496888
82,100,188,54,10,1.99526231496888
82,110,88,54,10,1.99526231496888
82,120,67,54,10,1.99526231496888
82,130,38,54,10,1.99526231496888
82,140,25,54,10,1.99526231496888
82,150,16,54,10,1.99526231496888
82,160,6,54,10,1.99526231496888
82,170,3,54,10,1.99526231496888
82,180,1,54,10,1.99526231496888
83,0,1000,54,10,1.99526231496888
83,10,987,54,10,1.99526231496888
83,20,867,54,10,1.99526231496888
83,30,1267,54,10,1.99526231496888
83,40,862,54,10,1.99526231496888
83,50,1024,54,10,1.99526231496888
83,60,652,54,10,1.99526231496888
83,70,470,54,10,1.99526231496888
83,80,373,54,10,1.99526231496888
83,90,220,54,10,1.99526231496888
83,100,191,54,10,1.99526231496888
83,110,113,54,10,1.99526231496888
83,120,105,54,10,1.99526231496888
83,130,59,54,10,1.99526231496888
83,140,40,54,10,1.99526231496888
83,150,30,54,10,1.99526231496888
83,160,11,54,10,1.99526231496888
83,170,8,54,10,1.99526231496888
83,180,5,54,10,1.99526231496888
84,0,1000,54,10,1.99526231496888
84,10,976,54,10,1.99526231496888
84,20,855,54,10,1.99526231496888
84,30,1283,54,10,1.99526231496888
84,40,867,54,10,1.99526231496888
84,50,1000,54,10,1.99526231496888
84,60,621,54,10,1.99526231496888
84,70,444,54,10,1.99526231496888
84,80,376,54,10,1.99526231496888
84,90,209,54,10,1.99526231496888
84,100,205,54,10,1.99526231496888
84,110,131,54,10,1.99526231496888
84,120,114,54,10,1.99526231496888
84,130,71,54,10,1.99526231496888
84,140,44,54,10,1.99526231496888
84,150,42,54,10,1.99526231496888
84,160,20,54,10,1.99526231496888
84,170,18,54,10,1.99526231496888
84,180,8,54,10,1.99526231496888
85,0,1000,54,10,1.99526231496888
85,10,982,54,10,1.99526231496888
85,20,848,54,10,1.99526231496888
85,30,1294,54,10,1.99526231496888
85,40,885,54,10,1.99526231496888
85,50,1010,54,10,1.99526231496888
85,60,579,54,10,1.99526231496888
85,70,421,54,10,1.99526231496888
85,80,344,54,10,1.99526231496888
85,90,185,54,10,1.99526231496888
85,100,172,54,10,1.99526231496888
85,110,94,54,10,1.99526231496888
85,120,79,54,10,1.99526231496888
85,130,45,54,10,1.99526231496888
85,140,32,54,10,1.99526231496888
85,150,25,54,10,1.99526231496888
85,160,12,54,10,1.99526231496888
85,170,15,54,10,1.99526231496888
85,180,6,54,10,1.99526231496888
86,0,1000,54,10,1.99526231496888
86,10,982,54,10,1.99526231496888
86,20,866,54,10,1.99526231496888
86,30,1302,54,10,1.99526231496888
86,40,860,54,10,1.99526231496888
86,50,927,54,10,1.99526231496888
86,60,567,54,10,1.99526231496888
86,70,398,54,10,1.99526231496888
86,80,299,54,10,1.99526231496888
86,90,163,54,10,1.99526231496888
86,100,188,54,10,1.99526231496888
86,110,92,54,10,1.99526231496888
86,120,65,54,10,1.99526231496888
86,130,38,54,10,1.99526231496888
86,140,23,54,10,1.99526231496888
86,150,18,54,10,1.99526231496888
86,160,11,54,10,1.99526231496888
86,170,11,54,10,1.99526231496888
86,180,6,54,10,1.99526231496888
87,0,1000,54,10,1.99526231496888
87,10,986,54,10,1.99526231496888
87,20,864,54,10,1.99526231496888
87,30,1325,54,10,1.99526231496888
87,40,897,54,10,1.99526231496888
87,50,970,54,10,1.99526231496888
87,60,597,54,10,1.99526231496888
87,70,433,54,10,1.99526231496888
87,80,345,54,10,1.99526231496888
87,90,200,54,10,1.99526231496888
87,100,208,54,10,1.99526231496888
87,110,110,54,10,1.99526231496888
87,120,89,54,10,1.99526231496888
87,130,57,54,10,1.99526231496888
87,140,36,54,10,1.99526231496888
87,150,25,54,10,1.99526231496888
87,160,19,54,10,1.99526231496888
87,170,13,54,10,1.99526231496888
87,180,6,54,10,1.99526231496888
88,0,1000,54,10,1.99526231496888
88,10,992,54,10,1.99526231496888
88,20,849,54,10,1.99526231496888
88,30,1263,54,10,1.99526231496888
88,40,864,54,10,1.99526231496888
88,50,1004,54,10,1.99526231496888
88,60,617,54,10,1.99526231496888
88,70,445,54,10,1.99526231496888
88,80,377,54,10,1.99526231496888
88,90,222,54,10,1.99526231496888
88,100,204,54,10,1.99526231496888
88,110,116,54,10,1.99526231496888
88,120,100,54,10,1.99526231496888
88,130,62,54,10,1.99526231496888
88,140,37,54,10,1.99526231496888
88,150,35,54,10,1.99526231496888
88,160,16,54,10,1.99526231496888
88,170,15,54,10,1.99526231496888
88,180,7,54,10,1.99526231496888
89,0,1000,54,10,1.99526231496888
89,10,982,54,10,1.99526231496888
89,20,847,54,10,1.99526231496888
89,30,1248,54,10,1.99526231496888
89,40,839,54,10,1.99526231496888
89,50,966,54,10,1.99526231496888
89,60,616,54,10,1.99526231496888
89,70,439,54,10,1.99526231496888
89,80,353,54,10,1.99526231496888
89,90,190,54,10,1.99526231496888
89,100,180,54,10,1.99526231496888
89,110,107,54,10,1.99526231496888
89,120,95,54,10,1.99526231496888
89,130,72,54,10,1.99526231496888
89,140,43,54,10,1.99526231496888
89,150,33,54,10,1.99526231496888
89,160,17,54,10,1.99526231496888
89,170,16,54,10,1.99526231496888
89,180,5,54,10,1.99526231496888
90,0,1000,54,10,1.99526231496888
90,10,987,54,10,1.99526231496888
90,20,860,54,10,1.99526231496888
90,30,1266,54,10,1.99526231496888
90,40,851,54,10,1.99526231496888
90,50,1035,54,10,1.99526231496888
90,60,628,54,10,1.99526231496888
90,70,448,54,10,1.99526231496888
90,80,363,54,10,1.99526231496888
90,90,198,54,10,1.99526231496888
90,100,202,54,10,1.99526231496888
90,110,110,54,10,1.99526231496888
90,120,99,54,10,1.99526231496888
90,130,59,54,10,1.99526231496888
90,140,34,54,10,1.99526231496888
90,150,33,54,10,1.99526231496888
90,160,19,54,10,1.99526231496888
90,170,18,54,10,1.99526231496888
90,180,10,54,10,1.99526231496888
91,0,1000,54,10,1.99526231496888
91,10,986,54,10,1.99526231496888
91,20,862,54,10,1.99526231496888
91,30,1274,54,10,1.99526231496888
91,40,857,54,10,1.99526231496888
91,50,939,54,10,1.99526231496888
91,60,551,54,10,1.99526231496888
91,70,358,54,10,1.99526231496888
91,80,285,54,10,1.99526231496888
91,90,146,54,10,1.99526231496888
91,100,136,54,10,1.99526231496888
91,110,66,54,10,1.99526231496888
91,120,58,54,10,1.99526231496888
91,130,43,54,10,1.99526231496888
91,140,37,54,10,1.99526231496888
91,150,24,54,10,1.99526231496888
91,160,8,54,10,1.99526231496888
91,170,6,54,10,1.99526231496888
91,180,2,54,10,1.99526231496888
92,0,1000,54,10,1.99526231496888
92,10,980,54,10,1.99526231496888
92,20,841,54,10,1.99526231496888
92,30,1289,54,10,1.99526231496888
92,40,890,54,10,1.99526231496888
92,50,1029,54,10,1.99526231496888
92,60,636,54,10,1.99526231496888
92,70,479,54,10,1.99526231496888
92,80,382,54,10,1.99526231496888
92,90,209,54,10,1.99526231496888
92,100,201,54,10,1.99526231496888
92,110,112,54,10,1.99526231496888
92,120,99,54,10,1.99526231496888
92,130,59,54,10,1.99526231496888
92,140,38,54,10,1.99526231496888
92,150,39,54,10,1.99526231496888
92,160,20,54,10,1.99526231496888
92,170,19,54,10,1.99526231496888
92,180,8,54,10,1.99526231496888
93,0,1000,54,10,1.99526231496888
93,10,987,54,10,1.99526231496888
93,20,867,54,10,1.99526231496888
93,30,1270,54,10,1.99526231496888
93,40,862,54,10,1.99526231496888
93,50,972,54,10,1.99526231496888
93,60,566,54,10,1.99526231496888
93,70,414,54,10,1.99526231496888
93,80,316,54,10,1.99526231496888
93,90,172,54,10,1.99526231496888
93,100,180,54,10,1.99526231496888
93,110,97,54,10,1.99526231496888
93,120,90,54,10,1.99526231496888
93,130,61,54,10,1.99526231496888
93,140,40,54,10,1.99526231496888
93,150,34,54,10,1.99526231496888
93,160,23,54,10,1.99526231496888
93,170,23,54,10,1.99526231496888
93,180,15,54,10,1.99526231496888
94,0,1000,54,10,1.99526231496888
94,10,978,54,10,1.99526231496888
94,20,851,54,10,1.99526231496888
94,30,1271,54,10,1.99526231496888
94,40,858,54,10,1.99526231496888
94,50,987,54,10,1.99526231496888
94,60,599,54,10,1.99526231496888
94,70,382,54,10,1.99526231496888
94,80,317,54,10,1.99526231496888
94,90,166,54,10,1.99526231496888
94,100,157,54,10,1.99526231496888
94,110,87,54,10,1.99526231496888
94,120,62,54,10,1.99526231496888
94,130,29,54,10,1.99526231496888
94,140,18,54,10,1.99526231496888
94,150,9,54,10,1.99526231496888
94,160,5,54,10,1.99526231496888
94,170,6,54,10,1.99526231496888
94,180,5,54,10,1.99526231496888
95,0,1000,54,10,1.99526231496888
95,10,976,54,10,1.99526231496888
95,20,840,54,10,1.99526231496888
95,30,1248,54,10,1.99526231496888
95,40,832,54,10,1.99526231496888
95,50,925,54,10,1.99526231496888
95,60,571,54,10,1.99526231496888
95,70,435,54,10,1.99526231496888
95,80,389,54,10,1.99526231496888
95,90,199,54,10,1.99526231496888
95,100,211,54,10,1.99526231496888
95,110,133,54,10,1.99526231496888
95,120,116,54,10,1.99526231496888
95,130,74,54,10,1.99526231496888
95,140,39,54,10,1.99526231496888
95,150,33,54,10,1.99526231496888
95,160,17,54,10,1.99526231496888
95,170,20,54,10,1.99526231496888
95,180,8,54,10,1.99526231496888
96,0,1000,54,10,1.99526231496888
96,10,976,54,10,1.99526231496888
96,20,864,54,10,1.99526231496888
96,30,1296,54,10,1.99526231496888
96,40,885,54,10,1.99526231496888
96,50,1004,54,10,1.99526231496888
96,60,619,54,10,1.99526231496888
96,70,416,54,10,1.99526231496888
96,80,347,54,10,1.99526231496888
96,90,184,54,10,1.99526231496888
96,100,181,54,10,1.99526231496888
96,110,92,54,10,1.99526231496888
96,120,80,54,10,1.99526231496888
96,130,44,54,10,1.99526231496888
96,140,29,54,10,1.99526231496888
96,150,23,54,10,1.99526231496888
96,160,14,54,10,1.99526231496888
96,170,9,54,10,1.99526231496888
96,180,5,54,10,1.99526231496888
97,0,1000,54,10,1.99526231496888
97,10,974,54,10,1.99526231496888
97,20,833,54,10,1.99526231496888
97,30,1278,54,10,1.99526231496888
97,40,846,54,10,1.99526231496888
97,50,998,54,10,1.99526231496888
97,60,655,54,10,1.99526231496888
97,70,440,54,10,1.99526231496888
97,80,341,54,10,1.99526231496888
97,90,193,54,10,1.99526231496888
97,100,186,54,10,1.99526231496888
97,110,94,54,10,1.99526231496888
97,120,87,54,10,1.99526231496888
97,130,50,54,10,1.99526231496888
97,140,33,54,10,1.99526231496888
97,150,23,54,10,1.99526231496888
97,160,11,54,10,1.99526231496888
97,170,11,54,10,1.99526231496888
97,180,5,54,10,1.99526231496888
98,0,1000,54,10,1.99526231496888
98,10,987,54,10,1.99526231496888
98,20,849,54,10,1.99526231496888
98,30,1273,54,10,1.99526231496888
98,40,867,54,10,1.99526231496888
98,50,993,54,10,1.99526231496888
98,60,617,54,10,1.99526231496888
98,70,425,54,10,1.99526231496888
98,80,370,54,10,1.99526231496888
98,90,198,54,10,1.99526231496888
98,100,191,54,10,1.99526231496888
98,110,104,54,10,1.99526231496888
98,120,91,54,10,1.99526231496888
98,130,55,54,10,1.99526231496888
98,140,34,54,10,1.99526231496888
98,150,27,54,10,1.99526231496888
98,160,13,54,10,1.99526231496888
98,170,16,54,10,1.99526231496888
98,180,8,54,10,1.99526231496888
99,0,1000,54,10,1.99526231496888
99,10,973,54,10,1.99526231496888
99,20,863,54,10,1.99526231496888
99,30,1292,54,10,1.99526231496888
99,40,879,54,10,1.99526231496888
99,50,992,54,10,1.99526231496888
99,60,569,54,10,1.99526231496888
99,70,387,54,10,1.99526231496888
99,80,318,54,10,1.99526231496888
99,90,181,54,10,1.99526231496888
99,100,195,54,10,1.99526231496888
99,110,117,54,10,1.99526231496888
99,120,106,54,10,1.99526231496888
99,130,65,54,10,1.99526231496888
99,140,31,54,10,1.99526231496888
99,150,28,54,10,1.99526231496888
99,160,14,54,10,1.99526231496888
99,170,9,54,10,1.99526231496888
99,180,6,54,10,1.99526231496888
100,0,1000,54,10,1.99526231496888
100,10,986,54,10,1.99526231496888
100,20,859,54,10,1.99526231496888
100,30,1273,54,10,1.99526231496888
100,40,843,54,10,1.99526231496888
100,50,946,54,10,1.99526231496888
100,60,548,54,10,1.99526231496888
100,70,412,54,10,1.99526231496888
100,80,329,54,10,1.99526231496888
100,90,183,54,10,1.99526231496888
100,100,182,54,10,1.99526231496888
100,110,109,54,10,1.99526231496888
100,120,96,54,10,1.99526231496888
100,130,64,54,10,1.99526231496888
100,140,41,54,10,1.99526231496888
100,150,39,54,10,1.99526231496888
100,160,26,54,10,1.99526231496888
100,170,32,54,10,1.99526231496888
100,180,15,54,10,1.99526231496888
1,0,1000,55,50,1.99526231496888
1,10,988,55,50,1.99526231496888
1,20,888,55,50,1.99526231496888
1,30,1453,55,50,1.99526231496888
1,40,1092,55,50,1.99526231496888
1,50,1519,55,50,1.99526231496888
1,60,1098,55,50,1.99526231496888
1,70,942,55,50,1.99526231496888
1,80,979,55,50,1.99526231496888
1,90,636,55,50,1.99526231496888
1,100,793,55,50,1.99526231496888
1,110,524,55,50,1.99526231496888
1,120,552,55,50,1.99526231496888
1,130,420,55,50,1.99526231496888
1,140,331,55,50,1.99526231496888
1,150,358,55,50,1.99526231496888
1,160,234,55,50,1.99526231496888
1,170,250,55,50,1.99526231496888
1,180,167,55,50,1.99526231496888
2,0,1000,55,50,1.99526231496888
2,10,982,55,50,1.99526231496888
2,20,887,55,50,1.99526231496888
2,30,1465,55,50,1.99526231496888
2,40,1086,55,50,1.99526231496888
2,50,1467,55,50,1.99526231496888
2,60,1006,55,50,1.99526231496888
2,70,888,55,50,1.99526231496888
2,80,839,55,50,1.99526231496888
2,90,567,55,50,1.99526231496888
2,100,710,55,50,1.99526231496888
2,110,467,55,50,1.99526231496888
2,120,505,55,50,1.99526231496888
2,130,375,55,50,1.99526231496888
2,140,295,55,50,1.99526231496888
2,150,312,55,50,1.99526231496888
2,160,226,55,50,1.99526231496888
2,170,242,55,50,1.99526231496888
2,180,170,55,50,1.99526231496888
3,0,1000,55,50,1.99526231496888
3,10,988,55,50,1.99526231496888
3,20,887,55,50,1.99526231496888
3,30,1471,55,50,1.99526231496888
3,40,1106,55,50,1.99526231496888
3,50,1517,55,50,1.99526231496888
3,60,1103,55,50,1.99526231496888
3,70,951,55,50,1.99526231496888
3,80,972,55,50,1.99526231496888
3,90,628,55,50,1.99526231496888
3,100,778,55,50,1.99526231496888
3,110,513,55,50,1.99526231496888
3,120,567,55,50,1.99526231496888
3,130,409,55,50,1.99526231496888
3,140,285,55,50,1.99526231496888
3,150,317,55,50,1.99526231496888
3,160,213,55,50,1.99526231496888
3,170,234,55,50,1.99526231496888
3,180,160,55,50,1.99526231496888
4,0,1000,55,50,1.99526231496888
4,10,986,55,50,1.99526231496888
4,20,908,55,50,1.99526231496888
4,30,1488,55,50,1.99526231496888
4,40,1112,55,50,1.99526231496888
4,50,1510,55,50,1.99526231496888
4,60,1095,55,50,1.99526231496888
4,70,970,55,50,1.99526231496888
4,80,975,55,50,1.99526231496888
4,90,639,55,50,1.99526231496888
4,100,791,55,50,1.99526231496888
4,110,526,55,50,1.99526231496888
4,120,537,55,50,1.99526231496888
4,130,416,55,50,1.99526231496888
4,140,333,55,50,1.99526231496888
4,150,368,55,50,1.99526231496888
4,160,230,55,50,1.99526231496888
4,170,260,55,50,1.99526231496888
4,180,180,55,50,1.99526231496888
5,0,1000,55,50,1.99526231496888
5,10,989,55,50,1.99526231496888
5,20,901,55,50,1.99526231496888
5,30,1491,55,50,1.99526231496888
5,40,1127,55,50,1.99526231496888
5,50,1594,55,50,1.99526231496888
5,60,1140,55,50,1.99526231496888
5,70,980,55,50,1.99526231496888
5,80,995,55,50,1.99526231496888
5,90,685,55,50,1.99526231496888
5,100,842,55,50,1.99526231496888
5,110,537,55,50,1.99526231496888
5,120,560,55,50,1.99526231496888
5,130,422,55,50,1.99526231496888
5,140,357,55,50,1.99526231496888
5,150,366,55,50,1.99526231496888
5,160,263,55,50,1.99526231496888
5,170,284,55,50,1.99526231496888
5,180,191,55,50,1.99526231496888
6,0,1000,55,50,1.99526231496888
6,10,984,55,50,1.99526231496888
6,20,892,55,50,1.99526231496888
6,30,1470,55,50,1.99526231496888
6,40,1119,55,50,1.99526231496888
6,50,1551,55,50,1.99526231496888
6,60,1109,55,50,1.99526231496888
6,70,1012,55,50,1.99526231496888
6,80,1016,55,50,1.99526231496888
6,90,704,55,50,1.99526231496888
6,100,816,55,50,1.99526231496888
6,110,547,55,50,1.99526231496888
6,120,617,55,50,1.99526231496888
6,130,476,55,50,1.99526231496888
6,140,405,55,50,1.99526231496888
6,150,361,55,50,1.99526231496888
6,160,240,55,50,1.99526231496888
6,170,265,55,50,1.99526231496888
6,180,192,55,50,1.99526231496888
7,0,1000,55,50,1.99526231496888
7,10,980,55,50,1.99526231496888
7,20,880,55,50,1.99526231496888
7,30,1469,55,50,1.99526231496888
7,40,1125,55,50,1.99526231496888
7,50,1542,55,50,1.99526231496888
7,60,1102,55,50,1.99526231496888
7,70,972,55,50,1.99526231496888
7,80,998,55,50,1.99526231496888
7,90,682,55,50,1.99526231496888
7,100,832,55,50,1.99526231496888
7,110,511,55,50,1.99526231496888
7,120,564,55,50,1.99526231496888
7,130,436,55,50,1.99526231496888
7,140,349,55,50,1.99526231496888
7,150,342,55,50,1.99526231496888
7,160,239,55,50,1.99526231496888
7,170,266,55,50,1.99526231496888
7,180,185,55,50,1.99526231496888
8,0,1000,55,50,1.99526231496888
8,10,983,55,50,1.99526231496888
8,20,899,55,50,1.99526231496888
8,30,1447,55,50,1.99526231496888
8,40,1114,55,50,1.99526231496888
8,50,1503,55,50,1.99526231496888
8,60,1053,55,50,1.99526231496888
8,70,914,55,50,1.99526231496888
8,80,879,55,50,1.99526231496888
8,90,604,55,50,1.99526231496888
8,100,743,55,50,1.99526231496888
8,110,503,55,50,1.99526231496888
8,120,545,55,50,1.99526231496888
8,130,428,55,50,1.99526231496888
8,140,333,55,50,1.99526231496888
8,150,364,55,50,1.99526231496888
8,160,251,55,50,1.99526231496888
8,170,300,55,50,1.99526231496888
8,180,218,55,50,1.99526231496888
9,0,1000,55,50,1.99526231496888
9,10,983,55,50,1.99526231496888
9,20,892,55,50,1.99526231496888
9,30,1454,55,50,1.99526231496888
9,40,1125,55,50,1.99526231496888
9,50,1505,55,50,1.99526231496888
9,60,1071,55,50,1.99526231496888
9,70,953,55,50,1.99526231496888
9,80,956,55,50,1.99526231496888
9,90,642,55,50,1.99526231496888
9,100,748,55,50,1.99526231496888
9,110,495,55,50,1.99526231496888
9,120,547,55,50,1.99526231496888
9,130,406,55,50,1.99526231496888
9,140,361,55,50,1.99526231496888
9,150,342,55,50,1.99526231496888
9,160,240,55,50,1.99526231496888
9,170,297,55,50,1.99526231496888
9,180,207,55,50,1.99526231496888
10,0,1000,55,50,1.99526231496888
10,10,977,55,50,1.99526231496888
10,20,883,55,50,1.99526231496888
10,30,1478,55,50,1.99526231496888
10,40,1132,55,50,1.99526231496888
10,50,1488,55,50,1.99526231496888
10,60,1076,55,50,1.99526231496888
10,70,919,55,50,1.99526231496888
10,80,925,55,50,1.99526231496888
10,90,615,55,50,1.99526231496888
10,100,736,55,50,1.99526231496888
10,110,471,55,50,1.99526231496888
10,120,502,55,50,1.99526231496888
10,130,391,55,50,1.99526231496888
10,140,293,55,50,1.99526231496888
10,150,292,55,50,1.99526231496888
10,160,197,55,50,1.99526231496888
10,170,237,55,50,1.99526231496888
10,180,163,55,50,1.99526231496888
11,0,1000,55,50,1.99526231496888
11,10,988,55,50,1.99526231496888
11,20,895,55,50,1.99526231496888
11,30,1516,55,50,1.99526231496888
11,40,1137,55,50,1.99526231496888
11,50,1581,55,50,1.99526231496888
11,60,1137,55,50,1.99526231496888
11,70,970,55,50,1.99526231496888
11,80,1000,55,50,1.99526231496888
11,90,688,55,50,1.99526231496888
11,100,844,55,50,1.99526231496888
11,110,559,55,50,1.99526231496888
11,120,627,55,50,1.99526231496888
11,130,462,55,50,1.99526231496888
11,140,386,55,50,1.99526231496888
11,150,375,55,50,1.99526231496888
11,160,261,55,50,1.99526231496888
11,170,295,55,50,1.99526231496888
11,180,183,55,50,1.99526231496888
12,0,1000,55,50,1.99526231496888
12,10,988,55,50,1.99526231496888
12,20,898,55,50,1.99526231496888
12,30,1480,55,50,1.99526231496888
12,40,1147,55,50,1.99526231496888
12,50,1588,55,50,1.99526231496888
12,60,1125,55,50,1.99526231496888
12,70,955,55,50,1.99526231496888
12,80,960,55,50,1.99526231496888
12,90,645,55,50,1.99526231496888
12,100,789,55,50,1.99526231496888
12,110,524,55,50,1.99526231496888
12,120,585,55,50,1.99526231496888
12,130,440,55,50,1.99526231496888
12,140,338,55,50,1.99526231496888
12,150,328,55,50,1.99526231496888
12,160,208,55,50,1.99526231496888
12,170,255,55,50,1.99526231496888
12,180,190,55,50,1.99526231496888
13,0,1000,55,50,1.99526231496888
13,10,989,55,50,1.99526231496888
13,20,892,55,50,1.99526231496888
13,30,1446,55,50,1.99526231496888
13,40,1105,55,50,1.99526231496888
13,50,1535,55,50,1.99526231496888
13,60,1112,55,50,1.99526231496888
13,70,949,55,50,1.99526231496888
13,80,969,55,50,1.99526231496888
13,90,668,55,50,1.99526231496888
13,100,804,55,50,1.99526231496888
13,110,555,55,50,1.99526231496888
13,120,572,55,50,1.99526231496888
13,130,439,55,50,1.99526231496888
13,140,344,55,50,1.99526231496888
13,150,362,55,50,1.99526231496888
13,160,254,55,50,1.99526231496888
13,170,301,55,50,1.99526231496888
13,180,208,55,50,1.99526231496888
14,0,1000,55,50,1.99526231496888
14,10,988,55,50,1.99526231496888
14,20,910,55,50,1.99526231496888
14,30,1495,55,50,1.99526231496888
14,40,1153,55,50,1.99526231496888
14,50,1523,55,50,1.99526231496888
14,60,1103,55,50,1.99526231496888
14,70,968,55,50,1.99526231496888
14,80,940,55,50,1.99526231496888
14,90,631,55,50,1.99526231496888
14,100,775,55,50,1.99526231496888
14,110,519,55,50,1.99526231496888
14,120,561,55,50,1.99526231496888
14,130,418,55,50,1.99526231496888
14,140,367,55,50,1.99526231496888
14,150,362,55,50,1.99526231496888
14,160,240,55,50,1.99526231496888
14,170,295,55,50,1.99526231496888
14,180,196,55,50,1.99526231496888
15,0,1000,55,50,1.99526231496888
15,10,982,55,50,1.99526231496888
15,20,895,55,50,1.99526231496888
15,30,1478,55,50,1.99526231496888
15,40,1132,55,50,1.99526231496888
15,50,1537,55,50,1.99526231496888
15,60,1146,55,50,1.99526231496888
15,70,996,55,50,1.99526231496888
15,80,995,55,50,1.99526231496888
15,90,692,55,50,1.99526231496888
15,100,798,55,50,1.99526231496888
15,110,505,55,50,1.99526231496888
15,120,548,55,50,1.99526231496888
15,130,407,55,50,1.99526231496888
15,140,333,55,50,1.99526231496888
15,150,336,55,50,1.99526231496888
15,160,228,55,50,1.99526231496888
15,170,259,55,50,1.99526231496888
15,180,182,55,50,1.99526231496888
16,0,1000,55,50,1.99526231496888
16,10,982,55,50,1.99526231496888
16,20,892,55,50,1.99526231496888
16,30,1401,55,50,1.99526231496888
16,40,1089,55,50,1.99526231496888
16,50,1514,55,50,1.99526231496888
16,60,1102,55,50,1.99526231496888
16,70,953,55,50,1.99526231496888
16,80,987,55,50,1.99526231496888
16,90,682,55,50,1.99526231496888
16,100,870,55,50,1.99526231496888
16,110,567,55,50,1.99526231496888
16,120,578,55,50,1.99526231496888
16,130,442,55,50,1.99526231496888
16,140,356,55,50,1.99526231496888
16,150,364,55,50,1.99526231496888
16,160,223,55,50,1.99526231496888
16,170,263,55,50,1.99526231496888
16,180,177,55,50,1.99526231496888
17,0,1000,55,50,1.99526231496888
17,10,986,55,50,1.99526231496888
17,20,896,55,50,1.99526231496888
17,30,1466,55,50,1.99526231496888
17,40,1146,55,50,1.99526231496888
17,50,1539,55,50,1.99526231496888
17,60,1129,55,50,1.99526231496888
17,70,971,55,50,1.99526231496888
17,80,993,55,50,1.99526231496888
17,90,701,55,50,1.99526231496888
17,100,875,55,50,1.99526231496888
17,110,595,55,50,1.99526231496888
17,120,605,55,50,1.99526231496888
17,130,444,55,50,1.99526231496888
17,140,344,55,50,1.99526231496888
17,150,356,55,50,1.99526231496888
17,160,246,55,50,1.99526231496888
17,170,307,55,50,1.99526231496888
17,180,204,55,50,1.99526231496888
18,0,1000,55,50,1.99526231496888
18,10,986,55,50,1.99526231496888
18,20,909,55,50,1.99526231496888
18,30,1465,55,50,1.99526231496888
18,40,1106,55,50,1.99526231496888
18,50,1520,55,50,1.99526231496888
18,60,1078,55,50,1.99526231496888
18,70,966,55,50,1.99526231496888
18,80,933,55,50,1.99526231496888
18,90,637,55,50,1.99526231496888
18,100,758,55,50,1.99526231496888
18,110,504,55,50,1.99526231496888
18,120,551,55,50,1.99526231496888
18,130,377,55,50,1.99526231496888
18,140,319,55,50,1.99526231496888
18,150,328,55,50,1.99526231496888
18,160,213,55,50,1.99526231496888
18,170,243,55,50,1.99526231496888
18,180,168,55,50,1.99526231496888
19,0,1000,55,50,1.99526231496888
19,10,986,55,50,1.99526231496888
19,20,892,55,50,1.99526231496888
19,30,1479,55,50,1.99526231496888
19,40,1115,55,50,1.99526231496888
19,50,1504,55,50,1.99526231496888
19,60,1102,55,50,1.99526231496888
19,70,904,55,50,1.99526231496888
19,80,876,55,50,1.99526231496888
19,90,574,55,50,1.99526231496888
19,100,711,55,50,1.99526231496888
19,110,453,55,50,1.99526231496888
19,120,490,55,50,1.99526231496888
19,130,361,55,50,1.99526231496888
19,140,272,55,50,1.99526231496888
19,150,295,55,50,1.99526231496888
19,160,206,55,50,1.99526231496888
19,170,218,55,50,1.99526231496888
19,180,155,55,50,1.99526231496888
20,0,1000,55,50,1.99526231496888
20,10,986,55,50,1.99526231496888
20,20,897,55,50,1.99526231496888
20,30,1437,55,50,1.99526231496888
20,40,1098,55,50,1.99526231496888
20,50,1535,55,50,1.99526231496888
20,60,1106,55,50,1.99526231496888
20,70,940,55,50,1.99526231496888
20,80,953,55,50,1.99526231496888
20,90,648,55,50,1.99526231496888
20,100,797,55,50,1.99526231496888
20,110,521,55,50,1.99526231496888
20,120,586,55,50,1.99526231496888
20,130,430,55,50,1.99526231496888
20,140,316,55,50,1.99526231496888
20,150,325,55,50,1.99526231496888
20,160,212,55,50,1.99526231496888
20,170,265,55,50,1.99526231496888
20,180,190,55,50,1.99526231496888
21,0,1000,55,50,1.99526231496888
21,10,984,55,50,1.99526231496888
21,20,907,55,50,1.99526231496888
21,30,1512,55,50,1.99526231496888
21,40,1136,55,50,1.99526231496888
21,50,1543,55,50,1.99526231496888
21,60,1110,55,50,1.99526231496888
21,70,966,55,50,1.99526231496888
21,80,1010,55,50,1.99526231496888
21,90,648,55,50,1.99526231496888
21,100,738,55,50,1.99526231496888
21,110,500,55,50,1.99526231496888
21,120,535,55,50,1.99526231496888
21,130,394,55,50,1.99526231496888
21,140,324,55,50,1.99526231496888
21,150,317,55,50,1.99526231496888
21,160,218,55,50,1.99526231496888
