"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
29,10,192,119,50,79.4328234724282
29,20,53,119,50,79.4328234724282
29,30,1,119,50,79.4328234724282
30,0,1000,119,50,79.4328234724282
30,10,192,119,50,79.4328234724282
30,20,44,119,50,79.4328234724282
31,0,1000,119,50,79.4328234724282
31,10,199,119,50,79.4328234724282
31,20,39,119,50,79.4328234724282
31,30,2,119,50,79.4328234724282
32,0,1000,119,50,79.4328234724282
32,10,228,119,50,79.4328234724282
32,20,57,119,50,79.4328234724282
32,30,1,119,50,79.4328234724282
33,0,1000,119,50,79.4328234724282
33,10,223,119,50,79.4328234724282
33,20,45,119,50,79.4328234724282
33,30,1,119,50,79.4328234724282
34,0,1000,119,50,79.4328234724282
34,10,215,119,50,79.4328234724282
34,20,47,119,50,79.4328234724282
34,30,2,119,50,79.4328234724282
35,0,1000,119,50,79.4328234724282
35,10,200,119,50,79.4328234724282
35,20,38,119,50,79.4328234724282
35,30,1,119,50,79.4328234724282
36,0,1000,119,50,79.4328234724282
36,10,214,119,50,79.4328234724282
36,20,40,119,50,79.4328234724282
36,30,1,119,50,79.4328234724282
37,0,1000,119,50,79.4328234724282
37,10,227,119,50,79.4328234724282
37,20,59,119,50,79.4328234724282
37,30,2,119,50,79.4328234724282
38,0,1000,119,50,79.4328234724282
38,10,216,119,50,79.4328234724282
38,20,47,119,50,79.4328234724282
38,30,2,119,50,79.4328234724282
38,40,1,119,50,79.4328234724282
39,0,1000,119,50,79.4328234724282
39,10,206,119,50,79.4328234724282
39,20,44,119,50,79.4328234724282
40,0,1000,119,50,79.4328234724282
40,10,223,119,50,79.4328234724282
40,20,45,119,50,79.4328234724282
41,0,1000,119,50,79.4328234724282
41,10,195,119,50,79.4328234724282
41,20,45,119,50,79.4328234724282
41,30,1,119,50,79.4328234724282
42,0,1000,119,50,79.4328234724282
42,10,222,119,50,79.4328234724282
42,20,46,119,50,79.4328234724282
43,0,1000,119,50,79.4328234724282
43,10,212,119,50,79.4328234724282
43,20,50,119,50,79.4328234724282
43,30,1,119,50,79.4328234724282
44,0,1000,119,50,79.4328234724282
44,10,221,119,50,79.4328234724282
44,20,54,119,50,79.4328234724282
44,30,3,119,50,79.4328234724282
44,40,1,119,50,79.4328234724282
45,0,1000,119,50,79.4328234724282
45,10,215,119,50,79.4328234724282
45,20,55,119,50,79.4328234724282
45,30,4,119,50,79.4328234724282
46,0,1000,119,50,79.4328234724282
46,10,234,119,50,79.4328234724282
46,20,59,119,50,79.4328234724282
46,30,2,119,50,79.4328234724282
47,0,1000,119,50,79.4328234724282
47,10,210,119,50,79.4328234724282
47,20,40,119,50,79.4328234724282
47,30,2,119,50,79.4328234724282
48,0,1000,119,50,79.4328234724282
48,10,199,119,50,79.4328234724282
48,20,40,119,50,79.4328234724282
48,30,2,119,50,79.4328234724282
49,0,1000,119,50,79.4328234724282
49,10,194,119,50,79.4328234724282
49,20,46,119,50,79.4328234724282
49,30,2,119,50,79.4328234724282
49,40,1,119,50,79.4328234724282
50,0,1000,119,50,79.4328234724282
50,10,200,119,50,79.4328234724282
50,20,37,119,50,79.4328234724282
50,30,4,119,50,79.4328234724282
51,0,1000,119,50,79.4328234724282
51,10,196,119,50,79.4328234724282
51,20,55,119,50,79.4328234724282
51,30,2,119,50,79.4328234724282
51,40,2,119,50,79.4328234724282
52,0,1000,119,50,79.4328234724282
52,10,196,119,50,79.4328234724282
52,20,46,119,50,79.4328234724282
52,30,2,119,50,79.4328234724282
53,0,1000,119,50,79.4328234724282
53,10,215,119,50,79.4328234724282
53,20,57,119,50,79.4328234724282
53,30,8,119,50,79.4328234724282
53,40,2,119,50,79.4328234724282
54,0,1000,119,50,79.4328234724282
54,10,212,119,50,79.4328234724282
54,20,51,119,50,79.4328234724282
54,30,2,119,50,79.4328234724282
55,0,1000,119,50,79.4328234724282
55,10,210,119,50,79.4328234724282
55,20,51,119,50,79.4328234724282
55,30,1,119,50,79.4328234724282
55,40,1,119,50,79.4328234724282
56,0,1000,119,50,79.4328234724282
56,10,188,119,50,79.4328234724282
56,20,35,119,50,79.4328234724282
56,30,1,119,50,79.4328234724282
57,0,1000,119,50,79.4328234724282
57,10,224,119,50,79.4328234724282
57,20,34,119,50,79.4328234724282
57,30,3,119,50,79.4328234724282
57,40,1,119,50,79.4328234724282
58,0,1000,119,50,79.4328234724282
58,10,202,119,50,79.4328234724282
58,20,39,119,50,79.4328234724282
58,30,3,119,50,79.4328234724282
58,40,1,119,50,79.4328234724282
59,0,1000,119,50,79.4328234724282
59,10,212,119,50,79.4328234724282
59,20,50,119,50,79.4328234724282
59,30,1,119,50,79.4328234724282
60,0,1000,119,50,79.4328234724282
60,10,215,119,50,79.4328234724282
60,20,44,119,50,79.4328234724282
60,30,1,119,50,79.4328234724282
61,0,1000,119,50,79.4328234724282
61,10,217,119,50,79.4328234724282
61,20,37,119,50,79.4328234724282
62,0,1000,119,50,79.4328234724282
62,10,208,119,50,79.4328234724282
62,20,44,119,50,79.4328234724282
63,0,1000,119,50,79.4328234724282
63,10,195,119,50,79.4328234724282
63,20,33,119,50,79.4328234724282
63,30,3,119,50,79.4328234724282
64,0,1000,119,50,79.4328234724282
64,10,192,119,50,79.4328234724282
64,20,40,119,50,79.4328234724282
64,30,3,119,50,79.4328234724282
65,0,1000,119,50,79.4328234724282
65,10,196,119,50,79.4328234724282
65,20,39,119,50,79.4328234724282
66,0,1000,119,50,79.4328234724282
66,10,194,119,50,79.4328234724282
66,20,43,119,50,79.4328234724282
66,30,5,119,50,79.4328234724282
66,40,2,119,50,79.4328234724282
67,0,1000,119,50,79.4328234724282
67,10,189,119,50,79.4328234724282
67,20,39,119,50,79.4328234724282
67,30,1,119,50,79.4328234724282
68,0,1000,119,50,79.4328234724282
68,10,216,119,50,79.4328234724282
68,20,45,119,50,79.4328234724282
68,30,1,119,50,79.4328234724282
69,0,1000,119,50,79.4328234724282
69,10,207,119,50,79.4328234724282
69,20,47,119,50,79.4328234724282
69,30,2,119,50,79.4328234724282
70,0,1000,119,50,79.4328234724282
70,10,207,119,50,79.4328234724282
70,20,46,119,50,79.4328234724282
70,30,1,119,50,79.4328234724282
71,0,1000,119,50,79.4328234724282
71,10,182,119,50,79.4328234724282
71,20,42,119,50,79.4328234724282
71,30,1,119,50,79.4328234724282
72,0,1000,119,50,79.4328234724282
72,10,215,119,50,79.4328234724282
72,20,49,119,50,79.4328234724282
72,30,1,119,50,79.4328234724282
72,40,1,119,50,79.4328234724282
73,0,1000,119,50,79.4328234724282
73,10,221,119,50,79.4328234724282
73,20,43,119,50,79.4328234724282
73,30,1,119,50,79.4328234724282
74,0,1000,119,50,79.4328234724282
74,10,198,119,50,79.4328234724282
74,20,37,119,50,79.4328234724282
74,30,1,119,50,79.4328234724282
74,40,1,119,50,79.4328234724282
74,50,2,119,50,79.4328234724282
75,0,1000,119,50,79.4328234724282
75,10,204,119,50,79.4328234724282
75,20,46,119,50,79.4328234724282
75,30,2,119,50,79.4328234724282
76,0,1000,119,50,79.4328234724282
76,10,212,119,50,79.4328234724282
76,20,43,119,50,79.4328234724282
76,30,1,119,50,79.4328234724282
77,0,1000,119,50,79.4328234724282
77,10,205,119,50,79.4328234724282
77,20,47,119,50,79.4328234724282
77,30,3,119,50,79.4328234724282
77,40,2,119,50,79.4328234724282
78,0,1000,119,50,79.4328234724282
78,10,192,119,50,79.4328234724282
78,20,30,119,50,79.4328234724282
78,30,1,119,50,79.4328234724282
78,40,1,119,50,79.4328234724282
79,0,1000,119,50,79.4328234724282
79,10,229,119,50,79.4328234724282
79,20,48,119,50,79.4328234724282
79,30,1,119,50,79.4328234724282
80,0,1000,119,50,79.4328234724282
80,10,216,119,50,79.4328234724282
80,20,51,119,50,79.4328234724282
80,30,2,119,50,79.4328234724282
81,0,1000,119,50,79.4328234724282
81,10,219,119,50,79.4328234724282
81,20,55,119,50,79.4328234724282
81,30,2,119,50,79.4328234724282
82,0,1000,119,50,79.4328234724282
82,10,205,119,50,79.4328234724282
82,20,30,119,50,79.4328234724282
82,30,3,119,50,79.4328234724282
83,0,1000,119,50,79.4328234724282
83,10,205,119,50,79.4328234724282
83,20,40,119,50,79.4328234724282
83,30,2,119,50,79.4328234724282
84,0,1000,119,50,79.4328234724282
84,10,206,119,50,79.4328234724282
84,20,46,119,50,79.4328234724282
85,0,1000,119,50,79.4328234724282
85,10,198,119,50,79.4328234724282
85,20,37,119,50,79.4328234724282
86,0,1000,119,50,79.4328234724282
86,10,209,119,50,79.4328234724282
86,20,46,119,50,79.4328234724282
87,0,1000,119,50,79.4328234724282
87,10,203,119,50,79.4328234724282
87,20,45,119,50,79.4328234724282
87,30,1,119,50,79.4328234724282
88,0,1000,119,50,79.4328234724282
88,10,204,119,50,79.4328234724282
88,20,37,119,50,79.4328234724282
88,30,2,119,50,79.4328234724282
88,40,1,119,50,79.4328234724282
89,0,1000,119,50,79.4328234724282
89,10,216,119,50,79.4328234724282
89,20,45,119,50,79.4328234724282
90,0,1000,119,50,79.4328234724282
90,10,202,119,50,79.4328234724282
90,20,45,119,50,79.4328234724282
90,30,1,119,50,79.4328234724282
91,0,1000,119,50,79.4328234724282
91,10,201,119,50,79.4328234724282
91,20,42,119,50,79.4328234724282
92,0,1000,119,50,79.4328234724282
92,10,189,119,50,79.4328234724282
92,20,42,119,50,79.4328234724282
92,30,2,119,50,79.4328234724282
93,0,1000,119,50,79.4328234724282
93,10,203,119,50,79.4328234724282
93,20,56,119,50,79.4328234724282
93,30,2,119,50,79.4328234724282
94,0,1000,119,50,79.4328234724282
94,10,196,119,50,79.4328234724282
94,20,59,119,50,79.4328234724282
94,30,1,119,50,79.4328234724282
95,0,1000,119,50,79.4328234724282
95,10,203,119,50,79.4328234724282
95,20,47,119,50,79.4328234724282
96,0,1000,119,50,79.4328234724282
96,10,214,119,50,79.4328234724282
96,20,43,119,50,79.4328234724282
96,30,2,119,50,79.4328234724282
97,0,1000,119,50,79.4328234724282
97,10,217,119,50,79.4328234724282
97,20,47,119,50,79.4328234724282
97,30,1,119,50,79.4328234724282
98,0,1000,119,50,79.4328234724282
98,10,209,119,50,79.4328234724282
98,20,46,119,50,79.4328234724282
98,30,3,119,50,79.4328234724282
98,40,1,119,50,79.4328234724282
98,50,1,119,50,79.4328234724282
99,0,1000,119,50,79.4328234724282
99,10,214,119,50,79.4328234724282
99,20,54,119,50,79.4328234724282
99,30,1,119,50,79.4328234724282
100,0,1000,119,50,79.4328234724282
100,10,215,119,50,79.4328234724282
100,20,46,119,50,79.4328234724282
100,30,2,119,50,79.4328234724282
100,40,1,119,50,79.4328234724282
1,0,1000,120,200,79.4328234724282
1,10,202,120,200,79.4328234724282
1,20,43,120,200,79.4328234724282
1,30,1,120,200,79.4328234724282
1,40,1,120,200,79.4328234724282
2,0,1000,120,200,79.4328234724282
2,10,221,120,200,79.4328234724282
2,20,51,120,200,79.4328234724282
3,0,1000,120,200,79.4328234724282
3,10,225,120,200,79.4328234724282
3,20,48,120,200,79.4328234724282
3,30,2,120,200,79.4328234724282
3,40,1,120,200,79.4328234724282
4,0,1000,120,200,79.4328234724282
4,10,215,120,200,79.4328234724282
4,20,33,120,200,79.4328234724282
5,0,1000,120,200,79.4328234724282
5,10,213,120,200,79.4328234724282
5,20,32,120,200,79.4328234724282
5,30,4,120,200,79.4328234724282
6,0,1000,120,200,79.4328234724282
6,10,241,120,200,79.4328234724282
6,20,60,120,200,79.4328234724282
6,30,1,120,200,79.4328234724282
6,40,1,120,200,79.4328234724282
7,0,1000,120,200,79.4328234724282
7,10,214,120,200,79.4328234724282
7,20,52,120,200,79.4328234724282
7,30,2,120,200,79.4328234724282
7,40,2,120,200,79.4328234724282
8,0,1000,120,200,79.4328234724282
8,10,205,120,200,79.4328234724282
8,20,40,120,200,79.4328234724282
9,0,1000,120,200,79.4328234724282
9,10,222,120,200,79.4328234724282
9,20,39,120,200,79.4328234724282
9,30,2,120,200,79.4328234724282
10,0,1000,120,200,79.4328234724282
10,10,202,120,200,79.4328234724282
10,20,44,120,200,79.4328234724282
11,0,1000,120,200,79.4328234724282
11,10,203,120,200,79.4328234724282
11,20,47,120,200,79.4328234724282
11,30,6,120,200,79.4328234724282
11,40,1,120,200,79.4328234724282
12,0,1000,120,200,79.4328234724282
12,10,199,120,200,79.4328234724282
12,20,31,120,200,79.4328234724282
12,30,1,120,200,79.4328234724282
13,0,1000,120,200,79.4328234724282
13,10,203,120,200,79.4328234724282
13,20,38,120,200,79.4328234724282
14,0,1000,120,200,79.4328234724282
14,10,215,120,200,79.4328234724282
14,20,46,120,200,79.4328234724282
14,30,4,120,200,79.4328234724282
15,0,1000,120,200,79.4328234724282
15,10,204,120,200,79.4328234724282
15,20,32,120,200,79.4328234724282
15,30,2,120,200,79.4328234724282
16,0,1000,120,200,79.4328234724282
16,10,212,120,200,79.4328234724282
16,20,54,120,200,79.4328234724282
16,30,1,120,200,79.4328234724282
16,40,1,120,200,79.4328234724282
17,0,1000,120,200,79.4328234724282
17,10,226,120,200,79.4328234724282
17,20,43,120,200,79.4328234724282
17,30,3,120,200,79.4328234724282
17,40,1,120,200,79.4328234724282
18,0,1000,120,200,79.4328234724282
18,10,186,120,200,79.4328234724282
18,20,46,120,200,79.4328234724282
18,30,3,120,200,79.4328234724282
19,0,1000,120,200,79.4328234724282
19,10,208,120,200,79.4328234724282
19,20,47,120,200,79.4328234724282
19,30,2,120,200,79.4328234724282
20,0,1000,120,200,79.4328234724282
20,10,193,120,200,79.4328234724282
20,20,31,120,200,79.4328234724282
21,0,1000,120,200,79.4328234724282
21,10,197,120,200,79.4328234724282
21,20,31,120,200,79.4328234724282
21,30,1,120,200,79.4328234724282
22,0,1000,120,200,79.4328234724282
22,10,201,120,200,79.4328234724282
22,20,45,120,200,79.4328234724282
22,30,1,120,200,79.4328234724282
23,0,1000,120,200,79.4328234724282
23,10,219,120,200,79.4328234724282
23,20,48,120,200,79.4328234724282
24,0,1000,120,200,79.4328234724282
24,10,233,120,200,79.4328234724282
24,20,48,120,200,79.4328234724282
24,30,2,120,200,79.4328234724282
25,0,1000,120,200,79.4328234724282
25,10,205,120,200,79.4328234724282
25,20,49,120,200,79.4328234724282
25,30,2,120,200,79.4328234724282
26,0,1000,120,200,79.4328234724282
26,10,202,120,200,79.4328234724282
26,20,42,120,200,79.4328234724282
26,30,1,120,200,79.4328234724282
27,0,1000,120,200,79.4328234724282
27,10,209,120,200,79.4328234724282
27,20,46,120,200,79.4328234724282
27,30,1,120,200,79.4328234724282
28,0,1000,120,200,79.4328234724282
28,10,220,120,200,79.4328234724282
28,20,36,120,200,79.4328234724282
29,0,1000,120,200,79.4328234724282
29,10,215,120,200,79.4328234724282
29,20,43,120,200,79.4328234724282
30,0,1000,120,200,79.4328234724282
30,10,200,120,200,79.4328234724282
30,20,34,120,200,79.4328234724282
30,30,2,120,200,79.4328234724282
31,0,1000,120,200,79.4328234724282
31,10,191,120,200,79.4328234724282
31,20,46,120,200,79.4328234724282
32,0,1000,120,200,79.4328234724282
32,10,220,120,200,79.4328234724282
32,20,50,120,200,79.4328234724282
32,30,3,120,200,79.4328234724282
32,40,1,120,200,79.4328234724282
33,0,1000,120,200,79.4328234724282
33,10,200,120,200,79.4328234724282
33,20,36,120,200,79.4328234724282
33,30,2,120,200,79.4328234724282
34,0,1000,120,200,79.4328234724282
34,10,213,120,200,79.4328234724282
34,20,49,120,200,79.4328234724282
35,0,1000,120,200,79.4328234724282
35,10,209,120,200,79.4328234724282
35,20,41,120,200,79.4328234724282
35,30,1,120,200,79.4328234724282
36,0,1000,120,200,79.4328234724282
36,10,213,120,200,79.4328234724282
36,20,37,120,200,79.4328234724282
36,30,1,120,200,79.4328234724282
37,0,1000,120,200,79.4328234724282
37,10,204,120,200,79.4328234724282
37,20,43,120,200,79.4328234724282
38,0,1000,120,200,79.4328234724282
38,10,192,120,200,79.4328234724282
38,20,44,120,200,79.4328234724282
38,30,2,120,200,79.4328234724282
39,0,1000,120,200,79.4328234724282
39,10,214,120,200,79.4328234724282
39,20,51,120,200,79.4328234724282
39,30,4,120,200,79.4328234724282
40,0,1000,120,200,79.4328234724282
40,10,194,120,200,79.4328234724282
40,20,43,120,200,79.4328234724282
41,0,1000,120,200,79.4328234724282
41,10,207,120,200,79.4328234724282
41,20,44,120,200,79.4328234724282
42,0,1000,120,200,79.4328234724282
42,10,217,120,200,79.4328234724282
42,20,52,120,200,79.4328234724282
42,30,3,120,200,79.4328234724282
42,40,1,120,200,79.4328234724282
43,0,1000,120,200,79.4328234724282
43,10,196,120,200,79.4328234724282
43,20,37,120,200,79.4328234724282
43,30,2,120,200,79.4328234724282
43,40,1,120,200,79.4328234724282
43,50,1,120,200,79.4328234724282
44,0,1000,120,200,79.4328234724282
44,10,222,120,200,79.4328234724282
44,20,47,120,200,79.4328234724282
44,30,4,120,200,79.4328234724282
44,40,1,120,200,79.4328234724282
45,0,1000,120,200,79.4328234724282
45,10,222,120,200,79.4328234724282
45,20,44,120,200,79.4328234724282
45,30,1,120,200,79.4328234724282
46,0,1000,120,200,79.4328234724282
46,10,211,120,200,79.4328234724282
46,20,50,120,200,79.4328234724282
46,30,2,120,200,79.4328234724282
46,40,1,120,200,79.4328234724282
46,50,1,120,200,79.4328234724282
47,0,1000,120,200,79.4328234724282
47,10,200,120,200,79.4328234724282
47,20,46,120,200,79.4328234724282
47,30,1,120,200,79.4328234724282
48,0,1000,120,200,79.4328234724282
48,10,199,120,200,79.4328234724282
48,20,39,120,200,79.4328234724282
49,0,1000,120,200,79.4328234724282
49,10,202,120,200,79.4328234724282
49,20,41,120,200,79.4328234724282
49,30,4,120,200,79.4328234724282
49,40,1,120,200,79.4328234724282
50,0,1000,120,200,79.4328234724282
50,10,212,120,200,79.4328234724282
50,20,43,120,200,79.4328234724282
50,30,3,120,200,79.4328234724282
50,40,1,120,200,79.4328234724282
51,0,1000,120,200,79.4328234724282
51,10,224,120,200,79.4328234724282
51,20,46,120,200,79.4328234724282
51,30,1,120,200,79.4328234724282
51,40,1,120,200,79.4328234724282
52,0,1000,120,200,79.4328234724282
52,10,200,120,200,79.4328234724282
52,20,35,120,200,79.4328234724282
52,30,1,120,200,79.4328234724282
53,0,1000,120,200,79.4328234724282
53,10,206,120,200,79.4328234724282
53,20,44,120,200,79.4328234724282
53,30,2,120,200,79.4328234724282
54,0,1000,120,200,79.4328234724282
54,10,204,120,200,79.4328234724282
54,20,36,120,200,79.4328234724282
54,30,1,120,200,79.4328234724282
55,0,1000,120,200,79.4328234724282
55,10,197,120,200,79.4328234724282
55,20,47,120,200,79.4328234724282
55,30,2,120,200,79.4328234724282
55,40,1,120,200,79.4328234724282
56,0,1000,120,200,79.4328234724282
56,10,212,120,200,79.4328234724282
56,20,38,120,200,79.4328234724282
56,30,3,120,200,79.4328234724282
57,0,1000,120,200,79.4328234724282
57,10,208,120,200,79.4328234724282
57,20,40,120,200,79.4328234724282
57,30,2,120,200,79.4328234724282
58,0,1000,120,200,79.4328234724282
58,10,198,120,200,79.4328234724282
58,20,41,120,200,79.4328234724282
58,30,3,120,200,79.4328234724282
59,0,1000,120,200,79.4328234724282
59,10,188,120,200,79.4328234724282
59,20,44,120,200,79.4328234724282
60,0,1000,120,200,79.4328234724282
60,10,225,120,200,79.4328234724282
60,20,57,120,200,79.4328234724282
61,0,1000,120,200,79.4328234724282
61,10,227,120,200,79.4328234724282
61,20,44,120,200,79.4328234724282
61,30,1,120,200,79.4328234724282
62,0,1000,120,200,79.4328234724282
62,10,215,120,200,79.4328234724282
62,20,59,120,200,79.4328234724282
62,30,1,120,200,79.4328234724282
63,0,1000,120,200,79.4328234724282
63,10,199,120,200,79.4328234724282
63,20,38,120,200,79.4328234724282
63,30,1,120,200,79.4328234724282
64,0,1000,120,200,79.4328234724282
64,10,238,120,200,79.4328234724282
64,20,45,120,200,79.4328234724282
64,30,1,120,200,79.4328234724282
64,40,1,120,200,79.4328234724282
65,0,1000,120,200,79.4328234724282
65,10,218,120,200,79.4328234724282
65,20,41,120,200,79.4328234724282
65,30,2,120,200,79.4328234724282
66,0,1000,120,200,79.4328234724282
66,10,190,120,200,79.4328234724282
66,20,42,120,200,79.4328234724282
67,0,1000,120,200,79.4328234724282
67,10,214,120,200,79.4328234724282
67,20,44,120,200,79.4328234724282
67,30,1,120,200,79.4328234724282
67,40,1,120,200,79.4328234724282
68,0,1000,120,200,79.4328234724282
68,10,206,120,200,79.4328234724282
68,20,35,120,200,79.4328234724282
68,30,1,120,200,79.4328234724282
69,0,1000,120,200,79.4328234724282
69,10,226,120,200,79.4328234724282
69,20,40,120,200,79.4328234724282
70,0,1000,120,200,79.4328234724282
70,10,197,120,200,79.4328234724282
70,20,46,120,200,79.4328234724282
70,30,2,120,200,79.4328234724282
71,0,1000,120,200,79.4328234724282
71,10,224,120,200,79.4328234724282
71,20,47,120,200,79.4328234724282
71,30,3,120,200,79.4328234724282
72,0,1000,120,200,79.4328234724282
72,10,196,120,200,79.4328234724282
72,20,36,120,200,79.4328234724282
73,0,1000,120,200,79.4328234724282
73,10,226,120,200,79.4328234724282
73,20,44,120,200,79.4328234724282
73,30,1,120,200,79.4328234724282
74,0,1000,120,200,79.4328234724282
74,10,215,120,200,79.4328234724282
74,20,41,120,200,79.4328234724282
74,30,1,120,200,79.4328234724282
74,40,1,120,200,79.4328234724282
75,0,1000,120,200,79.4328234724282
75,10,219,120,200,79.4328234724282
75,20,42,120,200,79.4328234724282
75,30,2,120,200,79.4328234724282
76,0,1000,120,200,79.4328234724282
76,10,221,120,200,79.4328234724282
76,20,55,120,200,79.4328234724282
76,30,1,120,200,79.4328234724282
76,40,1,120,200,79.4328234724282
77,0,1000,120,200,79.4328234724282
77,10,218,120,200,79.4328234724282
77,20,59,120,200,79.4328234724282
77,30,4,120,200,79.4328234724282
77,40,1,120,200,79.4328234724282
78,0,1000,120,200,79.4328234724282
78,10,207,120,200,79.4328234724282
78,20,37,120,200,79.4328234724282
79,0,1000,120,200,79.4328234724282
79,10,212,120,200,79.4328234724282
79,20,50,120,200,79.4328234724282
79,30,3,120,200,79.4328234724282
80,0,1000,120,200,79.4328234724282
80,10,215,120,200,79.4328234724282
80,20,53,120,200,79.4328234724282
81,0,1000,120,200,79.4328234724282
81,10,223,120,200,79.4328234724282
81,20,43,120,200,79.4328234724282
81,30,1,120,200,79.4328234724282
82,0,1000,120,200,79.4328234724282
82,10,208,120,200,79.4328234724282
82,20,48,120,200,79.4328234724282
82,30,2,120,200,79.4328234724282
82,40,1,120,200,79.4328234724282
83,0,1000,120,200,79.4328234724282
83,10,214,120,200,79.4328234724282
83,20,47,120,200,79.4328234724282
83,30,2,120,200,79.4328234724282
83,40,1,120,200,79.4328234724282
84,0,1000,120,200,79.4328234724282
84,10,194,120,200,79.4328234724282
84,20,51,120,200,79.4328234724282
84,30,3,120,200,79.4328234724282
84,40,1,120,200,79.4328234724282
85,0,1000,120,200,79.4328234724282
85,10,215,120,200,79.4328234724282
85,20,51,120,200,79.4328234724282
85,30,4,120,200,79.4328234724282
85,40,1,120,200,79.4328234724282
86,0,1000,120,200,79.4328234724282
86,10,219,120,200,79.4328234724282
86,20,46,120,200,79.4328234724282
86,30,1,120,200,79.4328234724282
87,0,1000,120,200,79.4328234724282
87,10,201,120,200,79.4328234724282
87,20,54,120,200,79.4328234724282
87,30,1,120,200,79.4328234724282
88,0,1000,120,200,79.4328234724282
88,10,204,120,200,79.4328234724282
88,20,36,120,200,79.4328234724282
89,0,1000,120,200,79.4328234724282
89,10,206,120,200,79.4328234724282
89,20,47,120,200,79.4328234724282
89,30,3,120,200,79.4328234724282
90,0,1000,120,200,79.4328234724282
90,10,202,120,200,79.4328234724282
90,20,40,120,200,79.4328234724282
91,0,1000,120,200,79.4328234724282
91,10,217,120,200,79.4328234724282
91,20,59,120,200,79.4328234724282
91,30,1,120,200,79.4328234724282
92,0,1000,120,200,79.4328234724282
92,10,228,120,200,79.4328234724282
92,20,59,120,200,79.4328234724282
92,30,1,120,200,79.4328234724282
93,0,1000,120,200,79.4328234724282
93,10,203,120,200,79.4328234724282
93,20,51,120,200,79.4328234724282
93,30,1,120,200,79.4328234724282
94,0,1000,120,200,79.4328234724282
94,10,233,120,200,79.4328234724282
94,20,49,120,200,79.4328234724282
95,0,1000,120,200,79.4328234724282
95,10,204,120,200,79.4328234724282
95,20,44,120,200,79.4328234724282
95,30,2,120,200,79.4328234724282
95,40,1,120,200,79.4328234724282
96,0,1000,120,200,79.4328234724282
96,10,220,120,200,79.4328234724282
96,20,50,120,200,79.4328234724282
96,30,1,120,200,79.4328234724282
97,0,1000,120,200,79.4328234724282
97,10,224,120,200,79.4328234724282
97,20,45,120,200,79.4328234724282
98,0,1000,120,200,79.4328234724282
98,10,202,120,200,79.4328234724282
98,20,39,120,200,79.4328234724282
98,30,1,120,200,79.4328234724282
99,0,1000,120,200,79.4328234724282
99,10,223,120,200,79.4328234724282
99,20,43,120,200,79.4328234724282
99,30,1,120,200,79.4328234724282
100,0,1000,120,200,79.4328234724282
100,10,201,120,200,79.4328234724282
100,20,49,120,200,79.4328234724282
100,30,1,120,200,79.4328234724282
1,0,1000,121,2,100
1,10,171,121,2,100
1,20,42,121,2,100
1,30,3,121,2,100
2,0,1000,121,2,100
2,10,181,121,2,100
2,20,37,121,2,100
3,0,1000,121,2,100
3,10,170,121,2,100
3,20,40,121,2,100
4,0,1000,121,2,100
4,10,183,121,2,100
4,20,44,121,2,100
4,30,1,121,2,100
5,0,1000,121,2,100
5,10,172,121,2,100
5,20,39,121,2,100
6,0,1000,121,2,100
6,10,187,121,2,100
6,20,49,121,2,100
6,30,4,121,2,100
7,0,1000,121,2,100
7,10,185,121,2,100
7,20,47,121,2,100
7,30,1,121,2,100
8,0,1000,121,2,100
8,10,172,121,2,100
8,20,45,121,2,100
8,30,1,121,2,100
9,0,1000,121,2,100
9,10,181,121,2,100
9,20,51,121,2,100
9,30,1,121,2,100
10,0,1000,121,2,100
10,10,198,121,2,100
10,20,56,121,2,100
10,30,2,121,2,100
10,40,1,121,2,100
11,0,1000,121,2,100
11,10,158,121,2,100
11,20,46,121,2,100
11,30,3,121,2,100
11,40,1,121,2,100
12,0,1000,121,2,100
12,10,182,121,2,100
12,20,41,121,2,100
12,30,6,121,2,100
13,0,1000,121,2,100
13,10,189,121,2,100
13,20,39,121,2,100
14,0,1000,121,2,100
14,10,164,121,2,100
14,20,50,121,2,100
15,0,1000,121,2,100
15,10,162,121,2,100
15,20,31,121,2,100
15,30,1,121,2,100
15,40,1,121,2,100
16,0,1000,121,2,100
16,10,169,121,2,100
16,20,32,121,2,100
17,0,1000,121,2,100
17,10,196,121,2,100
17,20,52,121,2,100
17,30,2,121,2,100
18,0,1000,121,2,100
18,10,180,121,2,100
18,20,45,121,2,100
19,0,1000,121,2,100
19,10,170,121,2,100
19,20,40,121,2,100
20,0,1000,121,2,100
20,10,179,121,2,100
20,20,27,121,2,100
20,30,1,121,2,100
21,0,1000,121,2,100
21,10,187,121,2,100
21,20,53,121,2,100
21,30,1,121,2,100
22,0,1000,121,2,100
22,10,167,121,2,100
22,20,42,121,2,100
23,0,1000,121,2,100
23,10,188,121,2,100
23,20,41,121,2,100
23,30,1,121,2,100
24,0,1000,121,2,100
24,10,164,121,2,100
24,20,29,121,2,100
25,0,1000,121,2,100
25,10,178,121,2,100
25,20,50,121,2,100
26,0,1000,121,2,100
26,10,183,121,2,100
26,20,33,121,2,100
26,30,1,121,2,100
26,40,1,121,2,100
27,0,1000,121,2,100
27,10,177,121,2,100
27,20,42,121,2,100
28,0,1000,121,2,100
28,10,185,121,2,100
28,20,52,121,2,100
28,30,1,121,2,100
29,0,1000,121,2,100
