"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
100,10,976,14,1,1.99526231496888
100,20,890,14,1,1.99526231496888
100,30,1126,14,1,1.99526231496888
100,40,736,14,1,1.99526231496888
100,50,777,14,1,1.99526231496888
100,60,374,14,1,1.99526231496888
100,70,328,14,1,1.99526231496888
100,80,158,14,1,1.99526231496888
100,90,123,14,1,1.99526231496888
100,100,54,14,1,1.99526231496888
100,110,31,14,1,1.99526231496888
100,120,20,14,1,1.99526231496888
100,130,10,14,1,1.99526231496888
100,140,3,14,1,1.99526231496888
100,150,3,14,1,1.99526231496888
100,160,1,14,1,1.99526231496888
100,170,1,14,1,1.99526231496888
1,0,1000,15,1,2.51188643150958
1,10,968,15,1,2.51188643150958
1,20,808,15,1,2.51188643150958
1,30,963,15,1,2.51188643150958
1,40,502,15,1,2.51188643150958
1,50,404,15,1,2.51188643150958
1,60,154,15,1,2.51188643150958
1,70,97,15,1,2.51188643150958
1,80,45,15,1,2.51188643150958
1,90,24,15,1,2.51188643150958
1,100,4,15,1,2.51188643150958
1,110,5,15,1,2.51188643150958
1,120,3,15,1,2.51188643150958
2,0,1000,15,1,2.51188643150958
2,10,976,15,1,2.51188643150958
2,20,820,15,1,2.51188643150958
2,30,917,15,1,2.51188643150958
2,40,467,15,1,2.51188643150958
2,50,402,15,1,2.51188643150958
2,60,156,15,1,2.51188643150958
2,70,105,15,1,2.51188643150958
2,80,34,15,1,2.51188643150958
2,90,18,15,1,2.51188643150958
2,100,5,15,1,2.51188643150958
2,110,2,15,1,2.51188643150958
3,0,1000,15,1,2.51188643150958
3,10,974,15,1,2.51188643150958
3,20,817,15,1,2.51188643150958
3,30,923,15,1,2.51188643150958
3,40,487,15,1,2.51188643150958
3,50,414,15,1,2.51188643150958
3,60,170,15,1,2.51188643150958
3,70,95,15,1,2.51188643150958
3,80,30,15,1,2.51188643150958
3,90,21,15,1,2.51188643150958
3,100,9,15,1,2.51188643150958
3,110,4,15,1,2.51188643150958
3,120,1,15,1,2.51188643150958
4,0,1000,15,1,2.51188643150958
4,10,963,15,1,2.51188643150958
4,20,810,15,1,2.51188643150958
4,30,945,15,1,2.51188643150958
4,40,518,15,1,2.51188643150958
4,50,429,15,1,2.51188643150958
4,60,179,15,1,2.51188643150958
4,70,103,15,1,2.51188643150958
4,80,41,15,1,2.51188643150958
4,90,16,15,1,2.51188643150958
4,100,3,15,1,2.51188643150958
4,110,2,15,1,2.51188643150958
5,0,1000,15,1,2.51188643150958
5,10,965,15,1,2.51188643150958
5,20,838,15,1,2.51188643150958
5,30,960,15,1,2.51188643150958
5,40,482,15,1,2.51188643150958
5,50,414,15,1,2.51188643150958
5,60,169,15,1,2.51188643150958
5,70,127,15,1,2.51188643150958
5,80,47,15,1,2.51188643150958
5,90,32,15,1,2.51188643150958
5,100,12,15,1,2.51188643150958
5,110,11,15,1,2.51188643150958
5,120,2,15,1,2.51188643150958
5,130,2,15,1,2.51188643150958
6,0,1000,15,1,2.51188643150958
6,10,969,15,1,2.51188643150958
6,20,820,15,1,2.51188643150958
6,30,900,15,1,2.51188643150958
6,40,484,15,1,2.51188643150958
6,50,376,15,1,2.51188643150958
6,60,150,15,1,2.51188643150958
6,70,108,15,1,2.51188643150958
6,80,43,15,1,2.51188643150958
6,90,22,15,1,2.51188643150958
6,100,7,15,1,2.51188643150958
6,110,6,15,1,2.51188643150958
7,0,1000,15,1,2.51188643150958
7,10,967,15,1,2.51188643150958
7,20,840,15,1,2.51188643150958
7,30,929,15,1,2.51188643150958
7,40,502,15,1,2.51188643150958
7,50,418,15,1,2.51188643150958
7,60,152,15,1,2.51188643150958
7,70,110,15,1,2.51188643150958
7,80,39,15,1,2.51188643150958
7,90,23,15,1,2.51188643150958
7,100,11,15,1,2.51188643150958
7,110,9,15,1,2.51188643150958
7,120,4,15,1,2.51188643150958
7,130,1,15,1,2.51188643150958
8,0,1000,15,1,2.51188643150958
8,10,967,15,1,2.51188643150958
8,20,835,15,1,2.51188643150958
8,30,917,15,1,2.51188643150958
8,40,473,15,1,2.51188643150958
8,50,401,15,1,2.51188643150958
8,60,162,15,1,2.51188643150958
8,70,113,15,1,2.51188643150958
8,80,52,15,1,2.51188643150958
8,90,21,15,1,2.51188643150958
8,100,12,15,1,2.51188643150958
8,110,4,15,1,2.51188643150958
8,120,4,15,1,2.51188643150958
8,130,1,15,1,2.51188643150958
8,140,1,15,1,2.51188643150958
9,0,1000,15,1,2.51188643150958
9,10,963,15,1,2.51188643150958
9,20,824,15,1,2.51188643150958
9,30,934,15,1,2.51188643150958
9,40,462,15,1,2.51188643150958
9,50,353,15,1,2.51188643150958
9,60,125,15,1,2.51188643150958
9,70,80,15,1,2.51188643150958
9,80,26,15,1,2.51188643150958
9,90,14,15,1,2.51188643150958
9,100,5,15,1,2.51188643150958
9,110,3,15,1,2.51188643150958
10,0,1000,15,1,2.51188643150958
10,10,970,15,1,2.51188643150958
10,20,844,15,1,2.51188643150958
10,30,938,15,1,2.51188643150958
10,40,455,15,1,2.51188643150958
10,50,371,15,1,2.51188643150958
10,60,149,15,1,2.51188643150958
10,70,95,15,1,2.51188643150958
10,80,46,15,1,2.51188643150958
10,90,29,15,1,2.51188643150958
10,100,13,15,1,2.51188643150958
10,110,4,15,1,2.51188643150958
10,120,2,15,1,2.51188643150958
10,130,2,15,1,2.51188643150958
10,140,1,15,1,2.51188643150958
11,0,1000,15,1,2.51188643150958
11,10,968,15,1,2.51188643150958
11,20,830,15,1,2.51188643150958
11,30,928,15,1,2.51188643150958
11,40,504,15,1,2.51188643150958
11,50,412,15,1,2.51188643150958
11,60,173,15,1,2.51188643150958
11,70,116,15,1,2.51188643150958
11,80,31,15,1,2.51188643150958
11,90,19,15,1,2.51188643150958
11,100,5,15,1,2.51188643150958
11,110,2,15,1,2.51188643150958
11,120,1,15,1,2.51188643150958
12,0,1000,15,1,2.51188643150958
12,10,969,15,1,2.51188643150958
12,20,816,15,1,2.51188643150958
12,30,962,15,1,2.51188643150958
12,40,497,15,1,2.51188643150958
12,50,395,15,1,2.51188643150958
12,60,169,15,1,2.51188643150958
12,70,119,15,1,2.51188643150958
12,80,45,15,1,2.51188643150958
12,90,26,15,1,2.51188643150958
12,100,11,15,1,2.51188643150958
12,110,4,15,1,2.51188643150958
12,120,2,15,1,2.51188643150958
13,0,1000,15,1,2.51188643150958
13,10,974,15,1,2.51188643150958
13,20,842,15,1,2.51188643150958
13,30,914,15,1,2.51188643150958
13,40,478,15,1,2.51188643150958
13,50,396,15,1,2.51188643150958
13,60,163,15,1,2.51188643150958
13,70,131,15,1,2.51188643150958
13,80,53,15,1,2.51188643150958
13,90,30,15,1,2.51188643150958
13,100,11,15,1,2.51188643150958
13,110,1,15,1,2.51188643150958
14,0,1000,15,1,2.51188643150958
14,10,969,15,1,2.51188643150958
14,20,817,15,1,2.51188643150958
14,30,940,15,1,2.51188643150958
14,40,499,15,1,2.51188643150958
14,50,423,15,1,2.51188643150958
14,60,149,15,1,2.51188643150958
14,70,118,15,1,2.51188643150958
14,80,46,15,1,2.51188643150958
14,90,26,15,1,2.51188643150958
14,100,9,15,1,2.51188643150958
14,110,8,15,1,2.51188643150958
14,120,4,15,1,2.51188643150958
14,130,2,15,1,2.51188643150958
14,140,1,15,1,2.51188643150958
15,0,1000,15,1,2.51188643150958
15,10,970,15,1,2.51188643150958
15,20,848,15,1,2.51188643150958
15,30,962,15,1,2.51188643150958
15,40,498,15,1,2.51188643150958
15,50,403,15,1,2.51188643150958
15,60,173,15,1,2.51188643150958
15,70,121,15,1,2.51188643150958
15,80,41,15,1,2.51188643150958
15,90,36,15,1,2.51188643150958
15,100,12,15,1,2.51188643150958
15,110,4,15,1,2.51188643150958
16,0,1000,15,1,2.51188643150958
16,10,967,15,1,2.51188643150958
16,20,798,15,1,2.51188643150958
16,30,901,15,1,2.51188643150958
16,40,470,15,1,2.51188643150958
16,50,416,15,1,2.51188643150958
16,60,165,15,1,2.51188643150958
16,70,121,15,1,2.51188643150958
16,80,37,15,1,2.51188643150958
16,90,28,15,1,2.51188643150958
16,100,10,15,1,2.51188643150958
16,110,6,15,1,2.51188643150958
16,120,3,15,1,2.51188643150958
16,130,2,15,1,2.51188643150958
16,140,1,15,1,2.51188643150958
17,0,1000,15,1,2.51188643150958
17,10,970,15,1,2.51188643150958
17,20,810,15,1,2.51188643150958
17,30,947,15,1,2.51188643150958
17,40,468,15,1,2.51188643150958
17,50,372,15,1,2.51188643150958
17,60,154,15,1,2.51188643150958
17,70,94,15,1,2.51188643150958
17,80,27,15,1,2.51188643150958
17,90,18,15,1,2.51188643150958
17,100,8,15,1,2.51188643150958
17,110,4,15,1,2.51188643150958
17,120,2,15,1,2.51188643150958
17,130,3,15,1,2.51188643150958
17,140,2,15,1,2.51188643150958
17,150,1,15,1,2.51188643150958
18,0,1000,15,1,2.51188643150958
18,10,964,15,1,2.51188643150958
18,20,836,15,1,2.51188643150958
18,30,963,15,1,2.51188643150958
18,40,480,15,1,2.51188643150958
18,50,404,15,1,2.51188643150958
18,60,165,15,1,2.51188643150958
18,70,117,15,1,2.51188643150958
18,80,54,15,1,2.51188643150958
18,90,21,15,1,2.51188643150958
18,100,10,15,1,2.51188643150958
18,110,7,15,1,2.51188643150958
18,120,2,15,1,2.51188643150958
19,0,1000,15,1,2.51188643150958
19,10,969,15,1,2.51188643150958
19,20,838,15,1,2.51188643150958
19,30,948,15,1,2.51188643150958
19,40,472,15,1,2.51188643150958
19,50,423,15,1,2.51188643150958
19,60,163,15,1,2.51188643150958
19,70,113,15,1,2.51188643150958
19,80,43,15,1,2.51188643150958
19,90,33,15,1,2.51188643150958
19,100,8,15,1,2.51188643150958
19,110,1,15,1,2.51188643150958
20,0,1000,15,1,2.51188643150958
20,10,972,15,1,2.51188643150958
20,20,855,15,1,2.51188643150958
20,30,945,15,1,2.51188643150958
20,40,488,15,1,2.51188643150958
20,50,407,15,1,2.51188643150958
20,60,148,15,1,2.51188643150958
20,70,86,15,1,2.51188643150958
20,80,39,15,1,2.51188643150958
20,90,25,15,1,2.51188643150958
20,100,6,15,1,2.51188643150958
20,110,6,15,1,2.51188643150958
20,120,1,15,1,2.51188643150958
20,130,1,15,1,2.51188643150958
21,0,1000,15,1,2.51188643150958
21,10,973,15,1,2.51188643150958
21,20,817,15,1,2.51188643150958
21,30,941,15,1,2.51188643150958
21,40,467,15,1,2.51188643150958
21,50,384,15,1,2.51188643150958
21,60,157,15,1,2.51188643150958
21,70,106,15,1,2.51188643150958
21,80,37,15,1,2.51188643150958
21,90,20,15,1,2.51188643150958
21,100,7,15,1,2.51188643150958
21,110,3,15,1,2.51188643150958
21,120,2,15,1,2.51188643150958
21,130,2,15,1,2.51188643150958
21,140,2,15,1,2.51188643150958
22,0,1000,15,1,2.51188643150958
22,10,957,15,1,2.51188643150958
22,20,819,15,1,2.51188643150958
22,30,929,15,1,2.51188643150958
22,40,471,15,1,2.51188643150958
22,50,408,15,1,2.51188643150958
22,60,182,15,1,2.51188643150958
22,70,128,15,1,2.51188643150958
22,80,44,15,1,2.51188643150958
22,90,27,15,1,2.51188643150958
22,100,10,15,1,2.51188643150958
22,110,6,15,1,2.51188643150958
22,120,1,15,1,2.51188643150958
23,0,1000,15,1,2.51188643150958
23,10,973,15,1,2.51188643150958
23,20,830,15,1,2.51188643150958
23,30,971,15,1,2.51188643150958
23,40,520,15,1,2.51188643150958
23,50,451,15,1,2.51188643150958
23,60,182,15,1,2.51188643150958
23,70,118,15,1,2.51188643150958
23,80,44,15,1,2.51188643150958
23,90,17,15,1,2.51188643150958
23,100,3,15,1,2.51188643150958
24,0,1000,15,1,2.51188643150958
24,10,967,15,1,2.51188643150958
24,20,863,15,1,2.51188643150958
24,30,961,15,1,2.51188643150958
24,40,507,15,1,2.51188643150958
24,50,396,15,1,2.51188643150958
24,60,154,15,1,2.51188643150958
24,70,90,15,1,2.51188643150958
24,80,34,15,1,2.51188643150958
24,90,25,15,1,2.51188643150958
24,100,12,15,1,2.51188643150958
24,110,6,15,1,2.51188643150958
24,120,1,15,1,2.51188643150958
24,130,1,15,1,2.51188643150958
24,140,1,15,1,2.51188643150958
25,0,1000,15,1,2.51188643150958
25,10,963,15,1,2.51188643150958
25,20,790,15,1,2.51188643150958
25,30,870,15,1,2.51188643150958
25,40,480,15,1,2.51188643150958
25,50,385,15,1,2.51188643150958
25,60,174,15,1,2.51188643150958
25,70,114,15,1,2.51188643150958
25,80,47,15,1,2.51188643150958
25,90,23,15,1,2.51188643150958
25,100,10,15,1,2.51188643150958
25,110,3,15,1,2.51188643150958
25,120,1,15,1,2.51188643150958
26,0,1000,15,1,2.51188643150958
26,10,960,15,1,2.51188643150958
26,20,843,15,1,2.51188643150958
26,30,932,15,1,2.51188643150958
26,40,492,15,1,2.51188643150958
26,50,412,15,1,2.51188643150958
26,60,176,15,1,2.51188643150958
26,70,107,15,1,2.51188643150958
26,80,39,15,1,2.51188643150958
26,90,26,15,1,2.51188643150958
26,100,12,15,1,2.51188643150958
26,110,4,15,1,2.51188643150958
26,120,1,15,1,2.51188643150958
27,0,1000,15,1,2.51188643150958
27,10,971,15,1,2.51188643150958
27,20,832,15,1,2.51188643150958
27,30,924,15,1,2.51188643150958
27,40,490,15,1,2.51188643150958
27,50,408,15,1,2.51188643150958
27,60,163,15,1,2.51188643150958
27,70,120,15,1,2.51188643150958
27,80,42,15,1,2.51188643150958
27,90,42,15,1,2.51188643150958
27,100,13,15,1,2.51188643150958
27,110,11,15,1,2.51188643150958
27,120,5,15,1,2.51188643150958
27,130,2,15,1,2.51188643150958
27,140,1,15,1,2.51188643150958
28,0,1000,15,1,2.51188643150958
28,10,955,15,1,2.51188643150958
28,20,818,15,1,2.51188643150958
28,30,886,15,1,2.51188643150958
28,40,417,15,1,2.51188643150958
28,50,357,15,1,2.51188643150958
28,60,165,15,1,2.51188643150958
28,70,103,15,1,2.51188643150958
28,80,34,15,1,2.51188643150958
28,90,17,15,1,2.51188643150958
28,100,6,15,1,2.51188643150958
28,110,1,15,1,2.51188643150958
29,0,1000,15,1,2.51188643150958
29,10,958,15,1,2.51188643150958
29,20,829,15,1,2.51188643150958
29,30,974,15,1,2.51188643150958
29,40,530,15,1,2.51188643150958
29,50,448,15,1,2.51188643150958
29,60,191,15,1,2.51188643150958
29,70,136,15,1,2.51188643150958
29,80,55,15,1,2.51188643150958
29,90,27,15,1,2.51188643150958
29,100,10,15,1,2.51188643150958
29,110,5,15,1,2.51188643150958
29,120,3,15,1,2.51188643150958
29,130,5,15,1,2.51188643150958
29,140,3,15,1,2.51188643150958
29,150,2,15,1,2.51188643150958
29,160,2,15,1,2.51188643150958
30,0,1000,15,1,2.51188643150958
30,10,977,15,1,2.51188643150958
30,20,842,15,1,2.51188643150958
30,30,960,15,1,2.51188643150958
30,40,487,15,1,2.51188643150958
30,50,413,15,1,2.51188643150958
30,60,168,15,1,2.51188643150958
30,70,107,15,1,2.51188643150958
30,80,36,15,1,2.51188643150958
30,90,18,15,1,2.51188643150958
30,100,4,15,1,2.51188643150958
30,110,1,15,1,2.51188643150958
31,0,1000,15,1,2.51188643150958
31,10,974,15,1,2.51188643150958
31,20,830,15,1,2.51188643150958
31,30,960,15,1,2.51188643150958
31,40,512,15,1,2.51188643150958
31,50,439,15,1,2.51188643150958
31,60,193,15,1,2.51188643150958
31,70,126,15,1,2.51188643150958
31,80,44,15,1,2.51188643150958
31,90,30,15,1,2.51188643150958
31,100,16,15,1,2.51188643150958
31,110,12,15,1,2.51188643150958
31,120,4,15,1,2.51188643150958
32,0,1000,15,1,2.51188643150958
32,10,973,15,1,2.51188643150958
32,20,854,15,1,2.51188643150958
32,30,918,15,1,2.51188643150958
32,40,477,15,1,2.51188643150958
32,50,396,15,1,2.51188643150958
32,60,154,15,1,2.51188643150958
32,70,105,15,1,2.51188643150958
32,80,23,15,1,2.51188643150958
32,90,12,15,1,2.51188643150958
32,100,4,15,1,2.51188643150958
33,0,1000,15,1,2.51188643150958
33,10,977,15,1,2.51188643150958
33,20,835,15,1,2.51188643150958
33,30,928,15,1,2.51188643150958
33,40,451,15,1,2.51188643150958
33,50,371,15,1,2.51188643150958
33,60,167,15,1,2.51188643150958
33,70,99,15,1,2.51188643150958
33,80,46,15,1,2.51188643150958
33,90,24,15,1,2.51188643150958
33,100,11,15,1,2.51188643150958
33,110,5,15,1,2.51188643150958
34,0,1000,15,1,2.51188643150958
34,10,980,15,1,2.51188643150958
34,20,846,15,1,2.51188643150958
34,30,939,15,1,2.51188643150958
34,40,489,15,1,2.51188643150958
34,50,416,15,1,2.51188643150958
34,60,168,15,1,2.51188643150958
34,70,133,15,1,2.51188643150958
34,80,47,15,1,2.51188643150958
34,90,31,15,1,2.51188643150958
34,100,11,15,1,2.51188643150958
34,110,6,15,1,2.51188643150958
34,120,1,15,1,2.51188643150958
35,0,1000,15,1,2.51188643150958
35,10,968,15,1,2.51188643150958
35,20,867,15,1,2.51188643150958
35,30,982,15,1,2.51188643150958
35,40,473,15,1,2.51188643150958
35,50,397,15,1,2.51188643150958
35,60,179,15,1,2.51188643150958
35,70,120,15,1,2.51188643150958
35,80,46,15,1,2.51188643150958
35,90,27,15,1,2.51188643150958
35,100,11,15,1,2.51188643150958
35,110,5,15,1,2.51188643150958
35,120,1,15,1,2.51188643150958
36,0,1000,15,1,2.51188643150958
36,10,967,15,1,2.51188643150958
36,20,828,15,1,2.51188643150958
36,30,960,15,1,2.51188643150958
36,40,511,15,1,2.51188643150958
36,50,426,15,1,2.51188643150958
36,60,170,15,1,2.51188643150958
36,70,122,15,1,2.51188643150958
36,80,48,15,1,2.51188643150958
36,90,34,15,1,2.51188643150958
36,100,12,15,1,2.51188643150958
36,110,6,15,1,2.51188643150958
37,0,1000,15,1,2.51188643150958
37,10,979,15,1,2.51188643150958
37,20,852,15,1,2.51188643150958
37,30,960,15,1,2.51188643150958
37,40,541,15,1,2.51188643150958
37,50,448,15,1,2.51188643150958
37,60,185,15,1,2.51188643150958
37,70,148,15,1,2.51188643150958
37,80,57,15,1,2.51188643150958
37,90,27,15,1,2.51188643150958
37,100,13,15,1,2.51188643150958
37,110,7,15,1,2.51188643150958
37,120,1,15,1,2.51188643150958
37,130,1,15,1,2.51188643150958
38,0,1000,15,1,2.51188643150958
38,10,974,15,1,2.51188643150958
38,20,836,15,1,2.51188643150958
38,30,944,15,1,2.51188643150958
38,40,489,15,1,2.51188643150958
38,50,418,15,1,2.51188643150958
38,60,158,15,1,2.51188643150958
38,70,113,15,1,2.51188643150958
38,80,50,15,1,2.51188643150958
38,90,37,15,1,2.51188643150958
38,100,12,15,1,2.51188643150958
38,110,7,15,1,2.51188643150958
38,120,3,15,1,2.51188643150958
38,130,3,15,1,2.51188643150958
39,0,1000,15,1,2.51188643150958
39,10,975,15,1,2.51188643150958
39,20,843,15,1,2.51188643150958
39,30,919,15,1,2.51188643150958
39,40,477,15,1,2.51188643150958
39,50,382,15,1,2.51188643150958
39,60,166,15,1,2.51188643150958
39,70,101,15,1,2.51188643150958
39,80,34,15,1,2.51188643150958
39,90,13,15,1,2.51188643150958
39,100,4,15,1,2.51188643150958
39,110,1,15,1,2.51188643150958
39,120,1,15,1,2.51188643150958
40,0,1000,15,1,2.51188643150958
40,10,967,15,1,2.51188643150958
40,20,841,15,1,2.51188643150958
40,30,980,15,1,2.51188643150958
40,40,486,15,1,2.51188643150958
40,50,424,15,1,2.51188643150958
40,60,180,15,1,2.51188643150958
40,70,125,15,1,2.51188643150958
40,80,47,15,1,2.51188643150958
40,90,28,15,1,2.51188643150958
40,100,11,15,1,2.51188643150958
40,110,5,15,1,2.51188643150958
40,120,2,15,1,2.51188643150958
40,130,2,15,1,2.51188643150958
40,140,1,15,1,2.51188643150958
40,150,1,15,1,2.51188643150958
41,0,1000,15,1,2.51188643150958
41,10,964,15,1,2.51188643150958
41,20,825,15,1,2.51188643150958
41,30,940,15,1,2.51188643150958
41,40,496,15,1,2.51188643150958
41,50,382,15,1,2.51188643150958
41,60,158,15,1,2.51188643150958
41,70,114,15,1,2.51188643150958
41,80,50,15,1,2.51188643150958
41,90,37,15,1,2.51188643150958
41,100,8,15,1,2.51188643150958
41,110,1,15,1,2.51188643150958
41,120,1,15,1,2.51188643150958
42,0,1000,15,1,2.51188643150958
42,10,963,15,1,2.51188643150958
42,20,797,15,1,2.51188643150958
42,30,916,15,1,2.51188643150958
42,40,463,15,1,2.51188643150958
42,50,401,15,1,2.51188643150958
42,60,164,15,1,2.51188643150958
42,70,129,15,1,2.51188643150958
42,80,41,15,1,2.51188643150958
42,90,45,15,1,2.51188643150958
42,100,16,15,1,2.51188643150958
42,110,14,15,1,2.51188643150958
42,120,3,15,1,2.51188643150958
42,130,2,15,1,2.51188643150958
43,0,1000,15,1,2.51188643150958
43,10,969,15,1,2.51188643150958
43,20,829,15,1,2.51188643150958
43,30,940,15,1,2.51188643150958
43,40,482,15,1,2.51188643150958
43,50,421,15,1,2.51188643150958
43,60,176,15,1,2.51188643150958
43,70,102,15,1,2.51188643150958
43,80,28,15,1,2.51188643150958
43,90,17,15,1,2.51188643150958
43,100,9,15,1,2.51188643150958
43,110,3,15,1,2.51188643150958
43,120,1,15,1,2.51188643150958
44,0,1000,15,1,2.51188643150958
44,10,956,15,1,2.51188643150958
44,20,823,15,1,2.51188643150958
44,30,900,15,1,2.51188643150958
44,40,461,15,1,2.51188643150958
44,50,378,15,1,2.51188643150958
44,60,143,15,1,2.51188643150958
44,70,90,15,1,2.51188643150958
44,80,28,15,1,2.51188643150958
44,90,25,15,1,2.51188643150958
44,100,6,15,1,2.51188643150958
44,110,3,15,1,2.51188643150958
44,120,2,15,1,2.51188643150958
45,0,1000,15,1,2.51188643150958
45,10,972,15,1,2.51188643150958
45,20,824,15,1,2.51188643150958
45,30,934,15,1,2.51188643150958
45,40,446,15,1,2.51188643150958
45,50,357,15,1,2.51188643150958
45,60,151,15,1,2.51188643150958
45,70,100,15,1,2.51188643150958
45,80,32,15,1,2.51188643150958
45,90,20,15,1,2.51188643150958
45,100,11,15,1,2.51188643150958
45,110,7,15,1,2.51188643150958
45,120,3,15,1,2.51188643150958
45,130,3,15,1,2.51188643150958
45,140,3,15,1,2.51188643150958
45,150,1,15,1,2.51188643150958
45,160,1,15,1,2.51188643150958
45,170,1,15,1,2.51188643150958
46,0,1000,15,1,2.51188643150958
46,10,953,15,1,2.51188643150958
46,20,830,15,1,2.51188643150958
46,30,936,15,1,2.51188643150958
46,40,514,15,1,2.51188643150958
46,50,417,15,1,2.51188643150958
46,60,161,15,1,2.51188643150958
46,70,108,15,1,2.51188643150958
46,80,36,15,1,2.51188643150958
46,90,37,15,1,2.51188643150958
46,100,14,15,1,2.51188643150958
46,110,11,15,1,2.51188643150958
46,120,5,15,1,2.51188643150958
46,130,3,15,1,2.51188643150958
46,140,1,15,1,2.51188643150958
47,0,1000,15,1,2.51188643150958
47,10,968,15,1,2.51188643150958
47,20,830,15,1,2.51188643150958
47,30,949,15,1,2.51188643150958
47,40,483,15,1,2.51188643150958
47,50,444,15,1,2.51188643150958
47,60,181,15,1,2.51188643150958
47,70,116,15,1,2.51188643150958
47,80,42,15,1,2.51188643150958
47,90,23,15,1,2.51188643150958
47,100,6,15,1,2.51188643150958
48,0,1000,15,1,2.51188643150958
48,10,970,15,1,2.51188643150958
48,20,869,15,1,2.51188643150958
48,30,985,15,1,2.51188643150958
48,40,508,15,1,2.51188643150958
48,50,394,15,1,2.51188643150958
48,60,159,15,1,2.51188643150958
48,70,104,15,1,2.51188643150958
48,80,36,15,1,2.51188643150958
48,90,14,15,1,2.51188643150958
48,100,4,15,1,2.51188643150958
49,0,1000,15,1,2.51188643150958
49,10,969,15,1,2.51188643150958
49,20,821,15,1,2.51188643150958
49,30,931,15,1,2.51188643150958
49,40,498,15,1,2.51188643150958
49,50,383,15,1,2.51188643150958
49,60,156,15,1,2.51188643150958
49,70,119,15,1,2.51188643150958
49,80,39,15,1,2.51188643150958
49,90,28,15,1,2.51188643150958
49,100,8,15,1,2.51188643150958
49,110,6,15,1,2.51188643150958
49,120,2,15,1,2.51188643150958
49,130,4,15,1,2.51188643150958
49,140,2,15,1,2.51188643150958
49,150,1,15,1,2.51188643150958
49,160,2,15,1,2.51188643150958
49,170,1,15,1,2.51188643150958
50,0,1000,15,1,2.51188643150958
50,10,985,15,1,2.51188643150958
50,20,867,15,1,2.51188643150958
50,30,934,15,1,2.51188643150958
50,40,480,15,1,2.51188643150958
50,50,402,15,1,2.51188643150958
50,60,155,15,1,2.51188643150958
50,70,122,15,1,2.51188643150958
50,80,34,15,1,2.51188643150958
50,90,20,15,1,2.51188643150958
50,100,5,15,1,2.51188643150958
50,110,2,15,1,2.51188643150958
51,0,1000,15,1,2.51188643150958
51,10,973,15,1,2.51188643150958
51,20,810,15,1,2.51188643150958
51,30,914,15,1,2.51188643150958
51,40,465,15,1,2.51188643150958
51,50,429,15,1,2.51188643150958
51,60,172,15,1,2.51188643150958
51,70,105,15,1,2.51188643150958
51,80,36,15,1,2.51188643150958
51,90,23,15,1,2.51188643150958
51,100,10,15,1,2.51188643150958
51,110,5,15,1,2.51188643150958
51,120,4,15,1,2.51188643150958
51,130,2,15,1,2.51188643150958
51,140,1,15,1,2.51188643150958
52,0,1000,15,1,2.51188643150958
52,10,963,15,1,2.51188643150958
52,20,805,15,1,2.51188643150958
52,30,922,15,1,2.51188643150958
52,40,471,15,1,2.51188643150958
52,50,395,15,1,2.51188643150958
52,60,171,15,1,2.51188643150958
52,70,132,15,1,2.51188643150958
52,80,51,15,1,2.51188643150958
52,90,36,15,1,2.51188643150958
52,100,8,15,1,2.51188643150958
52,110,2,15,1,2.51188643150958
53,0,1000,15,1,2.51188643150958
53,10,972,15,1,2.51188643150958
53,20,848,15,1,2.51188643150958
53,30,933,15,1,2.51188643150958
53,40,505,15,1,2.51188643150958
53,50,393,15,1,2.51188643150958
53,60,170,15,1,2.51188643150958
53,70,113,15,1,2.51188643150958
53,80,45,15,1,2.51188643150958
53,90,31,15,1,2.51188643150958
53,100,7,15,1,2.51188643150958
53,110,3,15,1,2.51188643150958
53,120,2,15,1,2.51188643150958
53,130,2,15,1,2.51188643150958
53,140,1,15,1,2.51188643150958
54,0,1000,15,1,2.51188643150958
54,10,965,15,1,2.51188643150958
54,20,821,15,1,2.51188643150958
54,30,899,15,1,2.51188643150958
54,40,466,15,1,2.51188643150958
54,50,357,15,1,2.51188643150958
54,60,142,15,1,2.51188643150958
54,70,113,15,1,2.51188643150958
54,80,44,15,1,2.51188643150958
54,90,22,15,1,2.51188643150958
54,100,8,15,1,2.51188643150958
54,110,6,15,1,2.51188643150958
54,120,4,15,1,2.51188643150958
54,130,4,15,1,2.51188643150958
54,140,2,15,1,2.51188643150958
54,150,2,15,1,2.51188643150958
54,160,2,15,1,2.51188643150958
54,170,1,15,1,2.51188643150958
54,180,1,15,1,2.51188643150958
55,0,1000,15,1,2.51188643150958
55,10,966,15,1,2.51188643150958
55,20,838,15,1,2.51188643150958
55,30,949,15,1,2.51188643150958
55,40,489,15,1,2.51188643150958
55,50,399,15,1,2.51188643150958
55,60,166,15,1,2.51188643150958
55,70,101,15,1,2.51188643150958
55,80,39,15,1,2.51188643150958
55,90,29,15,1,2.51188643150958
55,100,12,15,1,2.51188643150958
55,110,5,15,1,2.51188643150958
55,120,1,15,1,2.51188643150958
56,0,1000,15,1,2.51188643150958
56,10,962,15,1,2.51188643150958
56,20,821,15,1,2.51188643150958
56,30,899,15,1,2.51188643150958
56,40,475,15,1,2.51188643150958
56,50,406,15,1,2.51188643150958
56,60,146,15,1,2.51188643150958
56,70,118,15,1,2.51188643150958
56,80,47,15,1,2.51188643150958
