"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
61,140,267,8,200,2.39883291901949
61,150,274,8,200,2.39883291901949
61,160,193,8,200,2.39883291901949
61,170,213,8,200,2.39883291901949
61,180,150,8,200,2.39883291901949
61,190,142,8,200,2.39883291901949
61,200,119,8,200,2.39883291901949
61,210,99,8,200,2.39883291901949
61,220,102,8,200,2.39883291901949
61,230,68,8,200,2.39883291901949
61,240,69,8,200,2.39883291901949
61,250,57,8,200,2.39883291901949
61,260,47,8,200,2.39883291901949
61,270,49,8,200,2.39883291901949
61,280,33,8,200,2.39883291901949
61,290,23,8,200,2.39883291901949
61,300,17,8,200,2.39883291901949
62,0,1000,8,200,2.39883291901949
62,10,984,8,200,2.39883291901949
62,20,889,8,200,2.39883291901949
62,30,1396,8,200,2.39883291901949
62,40,1020,8,200,2.39883291901949
62,50,1305,8,200,2.39883291901949
62,60,919,8,200,2.39883291901949
62,70,764,8,200,2.39883291901949
62,80,766,8,200,2.39883291901949
62,90,517,8,200,2.39883291901949
62,100,633,8,200,2.39883291901949
62,110,429,8,200,2.39883291901949
62,120,479,8,200,2.39883291901949
62,130,377,8,200,2.39883291901949
62,140,293,8,200,2.39883291901949
62,150,296,8,200,2.39883291901949
62,160,206,8,200,2.39883291901949
62,170,251,8,200,2.39883291901949
62,180,175,8,200,2.39883291901949
62,190,167,8,200,2.39883291901949
62,200,144,8,200,2.39883291901949
62,210,100,8,200,2.39883291901949
62,220,111,8,200,2.39883291901949
62,230,82,8,200,2.39883291901949
62,240,86,8,200,2.39883291901949
62,250,66,8,200,2.39883291901949
62,260,57,8,200,2.39883291901949
62,270,50,8,200,2.39883291901949
62,280,39,8,200,2.39883291901949
62,290,46,8,200,2.39883291901949
62,300,29,8,200,2.39883291901949
63,0,1000,8,200,2.39883291901949
63,10,989,8,200,2.39883291901949
63,20,895,8,200,2.39883291901949
63,30,1424,8,200,2.39883291901949
63,40,1067,8,200,2.39883291901949
63,50,1437,8,200,2.39883291901949
63,60,1012,8,200,2.39883291901949
63,70,894,8,200,2.39883291901949
63,80,912,8,200,2.39883291901949
63,90,591,8,200,2.39883291901949
63,100,706,8,200,2.39883291901949
63,110,444,8,200,2.39883291901949
63,120,497,8,200,2.39883291901949
63,130,347,8,200,2.39883291901949
63,140,251,8,200,2.39883291901949
63,150,259,8,200,2.39883291901949
63,160,170,8,200,2.39883291901949
63,170,181,8,200,2.39883291901949
63,180,125,8,200,2.39883291901949
63,190,116,8,200,2.39883291901949
63,200,87,8,200,2.39883291901949
63,210,74,8,200,2.39883291901949
63,220,85,8,200,2.39883291901949
63,230,57,8,200,2.39883291901949
63,240,62,8,200,2.39883291901949
63,250,48,8,200,2.39883291901949
63,260,54,8,200,2.39883291901949
63,270,42,8,200,2.39883291901949
63,280,31,8,200,2.39883291901949
63,290,29,8,200,2.39883291901949
63,300,22,8,200,2.39883291901949
64,0,1000,8,200,2.39883291901949
64,10,986,8,200,2.39883291901949
64,20,885,8,200,2.39883291901949
64,30,1407,8,200,2.39883291901949
64,40,1052,8,200,2.39883291901949
64,50,1386,8,200,2.39883291901949
64,60,998,8,200,2.39883291901949
64,70,847,8,200,2.39883291901949
64,80,855,8,200,2.39883291901949
64,90,585,8,200,2.39883291901949
64,100,724,8,200,2.39883291901949
64,110,476,8,200,2.39883291901949
64,120,485,8,200,2.39883291901949
64,130,369,8,200,2.39883291901949
64,140,306,8,200,2.39883291901949
64,150,313,8,200,2.39883291901949
64,160,208,8,200,2.39883291901949
64,170,250,8,200,2.39883291901949
64,180,164,8,200,2.39883291901949
64,190,169,8,200,2.39883291901949
64,200,136,8,200,2.39883291901949
64,210,101,8,200,2.39883291901949
64,220,111,8,200,2.39883291901949
64,230,72,8,200,2.39883291901949
64,240,85,8,200,2.39883291901949
64,250,54,8,200,2.39883291901949
64,260,55,8,200,2.39883291901949
64,270,47,8,200,2.39883291901949
64,280,43,8,200,2.39883291901949
64,290,41,8,200,2.39883291901949
64,300,33,8,200,2.39883291901949
65,0,1000,8,200,2.39883291901949
65,10,984,8,200,2.39883291901949
65,20,894,8,200,2.39883291901949
65,30,1445,8,200,2.39883291901949
65,40,1062,8,200,2.39883291901949
65,50,1443,8,200,2.39883291901949
65,60,1056,8,200,2.39883291901949
65,70,898,8,200,2.39883291901949
65,80,890,8,200,2.39883291901949
65,90,604,8,200,2.39883291901949
65,100,725,8,200,2.39883291901949
65,110,473,8,200,2.39883291901949
65,120,511,8,200,2.39883291901949
65,130,394,8,200,2.39883291901949
65,140,284,8,200,2.39883291901949
65,150,322,8,200,2.39883291901949
65,160,215,8,200,2.39883291901949
65,170,240,8,200,2.39883291901949
65,180,158,8,200,2.39883291901949
65,190,137,8,200,2.39883291901949
65,200,121,8,200,2.39883291901949
65,210,83,8,200,2.39883291901949
65,220,91,8,200,2.39883291901949
65,230,63,8,200,2.39883291901949
65,240,66,8,200,2.39883291901949
65,250,45,8,200,2.39883291901949
65,260,42,8,200,2.39883291901949
65,270,41,8,200,2.39883291901949
65,280,26,8,200,2.39883291901949
65,290,34,8,200,2.39883291901949
65,300,26,8,200,2.39883291901949
66,0,1000,8,200,2.39883291901949
66,10,986,8,200,2.39883291901949
66,20,893,8,200,2.39883291901949
66,30,1432,8,200,2.39883291901949
66,40,1113,8,200,2.39883291901949
66,50,1510,8,200,2.39883291901949
66,60,1072,8,200,2.39883291901949
66,70,888,8,200,2.39883291901949
66,80,892,8,200,2.39883291901949
66,90,632,8,200,2.39883291901949
66,100,759,8,200,2.39883291901949
66,110,497,8,200,2.39883291901949
66,120,526,8,200,2.39883291901949
66,130,398,8,200,2.39883291901949
66,140,307,8,200,2.39883291901949
66,150,326,8,200,2.39883291901949
66,160,229,8,200,2.39883291901949
66,170,275,8,200,2.39883291901949
66,180,189,8,200,2.39883291901949
66,190,195,8,200,2.39883291901949
66,200,163,8,200,2.39883291901949
66,210,124,8,200,2.39883291901949
66,220,138,8,200,2.39883291901949
66,230,89,8,200,2.39883291901949
66,240,103,8,200,2.39883291901949
66,250,82,8,200,2.39883291901949
66,260,75,8,200,2.39883291901949
66,270,70,8,200,2.39883291901949
66,280,54,8,200,2.39883291901949
66,290,55,8,200,2.39883291901949
66,300,43,8,200,2.39883291901949
67,0,1000,8,200,2.39883291901949
67,10,985,8,200,2.39883291901949
67,20,893,8,200,2.39883291901949
67,30,1458,8,200,2.39883291901949
67,40,1088,8,200,2.39883291901949
67,50,1436,8,200,2.39883291901949
67,60,1020,8,200,2.39883291901949
67,70,876,8,200,2.39883291901949
67,80,900,8,200,2.39883291901949
67,90,604,8,200,2.39883291901949
67,100,748,8,200,2.39883291901949
67,110,516,8,200,2.39883291901949
67,120,567,8,200,2.39883291901949
67,130,432,8,200,2.39883291901949
67,140,333,8,200,2.39883291901949
67,150,358,8,200,2.39883291901949
67,160,235,8,200,2.39883291901949
67,170,282,8,200,2.39883291901949
67,180,187,8,200,2.39883291901949
67,190,177,8,200,2.39883291901949
67,200,144,8,200,2.39883291901949
67,210,101,8,200,2.39883291901949
67,220,117,8,200,2.39883291901949
67,230,80,8,200,2.39883291901949
67,240,71,8,200,2.39883291901949
67,250,56,8,200,2.39883291901949
67,260,49,8,200,2.39883291901949
67,270,55,8,200,2.39883291901949
67,280,37,8,200,2.39883291901949
67,290,43,8,200,2.39883291901949
67,300,34,8,200,2.39883291901949
68,0,1000,8,200,2.39883291901949
68,10,986,8,200,2.39883291901949
68,20,877,8,200,2.39883291901949
68,30,1432,8,200,2.39883291901949
68,40,1081,8,200,2.39883291901949
68,50,1480,8,200,2.39883291901949
68,60,1043,8,200,2.39883291901949
68,70,915,8,200,2.39883291901949
68,80,913,8,200,2.39883291901949
68,90,616,8,200,2.39883291901949
68,100,747,8,200,2.39883291901949
68,110,491,8,200,2.39883291901949
68,120,550,8,200,2.39883291901949
68,130,407,8,200,2.39883291901949
68,140,303,8,200,2.39883291901949
68,150,311,8,200,2.39883291901949
68,160,199,8,200,2.39883291901949
68,170,220,8,200,2.39883291901949
68,180,154,8,200,2.39883291901949
68,190,159,8,200,2.39883291901949
68,200,131,8,200,2.39883291901949
68,210,102,8,200,2.39883291901949
68,220,101,8,200,2.39883291901949
68,230,72,8,200,2.39883291901949
68,240,83,8,200,2.39883291901949
68,250,56,8,200,2.39883291901949
68,260,55,8,200,2.39883291901949
68,270,49,8,200,2.39883291901949
68,280,33,8,200,2.39883291901949
68,290,47,8,200,2.39883291901949
68,300,31,8,200,2.39883291901949
69,0,1000,8,200,2.39883291901949
69,10,981,8,200,2.39883291901949
69,20,880,8,200,2.39883291901949
69,30,1405,8,200,2.39883291901949
69,40,1083,8,200,2.39883291901949
69,50,1463,8,200,2.39883291901949
69,60,1059,8,200,2.39883291901949
69,70,910,8,200,2.39883291901949
69,80,906,8,200,2.39883291901949
69,90,596,8,200,2.39883291901949
69,100,758,8,200,2.39883291901949
69,110,486,8,200,2.39883291901949
69,120,507,8,200,2.39883291901949
69,130,375,8,200,2.39883291901949
69,140,289,8,200,2.39883291901949
69,150,317,8,200,2.39883291901949
69,160,199,8,200,2.39883291901949
69,170,222,8,200,2.39883291901949
69,180,150,8,200,2.39883291901949
69,190,134,8,200,2.39883291901949
69,200,118,8,200,2.39883291901949
69,210,99,8,200,2.39883291901949
69,220,91,8,200,2.39883291901949
69,230,66,8,200,2.39883291901949
69,240,69,8,200,2.39883291901949
69,250,51,8,200,2.39883291901949
69,260,52,8,200,2.39883291901949
69,270,51,8,200,2.39883291901949
69,280,39,8,200,2.39883291901949
69,290,38,8,200,2.39883291901949
69,300,26,8,200,2.39883291901949
70,0,1000,8,200,2.39883291901949
70,10,984,8,200,2.39883291901949
70,20,879,8,200,2.39883291901949
70,30,1392,8,200,2.39883291901949
70,40,1045,8,200,2.39883291901949
70,50,1360,8,200,2.39883291901949
70,60,933,8,200,2.39883291901949
70,70,798,8,200,2.39883291901949
70,80,832,8,200,2.39883291901949
70,90,559,8,200,2.39883291901949
70,100,696,8,200,2.39883291901949
70,110,468,8,200,2.39883291901949
70,120,495,8,200,2.39883291901949
70,130,362,8,200,2.39883291901949
70,140,295,8,200,2.39883291901949
70,150,285,8,200,2.39883291901949
70,160,179,8,200,2.39883291901949
70,170,203,8,200,2.39883291901949
70,180,136,8,200,2.39883291901949
70,190,130,8,200,2.39883291901949
70,200,108,8,200,2.39883291901949
70,210,88,8,200,2.39883291901949
70,220,88,8,200,2.39883291901949
70,230,72,8,200,2.39883291901949
70,240,89,8,200,2.39883291901949
70,250,69,8,200,2.39883291901949
70,260,71,8,200,2.39883291901949
70,270,56,8,200,2.39883291901949
70,280,40,8,200,2.39883291901949
70,290,37,8,200,2.39883291901949
70,300,24,8,200,2.39883291901949
71,0,1000,8,200,2.39883291901949
71,10,983,8,200,2.39883291901949
71,20,878,8,200,2.39883291901949
71,30,1390,8,200,2.39883291901949
71,40,1016,8,200,2.39883291901949
71,50,1385,8,200,2.39883291901949
71,60,976,8,200,2.39883291901949
71,70,835,8,200,2.39883291901949
71,80,793,8,200,2.39883291901949
71,90,543,8,200,2.39883291901949
71,100,658,8,200,2.39883291901949
71,110,447,8,200,2.39883291901949
71,120,492,8,200,2.39883291901949
71,130,381,8,200,2.39883291901949
71,140,294,8,200,2.39883291901949
71,150,287,8,200,2.39883291901949
71,160,194,8,200,2.39883291901949
71,170,230,8,200,2.39883291901949
71,180,156,8,200,2.39883291901949
71,190,158,8,200,2.39883291901949
71,200,137,8,200,2.39883291901949
71,210,111,8,200,2.39883291901949
71,220,121,8,200,2.39883291901949
71,230,83,8,200,2.39883291901949
71,240,96,8,200,2.39883291901949
71,250,69,8,200,2.39883291901949
71,260,61,8,200,2.39883291901949
71,270,67,8,200,2.39883291901949
71,280,41,8,200,2.39883291901949
71,290,47,8,200,2.39883291901949
71,300,29,8,200,2.39883291901949
72,0,1000,8,200,2.39883291901949
72,10,978,8,200,2.39883291901949
72,20,886,8,200,2.39883291901949
72,30,1436,8,200,2.39883291901949
72,40,1074,8,200,2.39883291901949
72,50,1425,8,200,2.39883291901949
72,60,1039,8,200,2.39883291901949
72,70,875,8,200,2.39883291901949
72,80,854,8,200,2.39883291901949
72,90,540,8,200,2.39883291901949
72,100,674,8,200,2.39883291901949
72,110,448,8,200,2.39883291901949
72,120,424,8,200,2.39883291901949
72,130,339,8,200,2.39883291901949
72,140,275,8,200,2.39883291901949
72,150,286,8,200,2.39883291901949
72,160,188,8,200,2.39883291901949
72,170,224,8,200,2.39883291901949
72,180,158,8,200,2.39883291901949
72,190,148,8,200,2.39883291901949
72,200,121,8,200,2.39883291901949
72,210,89,8,200,2.39883291901949
72,220,94,8,200,2.39883291901949
72,230,60,8,200,2.39883291901949
72,240,64,8,200,2.39883291901949
72,250,43,8,200,2.39883291901949
72,260,35,8,200,2.39883291901949
72,270,29,8,200,2.39883291901949
72,280,22,8,200,2.39883291901949
72,290,22,8,200,2.39883291901949
72,300,16,8,200,2.39883291901949
73,0,1000,8,200,2.39883291901949
73,10,986,8,200,2.39883291901949
73,20,875,8,200,2.39883291901949
73,30,1447,8,200,2.39883291901949
73,40,1065,8,200,2.39883291901949
73,50,1371,8,200,2.39883291901949
73,60,1015,8,200,2.39883291901949
73,70,887,8,200,2.39883291901949
73,80,913,8,200,2.39883291901949
73,90,633,8,200,2.39883291901949
73,100,779,8,200,2.39883291901949
73,110,509,8,200,2.39883291901949
73,120,546,8,200,2.39883291901949
73,130,420,8,200,2.39883291901949
73,140,342,8,200,2.39883291901949
73,150,326,8,200,2.39883291901949
73,160,211,8,200,2.39883291901949
73,170,236,8,200,2.39883291901949
73,180,162,8,200,2.39883291901949
73,190,137,8,200,2.39883291901949
73,200,127,8,200,2.39883291901949
73,210,91,8,200,2.39883291901949
73,220,105,8,200,2.39883291901949
73,230,66,8,200,2.39883291901949
73,240,63,8,200,2.39883291901949
73,250,54,8,200,2.39883291901949
73,260,45,8,200,2.39883291901949
73,270,41,8,200,2.39883291901949
73,280,26,8,200,2.39883291901949
73,290,25,8,200,2.39883291901949
73,300,17,8,200,2.39883291901949
74,0,1000,8,200,2.39883291901949
74,10,987,8,200,2.39883291901949
74,20,896,8,200,2.39883291901949
74,30,1434,8,200,2.39883291901949
74,40,1066,8,200,2.39883291901949
74,50,1431,8,200,2.39883291901949
74,60,1040,8,200,2.39883291901949
74,70,924,8,200,2.39883291901949
74,80,919,8,200,2.39883291901949
74,90,615,8,200,2.39883291901949
74,100,749,8,200,2.39883291901949
74,110,507,8,200,2.39883291901949
74,120,539,8,200,2.39883291901949
74,130,417,8,200,2.39883291901949
74,140,313,8,200,2.39883291901949
74,150,315,8,200,2.39883291901949
74,160,225,8,200,2.39883291901949
74,170,255,8,200,2.39883291901949
74,180,181,8,200,2.39883291901949
74,190,173,8,200,2.39883291901949
74,200,152,8,200,2.39883291901949
74,210,123,8,200,2.39883291901949
74,220,123,8,200,2.39883291901949
74,230,89,8,200,2.39883291901949
74,240,96,8,200,2.39883291901949
74,250,66,8,200,2.39883291901949
74,260,68,8,200,2.39883291901949
74,270,60,8,200,2.39883291901949
74,280,51,8,200,2.39883291901949
74,290,53,8,200,2.39883291901949
74,300,28,8,200,2.39883291901949
75,0,1000,8,200,2.39883291901949
75,10,985,8,200,2.39883291901949
75,20,900,8,200,2.39883291901949
75,30,1452,8,200,2.39883291901949
75,40,1094,8,200,2.39883291901949
75,50,1482,8,200,2.39883291901949
75,60,1064,8,200,2.39883291901949
75,70,866,8,200,2.39883291901949
75,80,870,8,200,2.39883291901949
75,90,580,8,200,2.39883291901949
75,100,694,8,200,2.39883291901949
75,110,469,8,200,2.39883291901949
75,120,494,8,200,2.39883291901949
75,130,389,8,200,2.39883291901949
75,140,315,8,200,2.39883291901949
75,150,316,8,200,2.39883291901949
75,160,216,8,200,2.39883291901949
75,170,248,8,200,2.39883291901949
75,180,171,8,200,2.39883291901949
75,190,151,8,200,2.39883291901949
75,200,130,8,200,2.39883291901949
75,210,105,8,200,2.39883291901949
75,220,102,8,200,2.39883291901949
75,230,66,8,200,2.39883291901949
75,240,76,8,200,2.39883291901949
75,250,54,8,200,2.39883291901949
75,260,50,8,200,2.39883291901949
75,270,38,8,200,2.39883291901949
75,280,30,8,200,2.39883291901949
75,290,32,8,200,2.39883291901949
75,300,24,8,200,2.39883291901949
76,0,1000,8,200,2.39883291901949
76,10,982,8,200,2.39883291901949
76,20,879,8,200,2.39883291901949
76,30,1432,8,200,2.39883291901949
76,40,1094,8,200,2.39883291901949
76,50,1446,8,200,2.39883291901949
76,60,1058,8,200,2.39883291901949
76,70,892,8,200,2.39883291901949
76,80,914,8,200,2.39883291901949
76,90,626,8,200,2.39883291901949
76,100,741,8,200,2.39883291901949
76,110,485,8,200,2.39883291901949
76,120,492,8,200,2.39883291901949
76,130,383,8,200,2.39883291901949
76,140,317,8,200,2.39883291901949
76,150,301,8,200,2.39883291901949
76,160,211,8,200,2.39883291901949
76,170,240,8,200,2.39883291901949
76,180,161,8,200,2.39883291901949
76,190,145,8,200,2.39883291901949
76,200,122,8,200,2.39883291901949
76,210,118,8,200,2.39883291901949
76,220,114,8,200,2.39883291901949
76,230,77,8,200,2.39883291901949
76,240,91,8,200,2.39883291901949
76,250,73,8,200,2.39883291901949
76,260,61,8,200,2.39883291901949
76,270,53,8,200,2.39883291901949
76,280,35,8,200,2.39883291901949
76,290,31,8,200,2.39883291901949
76,300,29,8,200,2.39883291901949
77,0,1000,8,200,2.39883291901949
77,10,989,8,200,2.39883291901949
77,20,897,8,200,2.39883291901949
77,30,1414,8,200,2.39883291901949
77,40,1069,8,200,2.39883291901949
77,50,1436,8,200,2.39883291901949
77,60,1012,8,200,2.39883291901949
77,70,843,8,200,2.39883291901949
77,80,839,8,200,2.39883291901949
77,90,559,8,200,2.39883291901949
77,100,683,8,200,2.39883291901949
77,110,441,8,200,2.39883291901949
77,120,480,8,200,2.39883291901949
77,130,376,8,200,2.39883291901949
77,140,293,8,200,2.39883291901949
77,150,297,8,200,2.39883291901949
77,160,209,8,200,2.39883291901949
77,170,228,8,200,2.39883291901949
77,180,149,8,200,2.39883291901949
77,190,151,8,200,2.39883291901949
77,200,125,8,200,2.39883291901949
77,210,101,8,200,2.39883291901949
77,220,105,8,200,2.39883291901949
77,230,84,8,200,2.39883291901949
77,240,89,8,200,2.39883291901949
77,250,65,8,200,2.39883291901949
77,260,58,8,200,2.39883291901949
77,270,53,8,200,2.39883291901949
77,280,36,8,200,2.39883291901949
77,290,41,8,200,2.39883291901949
77,300,24,8,200,2.39883291901949
78,0,1000,8,200,2.39883291901949
78,10,979,8,200,2.39883291901949
78,20,878,8,200,2.39883291901949
78,30,1440,8,200,2.39883291901949
78,40,1093,8,200,2.39883291901949
78,50,1465,8,200,2.39883291901949
78,60,1023,8,200,2.39883291901949
78,70,875,8,200,2.39883291901949
78,80,825,8,200,2.39883291901949
78,90,544,8,200,2.39883291901949
78,100,665,8,200,2.39883291901949
78,110,435,8,200,2.39883291901949
78,120,468,8,200,2.39883291901949
78,130,326,8,200,2.39883291901949
78,140,247,8,200,2.39883291901949
78,150,249,8,200,2.39883291901949
78,160,161,8,200,2.39883291901949
78,170,171,8,200,2.39883291901949
78,180,116,8,200,2.39883291901949
78,190,124,8,200,2.39883291901949
78,200,92,8,200,2.39883291901949
78,210,67,8,200,2.39883291901949
78,220,71,8,200,2.39883291901949
78,230,55,8,200,2.39883291901949
78,240,63,8,200,2.39883291901949
78,250,43,8,200,2.39883291901949
78,260,36,8,200,2.39883291901949
78,270,35,8,200,2.39883291901949
78,280,30,8,200,2.39883291901949
78,290,40,8,200,2.39883291901949
78,300,27,8,200,2.39883291901949
79,0,1000,8,200,2.39883291901949
79,10,986,8,200,2.39883291901949
79,20,895,8,200,2.39883291901949
79,30,1445,8,200,2.39883291901949
79,40,1078,8,200,2.39883291901949
79,50,1418,8,200,2.39883291901949
79,60,994,8,200,2.39883291901949
79,70,846,8,200,2.39883291901949
79,80,885,8,200,2.39883291901949
79,90,584,8,200,2.39883291901949
79,100,702,8,200,2.39883291901949
79,110,475,8,200,2.39883291901949
79,120,501,8,200,2.39883291901949
79,130,400,8,200,2.39883291901949
79,140,297,8,200,2.39883291901949
79,150,334,8,200,2.39883291901949
79,160,224,8,200,2.39883291901949
79,170,259,8,200,2.39883291901949
79,180,192,8,200,2.39883291901949
79,190,187,8,200,2.39883291901949
79,200,163,8,200,2.39883291901949
79,210,124,8,200,2.39883291901949
79,220,122,8,200,2.39883291901949
79,230,75,8,200,2.39883291901949
79,240,83,8,200,2.39883291901949
79,250,64,8,200,2.39883291901949
79,260,56,8,200,2.39883291901949
79,270,47,8,200,2.39883291901949
79,280,34,8,200,2.39883291901949
79,290,38,8,200,2.39883291901949
79,300,23,8,200,2.39883291901949
80,0,1000,8,200,2.39883291901949
80,10,985,8,200,2.39883291901949
80,20,893,8,200,2.39883291901949
80,30,1420,8,200,2.39883291901949
80,40,1053,8,200,2.39883291901949
80,50,1392,8,200,2.39883291901949
80,60,1033,8,200,2.39883291901949
80,70,868,8,200,2.39883291901949
80,80,875,8,200,2.39883291901949
80,90,575,8,200,2.39883291901949
80,100,697,8,200,2.39883291901949
80,110,431,8,200,2.39883291901949
80,120,439,8,200,2.39883291901949
80,130,344,8,200,2.39883291901949
80,140,267,8,200,2.39883291901949
80,150,294,8,200,2.39883291901949
80,160,206,8,200,2.39883291901949
80,170,230,8,200,2.39883291901949
80,180,152,8,200,2.39883291901949
80,190,135,8,200,2.39883291901949
80,200,118,8,200,2.39883291901949
80,210,93,8,200,2.39883291901949
80,220,108,8,200,2.39883291901949
80,230,73,8,200,2.39883291901949
80,240,81,8,200,2.39883291901949
80,250,60,8,200,2.39883291901949
80,260,55,8,200,2.39883291901949
80,270,46,8,200,2.39883291901949
80,280,27,8,200,2.39883291901949
80,290,28,8,200,2.39883291901949
80,300,22,8,200,2.39883291901949
81,0,1000,8,200,2.39883291901949
81,10,980,8,200,2.39883291901949
81,20,879,8,200,2.39883291901949
81,30,1419,8,200,2.39883291901949
81,40,1069,8,200,2.39883291901949
81,50,1412,8,200,2.39883291901949
81,60,989,8,200,2.39883291901949
81,70,826,8,200,2.39883291901949
81,80,828,8,200,2.39883291901949
81,90,548,8,200,2.39883291901949
81,100,674,8,200,2.39883291901949
81,110,453,8,200,2.39883291901949
81,120,488,8,200,2.39883291901949
81,130,363,8,200,2.39883291901949
81,140,293,8,200,2.39883291901949
81,150,274,8,200,2.39883291901949
81,160,192,8,200,2.39883291901949
81,170,216,8,200,2.39883291901949
81,180,144,8,200,2.39883291901949
81,190,154,8,200,2.39883291901949
81,200,118,8,200,2.39883291901949
81,210,94,8,200,2.39883291901949
81,220,94,8,200,2.39883291901949
81,230,56,8,200,2.39883291901949
81,240,64,8,200,2.39883291901949
81,250,41,8,200,2.39883291901949
81,260,39,8,200,2.39883291901949
81,270,34,8,200,2.39883291901949
81,280,24,8,200,2.39883291901949
81,290,21,8,200,2.39883291901949
81,300,17,8,200,2.39883291901949
82,0,1000,8,200,2.39883291901949
82,10,983,8,200,2.39883291901949
82,20,894,8,200,2.39883291901949
82,30,1431,8,200,2.39883291901949
82,40,1086,8,200,2.39883291901949
82,50,1508,8,200,2.39883291901949
82,60,1092,8,200,2.39883291901949
82,70,916,8,200,2.39883291901949
82,80,877,8,200,2.39883291901949
82,90,612,8,200,2.39883291901949
82,100,752,8,200,2.39883291901949
82,110,493,8,200,2.39883291901949
82,120,522,8,200,2.39883291901949
82,130,398,8,200,2.39883291901949
82,140,303,8,200,2.39883291901949
82,150,337,8,200,2.39883291901949
82,160,217,8,200,2.39883291901949
82,170,269,8,200,2.39883291901949
82,180,188,8,200,2.39883291901949
82,190,190,8,200,2.39883291901949
82,200,165,8,200,2.39883291901949
82,210,117,8,200,2.39883291901949
82,220,124,8,200,2.39883291901949
82,230,87,8,200,2.39883291901949
82,240,92,8,200,2.39883291901949
82,250,72,8,200,2.39883291901949
82,260,63,8,200,2.39883291901949
82,270,61,8,200,2.39883291901949
82,280,37,8,200,2.39883291901949
82,290,29,8,200,2.39883291901949
82,300,18,8,200,2.39883291901949
83,0,1000,8,200,2.39883291901949
83,10,982,8,200,2.39883291901949
83,20,885,8,200,2.39883291901949
83,30,1469,8,200,2.39883291901949
83,40,1066,8,200,2.39883291901949
83,50,1432,8,200,2.39883291901949
83,60,1008,8,200,2.39883291901949
83,70,840,8,200,2.39883291901949
83,80,837,8,200,2.39883291901949
83,90,564,8,200,2.39883291901949
83,100,695,8,200,2.39883291901949
83,110,468,8,200,2.39883291901949
83,120,501,8,200,2.39883291901949
83,130,373,8,200,2.39883291901949
83,140,296,8,200,2.39883291901949
83,150,282,8,200,2.39883291901949
83,160,191,8,200,2.39883291901949
83,170,218,8,200,2.39883291901949
83,180,130,8,200,2.39883291901949
83,190,127,8,200,2.39883291901949
83,200,98,8,200,2.39883291901949
83,210,80,8,200,2.39883291901949
83,220,71,8,200,2.39883291901949
83,230,51,8,200,2.39883291901949
83,240,69,8,200,2.39883291901949
83,250,53,8,200,2.39883291901949
83,260,46,8,200,2.39883291901949
83,270,38,8,200,2.39883291901949
83,280,36,8,200,2.39883291901949
83,290,34,8,200,2.39883291901949
83,300,21,8,200,2.39883291901949
84,0,1000,8,200,2.39883291901949
84,10,989,8,200,2.39883291901949
84,20,897,8,200,2.39883291901949
84,30,1420,8,200,2.39883291901949
84,40,1059,8,200,2.39883291901949
84,50,1399,8,200,2.39883291901949
84,60,991,8,200,2.39883291901949
84,70,855,8,200,2.39883291901949
84,80,837,8,200,2.39883291901949
84,90,544,8,200,2.39883291901949
84,100,654,8,200,2.39883291901949
84,110,433,8,200,2.39883291901949
84,120,474,8,200,2.39883291901949
84,130,371,8,200,2.39883291901949
84,140,281,8,200,2.39883291901949
84,150,306,8,200,2.39883291901949
84,160,209,8,200,2.39883291901949
84,170,239,8,200,2.39883291901949
84,180,160,8,200,2.39883291901949
84,190,140,8,200,2.39883291901949
84,200,134,8,200,2.39883291901949
84,210,93,8,200,2.39883291901949
84,220,98,8,200,2.39883291901949
84,230,65,8,200,2.39883291901949
84,240,64,8,200,2.39883291901949
84,250,48,8,200,2.39883291901949
84,260,52,8,200,2.39883291901949
84,270,50,8,200,2.39883291901949
84,280,31,8,200,2.39883291901949
84,290,30,8,200,2.39883291901949
84,300,20,8,200,2.39883291901949
85,0,1000,8,200,2.39883291901949
85,10,992,8,200,2.39883291901949
85,20,892,8,200,2.39883291901949
85,30,1434,8,200,2.39883291901949
85,40,1068,8,200,2.39883291901949
85,50,1478,8,200,2.39883291901949
85,60,1056,8,200,2.39883291901949
85,70,925,8,200,2.39883291901949
85,80,882,8,200,2.39883291901949
85,90,594,8,200,2.39883291901949
85,100,745,8,200,2.39883291901949
85,110,469,8,200,2.39883291901949
85,120,511,8,200,2.39883291901949
85,130,388,8,200,2.39883291901949
85,140,306,8,200,2.39883291901949
85,150,320,8,200,2.39883291901949
85,160,209,8,200,2.39883291901949
85,170,240,8,200,2.39883291901949
85,180,166,8,200,2.39883291901949
85,190,165,8,200,2.39883291901949
85,200,139,8,200,2.39883291901949
85,210,98,8,200,2.39883291901949
85,220,103,8,200,2.39883291901949
85,230,75,8,200,2.39883291901949
85,240,75,8,200,2.39883291901949
85,250,55,8,200,2.39883291901949
85,260,49,8,200,2.39883291901949
85,270,46,8,200,2.39883291901949
85,280,35,8,200,2.39883291901949
85,290,39,8,200,2.39883291901949
85,300,24,8,200,2.39883291901949
86,0,1000,8,200,2.39883291901949
86,10,984,8,200,2.39883291901949
86,20,882,8,200,2.39883291901949
86,30,1396,8,200,2.39883291901949
86,40,1049,8,200,2.39883291901949
86,50,1380,8,200,2.39883291901949
86,60,972,8,200,2.39883291901949
