"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
48,140,12,16,1,1.99526231496888
48,150,8,16,1,1.99526231496888
48,160,7,16,1,1.99526231496888
48,170,7,16,1,1.99526231496888
48,180,1,16,1,1.99526231496888
48,190,1,16,1,1.99526231496888
49,0,1000,16,1,1.99526231496888
49,10,974,16,1,1.99526231496888
49,20,917,16,1,1.99526231496888
49,30,1198,16,1,1.99526231496888
49,40,777,16,1,1.99526231496888
49,50,843,16,1,1.99526231496888
49,60,459,16,1,1.99526231496888
49,70,478,16,1,1.99526231496888
49,80,234,16,1,1.99526231496888
49,90,182,16,1,1.99526231496888
49,100,71,16,1,1.99526231496888
49,110,50,16,1,1.99526231496888
49,120,23,16,1,1.99526231496888
49,130,15,16,1,1.99526231496888
49,140,11,16,1,1.99526231496888
49,150,5,16,1,1.99526231496888
49,160,3,16,1,1.99526231496888
50,0,1000,16,1,1.99526231496888
50,10,976,16,1,1.99526231496888
50,20,883,16,1,1.99526231496888
50,30,1184,16,1,1.99526231496888
50,40,779,16,1,1.99526231496888
50,50,789,16,1,1.99526231496888
50,60,416,16,1,1.99526231496888
50,70,372,16,1,1.99526231496888
50,80,165,16,1,1.99526231496888
50,90,143,16,1,1.99526231496888
50,100,64,16,1,1.99526231496888
50,110,56,16,1,1.99526231496888
50,120,25,16,1,1.99526231496888
50,130,21,16,1,1.99526231496888
50,140,12,16,1,1.99526231496888
50,150,6,16,1,1.99526231496888
50,160,5,16,1,1.99526231496888
50,170,4,16,1,1.99526231496888
50,180,2,16,1,1.99526231496888
50,190,1,16,1,1.99526231496888
50,200,2,16,1,1.99526231496888
51,0,1000,16,1,1.99526231496888
51,10,984,16,1,1.99526231496888
51,20,903,16,1,1.99526231496888
51,30,1172,16,1,1.99526231496888
51,40,757,16,1,1.99526231496888
51,50,787,16,1,1.99526231496888
51,60,418,16,1,1.99526231496888
51,70,389,16,1,1.99526231496888
51,80,168,16,1,1.99526231496888
51,90,147,16,1,1.99526231496888
51,100,67,16,1,1.99526231496888
51,110,48,16,1,1.99526231496888
51,120,23,16,1,1.99526231496888
51,130,24,16,1,1.99526231496888
51,140,9,16,1,1.99526231496888
51,150,7,16,1,1.99526231496888
51,160,3,16,1,1.99526231496888
51,170,4,16,1,1.99526231496888
51,180,2,16,1,1.99526231496888
51,190,2,16,1,1.99526231496888
51,200,1,16,1,1.99526231496888
51,210,2,16,1,1.99526231496888
51,220,1,16,1,1.99526231496888
51,230,1,16,1,1.99526231496888
52,0,1000,16,1,1.99526231496888
52,10,977,16,1,1.99526231496888
52,20,899,16,1,1.99526231496888
52,30,1145,16,1,1.99526231496888
52,40,708,16,1,1.99526231496888
52,50,723,16,1,1.99526231496888
52,60,396,16,1,1.99526231496888
52,70,346,16,1,1.99526231496888
52,80,163,16,1,1.99526231496888
52,90,124,16,1,1.99526231496888
52,100,67,16,1,1.99526231496888
52,110,52,16,1,1.99526231496888
52,120,23,16,1,1.99526231496888
52,130,16,16,1,1.99526231496888
52,140,4,16,1,1.99526231496888
52,150,4,16,1,1.99526231496888
52,160,2,16,1,1.99526231496888
53,0,1000,16,1,1.99526231496888
53,10,980,16,1,1.99526231496888
53,20,902,16,1,1.99526231496888
53,30,1251,16,1,1.99526231496888
53,40,765,16,1,1.99526231496888
53,50,788,16,1,1.99526231496888
53,60,407,16,1,1.99526231496888
53,70,383,16,1,1.99526231496888
53,80,191,16,1,1.99526231496888
53,90,155,16,1,1.99526231496888
53,100,70,16,1,1.99526231496888
53,110,56,16,1,1.99526231496888
53,120,29,16,1,1.99526231496888
53,130,24,16,1,1.99526231496888
53,140,13,16,1,1.99526231496888
53,150,8,16,1,1.99526231496888
53,160,4,16,1,1.99526231496888
53,170,1,16,1,1.99526231496888
53,180,1,16,1,1.99526231496888
53,190,1,16,1,1.99526231496888
53,200,1,16,1,1.99526231496888
54,0,1000,16,1,1.99526231496888
54,10,979,16,1,1.99526231496888
54,20,893,16,1,1.99526231496888
54,30,1180,16,1,1.99526231496888
54,40,749,16,1,1.99526231496888
54,50,751,16,1,1.99526231496888
54,60,404,16,1,1.99526231496888
54,70,344,16,1,1.99526231496888
54,80,154,16,1,1.99526231496888
54,90,136,16,1,1.99526231496888
54,100,69,16,1,1.99526231496888
54,110,57,16,1,1.99526231496888
54,120,24,16,1,1.99526231496888
54,130,17,16,1,1.99526231496888
54,140,7,16,1,1.99526231496888
54,150,7,16,1,1.99526231496888
54,160,5,16,1,1.99526231496888
54,170,3,16,1,1.99526231496888
54,180,2,16,1,1.99526231496888
54,190,1,16,1,1.99526231496888
54,200,2,16,1,1.99526231496888
54,210,1,16,1,1.99526231496888
54,220,1,16,1,1.99526231496888
54,230,1,16,1,1.99526231496888
54,240,1,16,1,1.99526231496888
54,250,1,16,1,1.99526231496888
54,260,2,16,1,1.99526231496888
54,270,1,16,1,1.99526231496888
55,0,1000,16,1,1.99526231496888
55,10,972,16,1,1.99526231496888
55,20,884,16,1,1.99526231496888
55,30,1148,16,1,1.99526231496888
55,40,729,16,1,1.99526231496888
55,50,772,16,1,1.99526231496888
55,60,402,16,1,1.99526231496888
55,70,361,16,1,1.99526231496888
55,80,183,16,1,1.99526231496888
55,90,145,16,1,1.99526231496888
55,100,72,16,1,1.99526231496888
55,110,51,16,1,1.99526231496888
55,120,22,16,1,1.99526231496888
55,130,13,16,1,1.99526231496888
55,140,9,16,1,1.99526231496888
55,150,4,16,1,1.99526231496888
55,160,2,16,1,1.99526231496888
56,0,1000,16,1,1.99526231496888
56,10,976,16,1,1.99526231496888
56,20,902,16,1,1.99526231496888
56,30,1139,16,1,1.99526231496888
56,40,692,16,1,1.99526231496888
56,50,743,16,1,1.99526231496888
56,60,387,16,1,1.99526231496888
56,70,378,16,1,1.99526231496888
56,80,178,16,1,1.99526231496888
56,90,149,16,1,1.99526231496888
56,100,63,16,1,1.99526231496888
56,110,58,16,1,1.99526231496888
56,120,21,16,1,1.99526231496888
56,130,8,16,1,1.99526231496888
56,140,4,16,1,1.99526231496888
56,150,3,16,1,1.99526231496888
56,160,1,16,1,1.99526231496888
57,0,1000,16,1,1.99526231496888
57,10,986,16,1,1.99526231496888
57,20,888,16,1,1.99526231496888
57,30,1210,16,1,1.99526231496888
57,40,763,16,1,1.99526231496888
57,50,794,16,1,1.99526231496888
57,60,409,16,1,1.99526231496888
57,70,384,16,1,1.99526231496888
57,80,175,16,1,1.99526231496888
57,90,152,16,1,1.99526231496888
57,100,79,16,1,1.99526231496888
57,110,68,16,1,1.99526231496888
57,120,32,16,1,1.99526231496888
57,130,22,16,1,1.99526231496888
57,140,9,16,1,1.99526231496888
57,150,4,16,1,1.99526231496888
57,160,2,16,1,1.99526231496888
57,170,2,16,1,1.99526231496888
57,180,2,16,1,1.99526231496888
57,190,1,16,1,1.99526231496888
57,200,1,16,1,1.99526231496888
58,0,1000,16,1,1.99526231496888
58,10,977,16,1,1.99526231496888
58,20,903,16,1,1.99526231496888
58,30,1189,16,1,1.99526231496888
58,40,735,16,1,1.99526231496888
58,50,789,16,1,1.99526231496888
58,60,384,16,1,1.99526231496888
58,70,350,16,1,1.99526231496888
58,80,163,16,1,1.99526231496888
58,90,148,16,1,1.99526231496888
58,100,67,16,1,1.99526231496888
58,110,46,16,1,1.99526231496888
58,120,21,16,1,1.99526231496888
58,130,7,16,1,1.99526231496888
58,140,3,16,1,1.99526231496888
58,150,2,16,1,1.99526231496888
58,160,1,16,1,1.99526231496888
58,170,1,16,1,1.99526231496888
58,180,1,16,1,1.99526231496888
58,190,1,16,1,1.99526231496888
59,0,1000,16,1,1.99526231496888
59,10,980,16,1,1.99526231496888
59,20,926,16,1,1.99526231496888
59,30,1201,16,1,1.99526231496888
59,40,796,16,1,1.99526231496888
59,50,874,16,1,1.99526231496888
59,60,459,16,1,1.99526231496888
59,70,396,16,1,1.99526231496888
59,80,167,16,1,1.99526231496888
59,90,169,16,1,1.99526231496888
59,100,74,16,1,1.99526231496888
59,110,52,16,1,1.99526231496888
59,120,26,16,1,1.99526231496888
59,130,16,16,1,1.99526231496888
59,140,6,16,1,1.99526231496888
59,150,4,16,1,1.99526231496888
59,160,2,16,1,1.99526231496888
59,170,2,16,1,1.99526231496888
60,0,1000,16,1,1.99526231496888
60,10,970,16,1,1.99526231496888
60,20,864,16,1,1.99526231496888
60,30,1170,16,1,1.99526231496888
60,40,770,16,1,1.99526231496888
60,50,811,16,1,1.99526231496888
60,60,436,16,1,1.99526231496888
60,70,415,16,1,1.99526231496888
60,80,189,16,1,1.99526231496888
60,90,158,16,1,1.99526231496888
60,100,72,16,1,1.99526231496888
60,110,54,16,1,1.99526231496888
60,120,31,16,1,1.99526231496888
60,130,22,16,1,1.99526231496888
60,140,8,16,1,1.99526231496888
60,150,7,16,1,1.99526231496888
60,160,4,16,1,1.99526231496888
60,170,3,16,1,1.99526231496888
60,180,1,16,1,1.99526231496888
61,0,1000,16,1,1.99526231496888
61,10,988,16,1,1.99526231496888
61,20,915,16,1,1.99526231496888
61,30,1211,16,1,1.99526231496888
61,40,771,16,1,1.99526231496888
61,50,840,16,1,1.99526231496888
61,60,445,16,1,1.99526231496888
61,70,393,16,1,1.99526231496888
61,80,182,16,1,1.99526231496888
61,90,161,16,1,1.99526231496888
61,100,69,16,1,1.99526231496888
61,110,57,16,1,1.99526231496888
61,120,25,16,1,1.99526231496888
61,130,16,16,1,1.99526231496888
61,140,10,16,1,1.99526231496888
61,150,3,16,1,1.99526231496888
61,160,2,16,1,1.99526231496888
61,170,3,16,1,1.99526231496888
61,180,2,16,1,1.99526231496888
62,0,1000,16,1,1.99526231496888
62,10,978,16,1,1.99526231496888
62,20,896,16,1,1.99526231496888
62,30,1176,16,1,1.99526231496888
62,40,750,16,1,1.99526231496888
62,50,764,16,1,1.99526231496888
62,60,401,16,1,1.99526231496888
62,70,404,16,1,1.99526231496888
62,80,196,16,1,1.99526231496888
62,90,174,16,1,1.99526231496888
62,100,91,16,1,1.99526231496888
62,110,70,16,1,1.99526231496888
62,120,35,16,1,1.99526231496888
62,130,27,16,1,1.99526231496888
62,140,9,16,1,1.99526231496888
62,150,5,16,1,1.99526231496888
62,160,4,16,1,1.99526231496888
62,170,4,16,1,1.99526231496888
62,180,2,16,1,1.99526231496888
62,190,3,16,1,1.99526231496888
62,200,2,16,1,1.99526231496888
62,210,3,16,1,1.99526231496888
62,220,2,16,1,1.99526231496888
62,230,1,16,1,1.99526231496888
62,240,1,16,1,1.99526231496888
62,250,1,16,1,1.99526231496888
63,0,1000,16,1,1.99526231496888
63,10,980,16,1,1.99526231496888
63,20,906,16,1,1.99526231496888
63,30,1173,16,1,1.99526231496888
63,40,735,16,1,1.99526231496888
63,50,796,16,1,1.99526231496888
63,60,412,16,1,1.99526231496888
63,70,395,16,1,1.99526231496888
63,80,192,16,1,1.99526231496888
63,90,155,16,1,1.99526231496888
63,100,61,16,1,1.99526231496888
63,110,59,16,1,1.99526231496888
63,120,22,16,1,1.99526231496888
63,130,9,16,1,1.99526231496888
63,140,5,16,1,1.99526231496888
63,150,2,16,1,1.99526231496888
64,0,1000,16,1,1.99526231496888
64,10,981,16,1,1.99526231496888
64,20,901,16,1,1.99526231496888
64,30,1157,16,1,1.99526231496888
64,40,714,16,1,1.99526231496888
64,50,786,16,1,1.99526231496888
64,60,411,16,1,1.99526231496888
64,70,389,16,1,1.99526231496888
64,80,196,16,1,1.99526231496888
64,90,172,16,1,1.99526231496888
64,100,80,16,1,1.99526231496888
64,110,55,16,1,1.99526231496888
64,120,22,16,1,1.99526231496888
64,130,20,16,1,1.99526231496888
64,140,10,16,1,1.99526231496888
64,150,7,16,1,1.99526231496888
64,160,2,16,1,1.99526231496888
64,170,2,16,1,1.99526231496888
64,180,1,16,1,1.99526231496888
64,190,2,16,1,1.99526231496888
65,0,1000,16,1,1.99526231496888
65,10,976,16,1,1.99526231496888
65,20,883,16,1,1.99526231496888
65,30,1172,16,1,1.99526231496888
65,40,737,16,1,1.99526231496888
65,50,791,16,1,1.99526231496888
65,60,419,16,1,1.99526231496888
65,70,373,16,1,1.99526231496888
65,80,176,16,1,1.99526231496888
65,90,144,16,1,1.99526231496888
65,100,77,16,1,1.99526231496888
65,110,68,16,1,1.99526231496888
65,120,34,16,1,1.99526231496888
65,130,23,16,1,1.99526231496888
65,140,11,16,1,1.99526231496888
65,150,5,16,1,1.99526231496888
65,160,4,16,1,1.99526231496888
65,170,3,16,1,1.99526231496888
65,180,1,16,1,1.99526231496888
66,0,1000,16,1,1.99526231496888
66,10,977,16,1,1.99526231496888
66,20,937,16,1,1.99526231496888
66,30,1217,16,1,1.99526231496888
66,40,812,16,1,1.99526231496888
66,50,836,16,1,1.99526231496888
66,60,439,16,1,1.99526231496888
66,70,421,16,1,1.99526231496888
66,80,202,16,1,1.99526231496888
66,90,178,16,1,1.99526231496888
66,100,85,16,1,1.99526231496888
66,110,70,16,1,1.99526231496888
66,120,30,16,1,1.99526231496888
66,130,23,16,1,1.99526231496888
66,140,12,16,1,1.99526231496888
66,150,6,16,1,1.99526231496888
66,160,4,16,1,1.99526231496888
66,170,3,16,1,1.99526231496888
66,180,2,16,1,1.99526231496888
67,0,1000,16,1,1.99526231496888
67,10,983,16,1,1.99526231496888
67,20,920,16,1,1.99526231496888
67,30,1183,16,1,1.99526231496888
67,40,738,16,1,1.99526231496888
67,50,747,16,1,1.99526231496888
67,60,413,16,1,1.99526231496888
67,70,375,16,1,1.99526231496888
67,80,180,16,1,1.99526231496888
67,90,156,16,1,1.99526231496888
67,100,70,16,1,1.99526231496888
67,110,55,16,1,1.99526231496888
67,120,23,16,1,1.99526231496888
67,130,14,16,1,1.99526231496888
67,140,8,16,1,1.99526231496888
67,150,3,16,1,1.99526231496888
67,160,1,16,1,1.99526231496888
67,170,1,16,1,1.99526231496888
68,0,1000,16,1,1.99526231496888
68,10,974,16,1,1.99526231496888
68,20,913,16,1,1.99526231496888
68,30,1215,16,1,1.99526231496888
68,40,758,16,1,1.99526231496888
68,50,800,16,1,1.99526231496888
68,60,429,16,1,1.99526231496888
68,70,379,16,1,1.99526231496888
68,80,185,16,1,1.99526231496888
68,90,149,16,1,1.99526231496888
68,100,61,16,1,1.99526231496888
68,110,59,16,1,1.99526231496888
68,120,22,16,1,1.99526231496888
68,130,17,16,1,1.99526231496888
68,140,5,16,1,1.99526231496888
68,150,4,16,1,1.99526231496888
68,160,1,16,1,1.99526231496888
68,170,2,16,1,1.99526231496888
68,180,1,16,1,1.99526231496888
68,190,2,16,1,1.99526231496888
68,200,1,16,1,1.99526231496888
69,0,1000,16,1,1.99526231496888
69,10,981,16,1,1.99526231496888
69,20,922,16,1,1.99526231496888
69,30,1216,16,1,1.99526231496888
69,40,787,16,1,1.99526231496888
69,50,830,16,1,1.99526231496888
69,60,432,16,1,1.99526231496888
69,70,382,16,1,1.99526231496888
69,80,187,16,1,1.99526231496888
69,90,166,16,1,1.99526231496888
69,100,74,16,1,1.99526231496888
69,110,58,16,1,1.99526231496888
69,120,31,16,1,1.99526231496888
69,130,27,16,1,1.99526231496888
69,140,13,16,1,1.99526231496888
69,150,3,16,1,1.99526231496888
69,160,1,16,1,1.99526231496888
69,170,2,16,1,1.99526231496888
69,180,1,16,1,1.99526231496888
69,190,1,16,1,1.99526231496888
69,200,1,16,1,1.99526231496888
70,0,1000,16,1,1.99526231496888
70,10,975,16,1,1.99526231496888
70,20,907,16,1,1.99526231496888
70,30,1210,16,1,1.99526231496888
70,40,760,16,1,1.99526231496888
70,50,830,16,1,1.99526231496888
70,60,426,16,1,1.99526231496888
70,70,397,16,1,1.99526231496888
70,80,182,16,1,1.99526231496888
70,90,157,16,1,1.99526231496888
70,100,72,16,1,1.99526231496888
70,110,60,16,1,1.99526231496888
70,120,29,16,1,1.99526231496888
70,130,26,16,1,1.99526231496888
70,140,13,16,1,1.99526231496888
70,150,9,16,1,1.99526231496888
70,160,4,16,1,1.99526231496888
70,170,1,16,1,1.99526231496888
70,180,1,16,1,1.99526231496888
70,190,1,16,1,1.99526231496888
71,0,1000,16,1,1.99526231496888
71,10,977,16,1,1.99526231496888
71,20,929,16,1,1.99526231496888
71,30,1212,16,1,1.99526231496888
71,40,757,16,1,1.99526231496888
71,50,773,16,1,1.99526231496888
71,60,421,16,1,1.99526231496888
71,70,409,16,1,1.99526231496888
71,80,198,16,1,1.99526231496888
71,90,160,16,1,1.99526231496888
71,100,73,16,1,1.99526231496888
71,110,50,16,1,1.99526231496888
71,120,24,16,1,1.99526231496888
71,130,16,16,1,1.99526231496888
71,140,8,16,1,1.99526231496888
71,150,9,16,1,1.99526231496888
71,160,6,16,1,1.99526231496888
71,170,1,16,1,1.99526231496888
71,180,2,16,1,1.99526231496888
71,190,1,16,1,1.99526231496888
72,0,1000,16,1,1.99526231496888
72,10,980,16,1,1.99526231496888
72,20,894,16,1,1.99526231496888
72,30,1179,16,1,1.99526231496888
72,40,742,16,1,1.99526231496888
72,50,809,16,1,1.99526231496888
72,60,418,16,1,1.99526231496888
72,70,430,16,1,1.99526231496888
72,80,197,16,1,1.99526231496888
72,90,171,16,1,1.99526231496888
72,100,75,16,1,1.99526231496888
72,110,54,16,1,1.99526231496888
72,120,28,16,1,1.99526231496888
72,130,17,16,1,1.99526231496888
72,140,7,16,1,1.99526231496888
72,150,5,16,1,1.99526231496888
72,160,3,16,1,1.99526231496888
72,170,1,16,1,1.99526231496888
72,180,1,16,1,1.99526231496888
73,0,1000,16,1,1.99526231496888
73,10,991,16,1,1.99526231496888
73,20,912,16,1,1.99526231496888
73,30,1196,16,1,1.99526231496888
73,40,733,16,1,1.99526231496888
73,50,747,16,1,1.99526231496888
73,60,403,16,1,1.99526231496888
73,70,376,16,1,1.99526231496888
73,80,153,16,1,1.99526231496888
73,90,122,16,1,1.99526231496888
73,100,53,16,1,1.99526231496888
73,110,46,16,1,1.99526231496888
73,120,21,16,1,1.99526231496888
73,130,17,16,1,1.99526231496888
73,140,6,16,1,1.99526231496888
73,150,3,16,1,1.99526231496888
73,160,1,16,1,1.99526231496888
74,0,1000,16,1,1.99526231496888
74,10,985,16,1,1.99526231496888
74,20,908,16,1,1.99526231496888
74,30,1190,16,1,1.99526231496888
74,40,770,16,1,1.99526231496888
74,50,798,16,1,1.99526231496888
74,60,400,16,1,1.99526231496888
74,70,389,16,1,1.99526231496888
74,80,178,16,1,1.99526231496888
74,90,129,16,1,1.99526231496888
74,100,67,16,1,1.99526231496888
74,110,58,16,1,1.99526231496888
74,120,18,16,1,1.99526231496888
74,130,18,16,1,1.99526231496888
74,140,9,16,1,1.99526231496888
74,150,5,16,1,1.99526231496888
74,160,3,16,1,1.99526231496888
74,170,2,16,1,1.99526231496888
74,180,2,16,1,1.99526231496888
75,0,1000,16,1,1.99526231496888
75,10,985,16,1,1.99526231496888
75,20,926,16,1,1.99526231496888
75,30,1246,16,1,1.99526231496888
75,40,782,16,1,1.99526231496888
75,50,855,16,1,1.99526231496888
75,60,414,16,1,1.99526231496888
75,70,371,16,1,1.99526231496888
75,80,175,16,1,1.99526231496888
75,90,147,16,1,1.99526231496888
75,100,73,16,1,1.99526231496888
75,110,59,16,1,1.99526231496888
75,120,28,16,1,1.99526231496888
75,130,22,16,1,1.99526231496888
75,140,13,16,1,1.99526231496888
75,150,6,16,1,1.99526231496888
75,160,2,16,1,1.99526231496888
75,170,1,16,1,1.99526231496888
76,0,1000,16,1,1.99526231496888
76,10,973,16,1,1.99526231496888
76,20,893,16,1,1.99526231496888
76,30,1186,16,1,1.99526231496888
76,40,729,16,1,1.99526231496888
76,50,793,16,1,1.99526231496888
76,60,421,16,1,1.99526231496888
76,70,370,16,1,1.99526231496888
76,80,160,16,1,1.99526231496888
76,90,151,16,1,1.99526231496888
76,100,71,16,1,1.99526231496888
76,110,51,16,1,1.99526231496888
76,120,25,16,1,1.99526231496888
76,130,20,16,1,1.99526231496888
76,140,9,16,1,1.99526231496888
76,150,2,16,1,1.99526231496888
76,160,2,16,1,1.99526231496888
77,0,1000,16,1,1.99526231496888
77,10,978,16,1,1.99526231496888
77,20,924,16,1,1.99526231496888
77,30,1215,16,1,1.99526231496888
77,40,783,16,1,1.99526231496888
77,50,802,16,1,1.99526231496888
77,60,424,16,1,1.99526231496888
77,70,364,16,1,1.99526231496888
77,80,167,16,1,1.99526231496888
77,90,144,16,1,1.99526231496888
77,100,53,16,1,1.99526231496888
77,110,28,16,1,1.99526231496888
77,120,12,16,1,1.99526231496888
77,130,3,16,1,1.99526231496888
77,140,2,16,1,1.99526231496888
78,0,1000,16,1,1.99526231496888
78,10,979,16,1,1.99526231496888
78,20,898,16,1,1.99526231496888
78,30,1201,16,1,1.99526231496888
78,40,743,16,1,1.99526231496888
78,50,755,16,1,1.99526231496888
78,60,389,16,1,1.99526231496888
78,70,342,16,1,1.99526231496888
78,80,149,16,1,1.99526231496888
78,90,118,16,1,1.99526231496888
78,100,52,16,1,1.99526231496888
78,110,45,16,1,1.99526231496888
78,120,22,16,1,1.99526231496888
78,130,14,16,1,1.99526231496888
78,140,12,16,1,1.99526231496888
78,150,9,16,1,1.99526231496888
78,160,7,16,1,1.99526231496888
78,170,5,16,1,1.99526231496888
78,180,4,16,1,1.99526231496888
79,0,1000,16,1,1.99526231496888
79,10,973,16,1,1.99526231496888
79,20,923,16,1,1.99526231496888
79,30,1196,16,1,1.99526231496888
79,40,741,16,1,1.99526231496888
79,50,763,16,1,1.99526231496888
79,60,392,16,1,1.99526231496888
79,70,358,16,1,1.99526231496888
79,80,157,16,1,1.99526231496888
79,90,130,16,1,1.99526231496888
79,100,60,16,1,1.99526231496888
79,110,40,16,1,1.99526231496888
79,120,16,16,1,1.99526231496888
79,130,7,16,1,1.99526231496888
79,140,5,16,1,1.99526231496888
79,150,7,16,1,1.99526231496888
79,160,1,16,1,1.99526231496888
80,0,1000,16,1,1.99526231496888
80,10,979,16,1,1.99526231496888
80,20,908,16,1,1.99526231496888
80,30,1181,16,1,1.99526231496888
80,40,748,16,1,1.99526231496888
80,50,785,16,1,1.99526231496888
80,60,427,16,1,1.99526231496888
80,70,404,16,1,1.99526231496888
80,80,192,16,1,1.99526231496888
80,90,157,16,1,1.99526231496888
80,100,67,16,1,1.99526231496888
80,110,55,16,1,1.99526231496888
80,120,24,16,1,1.99526231496888
80,130,19,16,1,1.99526231496888
80,140,7,16,1,1.99526231496888
80,150,1,16,1,1.99526231496888
81,0,1000,16,1,1.99526231496888
81,10,983,16,1,1.99526231496888
81,20,902,16,1,1.99526231496888
81,30,1156,16,1,1.99526231496888
81,40,775,16,1,1.99526231496888
81,50,802,16,1,1.99526231496888
81,60,423,16,1,1.99526231496888
81,70,389,16,1,1.99526231496888
81,80,185,16,1,1.99526231496888
81,90,167,16,1,1.99526231496888
81,100,73,16,1,1.99526231496888
81,110,44,16,1,1.99526231496888
81,120,15,16,1,1.99526231496888
81,130,10,16,1,1.99526231496888
81,140,5,16,1,1.99526231496888
81,150,5,16,1,1.99526231496888
81,160,2,16,1,1.99526231496888
81,170,3,16,1,1.99526231496888
81,180,1,16,1,1.99526231496888
82,0,1000,16,1,1.99526231496888
82,10,979,16,1,1.99526231496888
82,20,911,16,1,1.99526231496888
82,30,1196,16,1,1.99526231496888
82,40,766,16,1,1.99526231496888
82,50,827,16,1,1.99526231496888
82,60,453,16,1,1.99526231496888
82,70,377,16,1,1.99526231496888
82,80,172,16,1,1.99526231496888
82,90,151,16,1,1.99526231496888
82,100,70,16,1,1.99526231496888
82,110,50,16,1,1.99526231496888
82,120,27,16,1,1.99526231496888
82,130,16,16,1,1.99526231496888
82,140,5,16,1,1.99526231496888
82,150,2,16,1,1.99526231496888
82,160,1,16,1,1.99526231496888
82,170,2,16,1,1.99526231496888
82,180,1,16,1,1.99526231496888
83,0,1000,16,1,1.99526231496888
83,10,976,16,1,1.99526231496888
83,20,926,16,1,1.99526231496888
83,30,1240,16,1,1.99526231496888
83,40,815,16,1,1.99526231496888
83,50,812,16,1,1.99526231496888
83,60,417,16,1,1.99526231496888
83,70,396,16,1,1.99526231496888
83,80,191,16,1,1.99526231496888
83,90,143,16,1,1.99526231496888
83,100,68,16,1,1.99526231496888
83,110,55,16,1,1.99526231496888
83,120,27,16,1,1.99526231496888
83,130,24,16,1,1.99526231496888
83,140,9,16,1,1.99526231496888
83,150,1,16,1,1.99526231496888
84,0,1000,16,1,1.99526231496888
84,10,971,16,1,1.99526231496888
84,20,886,16,1,1.99526231496888
84,30,1127,16,1,1.99526231496888
84,40,663,16,1,1.99526231496888
84,50,714,16,1,1.99526231496888
84,60,351,16,1,1.99526231496888
84,70,319,16,1,1.99526231496888
84,80,161,16,1,1.99526231496888
84,90,128,16,1,1.99526231496888
84,100,60,16,1,1.99526231496888
84,110,47,16,1,1.99526231496888
84,120,25,16,1,1.99526231496888
84,130,15,16,1,1.99526231496888
84,140,8,16,1,1.99526231496888
84,150,3,16,1,1.99526231496888
84,160,3,16,1,1.99526231496888
85,0,1000,16,1,1.99526231496888
85,10,973,16,1,1.99526231496888
85,20,910,16,1,1.99526231496888
85,30,1166,16,1,1.99526231496888
85,40,728,16,1,1.99526231496888
85,50,747,16,1,1.99526231496888
85,60,418,16,1,1.99526231496888
85,70,408,16,1,1.99526231496888
85,80,189,16,1,1.99526231496888
85,90,173,16,1,1.99526231496888
85,100,82,16,1,1.99526231496888
85,110,62,16,1,1.99526231496888
85,120,28,16,1,1.99526231496888
85,130,22,16,1,1.99526231496888
85,140,12,16,1,1.99526231496888
85,150,9,16,1,1.99526231496888
85,160,3,16,1,1.99526231496888
85,170,5,16,1,1.99526231496888
85,180,1,16,1,1.99526231496888
85,190,2,16,1,1.99526231496888
85,200,1,16,1,1.99526231496888
86,0,1000,16,1,1.99526231496888
86,10,976,16,1,1.99526231496888
86,20,901,16,1,1.99526231496888
86,30,1167,16,1,1.99526231496888
86,40,758,16,1,1.99526231496888
86,50,782,16,1,1.99526231496888
86,60,407,16,1,1.99526231496888
86,70,351,16,1,1.99526231496888
86,80,164,16,1,1.99526231496888
86,90,124,16,1,1.99526231496888
86,100,53,16,1,1.99526231496888
86,110,49,16,1,1.99526231496888
86,120,20,16,1,1.99526231496888
86,130,11,16,1,1.99526231496888
86,140,8,16,1,1.99526231496888
86,150,7,16,1,1.99526231496888
86,160,5,16,1,1.99526231496888
86,170,1,16,1,1.99526231496888
86,180,2,16,1,1.99526231496888
87,0,1000,16,1,1.99526231496888
87,10,965,16,1,1.99526231496888
87,20,914,16,1,1.99526231496888
87,30,1191,16,1,1.99526231496888
87,40,781,16,1,1.99526231496888
87,50,843,16,1,1.99526231496888
87,60,404,16,1,1.99526231496888
87,70,391,16,1,1.99526231496888
87,80,172,16,1,1.99526231496888
87,90,117,16,1,1.99526231496888
87,100,51,16,1,1.99526231496888
87,110,37,16,1,1.99526231496888
87,120,16,16,1,1.99526231496888
87,130,9,16,1,1.99526231496888
87,140,4,16,1,1.99526231496888
87,150,1,16,1,1.99526231496888
88,0,1000,16,1,1.99526231496888
88,10,982,16,1,1.99526231496888
88,20,889,16,1,1.99526231496888
88,30,1180,16,1,1.99526231496888
88,40,728,16,1,1.99526231496888
88,50,765,16,1,1.99526231496888
88,60,403,16,1,1.99526231496888
88,70,364,16,1,1.99526231496888
88,80,168,16,1,1.99526231496888
88,90,150,16,1,1.99526231496888
88,100,75,16,1,1.99526231496888
88,110,64,16,1,1.99526231496888
88,120,31,16,1,1.99526231496888
88,130,23,16,1,1.99526231496888
88,140,18,16,1,1.99526231496888
88,150,7,16,1,1.99526231496888
88,160,4,16,1,1.99526231496888
89,0,1000,16,1,1.99526231496888
89,10,988,16,1,1.99526231496888
89,20,922,16,1,1.99526231496888
89,30,1203,16,1,1.99526231496888
