"sim.label","sample.time","num.cells","param.index","mutant.effect","drug.outsideConcentration.MULT"
45,80,1195,8,200,3.98107170553497
45,90,1056,8,200,3.98107170553497
45,100,1751,8,200,3.98107170553497
45,110,1497,8,200,3.98107170553497
45,120,2197,8,200,3.98107170553497
45,130,2105,8,200,3.98107170553497
45,140,2243,8,200,3.98107170553497
45,150,2860,8,200,3.98107170553497
45,160,2446,8,200,3.98107170553497
45,170,3639,8,200,3.98107170553497
45,180,3079,8,200,3.98107170553497
45,190,3959,8,200,3.98107170553497
45,200,4077,8,200,3.98107170553497
45,210,4126,8,200,3.98107170553497
45,220,5481,8,200,3.98107170553497
45,230,4826,8,200,3.98107170553497
45,240,7010,8,200,3.98107170553497
45,250,6452,8,200,3.98107170553497
45,260,7832,8,200,3.98107170553497
45,270,8707,8,200,3.98107170553497
45,280,8601,8,200,3.98107170553497
45,290,11429,8,200,3.98107170553497
45,300,10084,8,200,3.98107170553497
46,0,1000,8,200,3.98107170553497
46,10,945,8,200,3.98107170553497
46,20,694,8,200,3.98107170553497
46,30,859,8,200,3.98107170553497
46,40,606,8,200,3.98107170553497
46,50,895,8,200,3.98107170553497
46,60,781,8,200,3.98107170553497
46,70,855,8,200,3.98107170553497
46,80,1122,8,200,3.98107170553497
46,90,983,8,200,3.98107170553497
46,100,1619,8,200,3.98107170553497
46,110,1411,8,200,3.98107170553497
46,120,2010,8,200,3.98107170553497
46,130,2027,8,200,3.98107170553497
46,140,2076,8,200,3.98107170553497
46,150,2738,8,200,3.98107170553497
46,160,2351,8,200,3.98107170553497
46,170,3503,8,200,3.98107170553497
46,180,3138,8,200,3.98107170553497
46,190,4021,8,200,3.98107170553497
46,200,4329,8,200,3.98107170553497
46,210,4222,8,200,3.98107170553497
46,220,5763,8,200,3.98107170553497
46,230,5027,8,200,3.98107170553497
46,240,7081,8,200,3.98107170553497
46,250,6525,8,200,3.98107170553497
46,260,7745,8,200,3.98107170553497
46,270,8867,8,200,3.98107170553497
46,280,8593,8,200,3.98107170553497
46,290,11890,8,200,3.98107170553497
46,300,10702,8,200,3.98107170553497
47,0,1000,8,200,3.98107170553497
47,10,955,8,200,3.98107170553497
47,20,682,8,200,3.98107170553497
47,30,882,8,200,3.98107170553497
47,40,619,8,200,3.98107170553497
47,50,942,8,200,3.98107170553497
47,60,828,8,200,3.98107170553497
47,70,918,8,200,3.98107170553497
47,80,1248,8,200,3.98107170553497
47,90,1087,8,200,3.98107170553497
47,100,1761,8,200,3.98107170553497
47,110,1494,8,200,3.98107170553497
47,120,2110,8,200,3.98107170553497
47,130,2075,8,200,3.98107170553497
47,140,2120,8,200,3.98107170553497
47,150,2835,8,200,3.98107170553497
47,160,2437,8,200,3.98107170553497
47,170,3660,8,200,3.98107170553497
47,180,3254,8,200,3.98107170553497
47,190,4111,8,200,3.98107170553497
47,200,4598,8,200,3.98107170553497
47,210,4351,8,200,3.98107170553497
47,220,6345,8,200,3.98107170553497
47,230,5443,8,200,3.98107170553497
47,240,7742,8,200,3.98107170553497
47,250,7314,8,200,3.98107170553497
47,260,8256,8,200,3.98107170553497
47,270,9804,8,200,3.98107170553497
47,280,9025,8,200,3.98107170553497
47,290,12373,8,200,3.98107170553497
47,300,10811,8,200,3.98107170553497
48,0,1000,8,200,3.98107170553497
48,10,940,8,200,3.98107170553497
48,20,652,8,200,3.98107170553497
48,30,837,8,200,3.98107170553497
48,40,599,8,200,3.98107170553497
48,50,903,8,200,3.98107170553497
48,60,777,8,200,3.98107170553497
48,70,848,8,200,3.98107170553497
48,80,1114,8,200,3.98107170553497
48,90,973,8,200,3.98107170553497
48,100,1597,8,200,3.98107170553497
48,110,1360,8,200,3.98107170553497
48,120,1971,8,200,3.98107170553497
48,130,1913,8,200,3.98107170553497
48,140,1961,8,200,3.98107170553497
48,150,2660,8,200,3.98107170553497
48,160,2220,8,200,3.98107170553497
48,170,3419,8,200,3.98107170553497
48,180,2970,8,200,3.98107170553497
48,190,3801,8,200,3.98107170553497
48,200,4165,8,200,3.98107170553497
48,210,4018,8,200,3.98107170553497
48,220,5686,8,200,3.98107170553497
48,230,4907,8,200,3.98107170553497
48,240,6946,8,200,3.98107170553497
48,250,6490,8,200,3.98107170553497
48,260,7388,8,200,3.98107170553497
48,270,8792,8,200,3.98107170553497
48,280,8265,8,200,3.98107170553497
48,290,11433,8,200,3.98107170553497
48,300,10277,8,200,3.98107170553497
49,0,1000,8,200,3.98107170553497
49,10,956,8,200,3.98107170553497
49,20,704,8,200,3.98107170553497
49,30,886,8,200,3.98107170553497
49,40,615,8,200,3.98107170553497
49,50,902,8,200,3.98107170553497
49,60,752,8,200,3.98107170553497
49,70,795,8,200,3.98107170553497
49,80,1050,8,200,3.98107170553497
49,90,958,8,200,3.98107170553497
49,100,1590,8,200,3.98107170553497
49,110,1407,8,200,3.98107170553497
49,120,2073,8,200,3.98107170553497
49,130,2086,8,200,3.98107170553497
49,140,2184,8,200,3.98107170553497
49,150,2877,8,200,3.98107170553497
49,160,2521,8,200,3.98107170553497
49,170,3790,8,200,3.98107170553497
49,180,3368,8,200,3.98107170553497
49,190,4216,8,200,3.98107170553497
49,200,4469,8,200,3.98107170553497
49,210,4426,8,200,3.98107170553497
49,220,6058,8,200,3.98107170553497
49,230,5338,8,200,3.98107170553497
49,240,7554,8,200,3.98107170553497
49,250,7197,8,200,3.98107170553497
49,260,8459,8,200,3.98107170553497
49,270,9860,8,200,3.98107170553497
49,280,9363,8,200,3.98107170553497
49,290,12841,8,200,3.98107170553497
49,300,11535,8,200,3.98107170553497
50,0,1000,8,200,3.98107170553497
50,10,938,8,200,3.98107170553497
50,20,681,8,200,3.98107170553497
50,30,845,8,200,3.98107170553497
50,40,616,8,200,3.98107170553497
50,50,946,8,200,3.98107170553497
50,60,839,8,200,3.98107170553497
50,70,947,8,200,3.98107170553497
50,80,1246,8,200,3.98107170553497
50,90,1087,8,200,3.98107170553497
50,100,1794,8,200,3.98107170553497
50,110,1535,8,200,3.98107170553497
50,120,2224,8,200,3.98107170553497
50,130,2148,8,200,3.98107170553497
50,140,2216,8,200,3.98107170553497
50,150,2997,8,200,3.98107170553497
50,160,2553,8,200,3.98107170553497
50,170,3896,8,200,3.98107170553497
50,180,3355,8,200,3.98107170553497
50,190,4198,8,200,3.98107170553497
50,200,4495,8,200,3.98107170553497
50,210,4365,8,200,3.98107170553497
50,220,6121,8,200,3.98107170553497
50,230,5362,8,200,3.98107170553497
50,240,7751,8,200,3.98107170553497
50,250,7318,8,200,3.98107170553497
50,260,8569,8,200,3.98107170553497
50,270,9979,8,200,3.98107170553497
50,280,9349,8,200,3.98107170553497
50,290,12823,8,200,3.98107170553497
50,300,11391,8,200,3.98107170553497
51,0,1000,8,200,3.98107170553497
51,10,956,8,200,3.98107170553497
51,20,679,8,200,3.98107170553497
51,30,843,8,200,3.98107170553497
51,40,578,8,200,3.98107170553497
51,50,862,8,200,3.98107170553497
51,60,767,8,200,3.98107170553497
51,70,853,8,200,3.98107170553497
51,80,1171,8,200,3.98107170553497
51,90,1033,8,200,3.98107170553497
51,100,1721,8,200,3.98107170553497
51,110,1490,8,200,3.98107170553497
51,120,2154,8,200,3.98107170553497
51,130,2113,8,200,3.98107170553497
51,140,2151,8,200,3.98107170553497
51,150,2818,8,200,3.98107170553497
51,160,2355,8,200,3.98107170553497
51,170,3616,8,200,3.98107170553497
51,180,3117,8,200,3.98107170553497
51,190,4054,8,200,3.98107170553497
51,200,4202,8,200,3.98107170553497
51,210,4088,8,200,3.98107170553497
51,220,5580,8,200,3.98107170553497
51,230,4782,8,200,3.98107170553497
51,240,6955,8,200,3.98107170553497
51,250,6382,8,200,3.98107170553497
51,260,7461,8,200,3.98107170553497
51,270,8598,8,200,3.98107170553497
51,280,8139,8,200,3.98107170553497
51,290,11389,8,200,3.98107170553497
51,300,9975,8,200,3.98107170553497
52,0,1000,8,200,3.98107170553497
52,10,949,8,200,3.98107170553497
52,20,704,8,200,3.98107170553497
52,30,883,8,200,3.98107170553497
52,40,636,8,200,3.98107170553497
52,50,935,8,200,3.98107170553497
52,60,813,8,200,3.98107170553497
52,70,911,8,200,3.98107170553497
52,80,1222,8,200,3.98107170553497
52,90,1080,8,200,3.98107170553497
52,100,1813,8,200,3.98107170553497
52,110,1517,8,200,3.98107170553497
52,120,2170,8,200,3.98107170553497
52,130,2069,8,200,3.98107170553497
52,140,2064,8,200,3.98107170553497
52,150,2766,8,200,3.98107170553497
52,160,2312,8,200,3.98107170553497
52,170,3489,8,200,3.98107170553497
52,180,3046,8,200,3.98107170553497
52,190,3860,8,200,3.98107170553497
52,200,4208,8,200,3.98107170553497
52,210,4084,8,200,3.98107170553497
52,220,5632,8,200,3.98107170553497
52,230,4901,8,200,3.98107170553497
52,240,7029,8,200,3.98107170553497
52,250,6604,8,200,3.98107170553497
52,260,7866,8,200,3.98107170553497
52,270,9220,8,200,3.98107170553497
52,280,8981,8,200,3.98107170553497
52,290,12350,8,200,3.98107170553497
52,300,10992,8,200,3.98107170553497
53,0,1000,8,200,3.98107170553497
53,10,953,8,200,3.98107170553497
53,20,688,8,200,3.98107170553497
53,30,877,8,200,3.98107170553497
53,40,606,8,200,3.98107170553497
53,50,893,8,200,3.98107170553497
53,60,772,8,200,3.98107170553497
53,70,870,8,200,3.98107170553497
53,80,1162,8,200,3.98107170553497
53,90,1020,8,200,3.98107170553497
53,100,1684,8,200,3.98107170553497
53,110,1448,8,200,3.98107170553497
53,120,2072,8,200,3.98107170553497
53,130,2011,8,200,3.98107170553497
53,140,2052,8,200,3.98107170553497
53,150,2718,8,200,3.98107170553497
53,160,2261,8,200,3.98107170553497
53,170,3341,8,200,3.98107170553497
53,180,2871,8,200,3.98107170553497
53,190,3644,8,200,3.98107170553497
53,200,3839,8,200,3.98107170553497
53,210,3716,8,200,3.98107170553497
53,220,5079,8,200,3.98107170553497
53,230,4439,8,200,3.98107170553497
53,240,6319,8,200,3.98107170553497
53,250,5991,8,200,3.98107170553497
53,260,7061,8,200,3.98107170553497
53,270,8242,8,200,3.98107170553497
53,280,8003,8,200,3.98107170553497
53,290,11040,8,200,3.98107170553497
53,300,9880,8,200,3.98107170553497
54,0,1000,8,200,3.98107170553497
54,10,952,8,200,3.98107170553497
54,20,665,8,200,3.98107170553497
54,30,856,8,200,3.98107170553497
54,40,606,8,200,3.98107170553497
54,50,916,8,200,3.98107170553497
54,60,795,8,200,3.98107170553497
54,70,875,8,200,3.98107170553497
54,80,1159,8,200,3.98107170553497
54,90,1044,8,200,3.98107170553497
54,100,1726,8,200,3.98107170553497
54,110,1498,8,200,3.98107170553497
54,120,2230,8,200,3.98107170553497
54,130,2171,8,200,3.98107170553497
54,140,2238,8,200,3.98107170553497
54,150,3029,8,200,3.98107170553497
54,160,2576,8,200,3.98107170553497
54,170,3885,8,200,3.98107170553497
54,180,3363,8,200,3.98107170553497
54,190,4246,8,200,3.98107170553497
54,200,4462,8,200,3.98107170553497
54,210,4271,8,200,3.98107170553497
54,220,5855,8,200,3.98107170553497
54,230,5127,8,200,3.98107170553497
54,240,7421,8,200,3.98107170553497
54,250,6984,8,200,3.98107170553497
54,260,8300,8,200,3.98107170553497
54,270,9638,8,200,3.98107170553497
54,280,9304,8,200,3.98107170553497
54,290,12707,8,200,3.98107170553497
54,300,11388,8,200,3.98107170553497
55,0,1000,8,200,3.98107170553497
55,10,960,8,200,3.98107170553497
55,20,718,8,200,3.98107170553497
55,30,907,8,200,3.98107170553497
55,40,635,8,200,3.98107170553497
55,50,924,8,200,3.98107170553497
55,60,814,8,200,3.98107170553497
55,70,873,8,200,3.98107170553497
55,80,1156,8,200,3.98107170553497
55,90,992,8,200,3.98107170553497
55,100,1661,8,200,3.98107170553497
55,110,1403,8,200,3.98107170553497
55,120,1955,8,200,3.98107170553497
55,130,1904,8,200,3.98107170553497
55,140,1886,8,200,3.98107170553497
55,150,2586,8,200,3.98107170553497
55,160,2198,8,200,3.98107170553497
55,170,3343,8,200,3.98107170553497
55,180,2945,8,200,3.98107170553497
55,190,3600,8,200,3.98107170553497
55,200,3968,8,200,3.98107170553497
55,210,3700,8,200,3.98107170553497
55,220,5363,8,200,3.98107170553497
55,230,4712,8,200,3.98107170553497
55,240,6765,8,200,3.98107170553497
55,250,6566,8,200,3.98107170553497
55,260,7405,8,200,3.98107170553497
55,270,8951,8,200,3.98107170553497
55,280,8289,8,200,3.98107170553497
55,290,11677,8,200,3.98107170553497
55,300,10339,8,200,3.98107170553497
56,0,1000,8,200,3.98107170553497
56,10,955,8,200,3.98107170553497
56,20,686,8,200,3.98107170553497
56,30,858,8,200,3.98107170553497
56,40,576,8,200,3.98107170553497
56,50,810,8,200,3.98107170553497
56,60,664,8,200,3.98107170553497
56,70,741,8,200,3.98107170553497
56,80,981,8,200,3.98107170553497
56,90,854,8,200,3.98107170553497
56,100,1396,8,200,3.98107170553497
56,110,1200,8,200,3.98107170553497
56,120,1714,8,200,3.98107170553497
56,130,1631,8,200,3.98107170553497
56,140,1727,8,200,3.98107170553497
56,150,2327,8,200,3.98107170553497
56,160,1958,8,200,3.98107170553497
56,170,2976,8,200,3.98107170553497
56,180,2572,8,200,3.98107170553497
56,190,3304,8,200,3.98107170553497
56,200,3431,8,200,3.98107170553497
56,210,3333,8,200,3.98107170553497
56,220,4603,8,200,3.98107170553497
56,230,3994,8,200,3.98107170553497
56,240,5749,8,200,3.98107170553497
56,250,5242,8,200,3.98107170553497
56,260,6248,8,200,3.98107170553497
56,270,7021,8,200,3.98107170553497
56,280,6722,8,200,3.98107170553497
56,290,9320,8,200,3.98107170553497
56,300,8226,8,200,3.98107170553497
57,0,1000,8,200,3.98107170553497
57,10,942,8,200,3.98107170553497
57,20,661,8,200,3.98107170553497
57,30,834,8,200,3.98107170553497
57,40,576,8,200,3.98107170553497
57,50,850,8,200,3.98107170553497
57,60,723,8,200,3.98107170553497
57,70,790,8,200,3.98107170553497
57,80,1071,8,200,3.98107170553497
57,90,940,8,200,3.98107170553497
57,100,1594,8,200,3.98107170553497
57,110,1359,8,200,3.98107170553497
57,120,1948,8,200,3.98107170553497
57,130,1906,8,200,3.98107170553497
57,140,1912,8,200,3.98107170553497
57,150,2587,8,200,3.98107170553497
57,160,2229,8,200,3.98107170553497
57,170,3347,8,200,3.98107170553497
57,180,2854,8,200,3.98107170553497
57,190,3516,8,200,3.98107170553497
57,200,3655,8,200,3.98107170553497
57,210,3499,8,200,3.98107170553497
57,220,4922,8,200,3.98107170553497
57,230,4294,8,200,3.98107170553497
57,240,6179,8,200,3.98107170553497
57,250,5796,8,200,3.98107170553497
57,260,6853,8,200,3.98107170553497
57,270,7847,8,200,3.98107170553497
57,280,7396,8,200,3.98107170553497
57,290,10365,8,200,3.98107170553497
57,300,9108,8,200,3.98107170553497
58,0,1000,8,200,3.98107170553497
58,10,961,8,200,3.98107170553497
58,20,707,8,200,3.98107170553497
58,30,883,8,200,3.98107170553497
58,40,639,8,200,3.98107170553497
58,50,995,8,200,3.98107170553497
58,60,851,8,200,3.98107170553497
58,70,933,8,200,3.98107170553497
58,80,1282,8,200,3.98107170553497
58,90,1107,8,200,3.98107170553497
58,100,1845,8,200,3.98107170553497
58,110,1563,8,200,3.98107170553497
58,120,2172,8,200,3.98107170553497
58,130,2125,8,200,3.98107170553497
58,140,2139,8,200,3.98107170553497
58,150,2882,8,200,3.98107170553497
58,160,2409,8,200,3.98107170553497
58,170,3621,8,200,3.98107170553497
58,180,3219,8,200,3.98107170553497
58,190,3959,8,200,3.98107170553497
58,200,4337,8,200,3.98107170553497
58,210,4268,8,200,3.98107170553497
58,220,6007,8,200,3.98107170553497
58,230,5327,8,200,3.98107170553497
58,240,7502,8,200,3.98107170553497
58,250,7251,8,200,3.98107170553497
58,260,8482,8,200,3.98107170553497
58,270,9976,8,200,3.98107170553497
58,280,9318,8,200,3.98107170553497
58,290,12775,8,200,3.98107170553497
58,300,11439,8,200,3.98107170553497
59,0,1000,8,200,3.98107170553497
59,10,947,8,200,3.98107170553497
59,20,665,8,200,3.98107170553497
59,30,839,8,200,3.98107170553497
59,40,580,8,200,3.98107170553497
59,50,901,8,200,3.98107170553497
59,60,774,8,200,3.98107170553497
59,70,880,8,200,3.98107170553497
59,80,1146,8,200,3.98107170553497
59,90,1022,8,200,3.98107170553497
59,100,1695,8,200,3.98107170553497
59,110,1471,8,200,3.98107170553497
59,120,2143,8,200,3.98107170553497
59,130,2128,8,200,3.98107170553497
59,140,2239,8,200,3.98107170553497
59,150,3019,8,200,3.98107170553497
59,160,2566,8,200,3.98107170553497
59,170,3844,8,200,3.98107170553497
59,180,3355,8,200,3.98107170553497
59,190,4271,8,200,3.98107170553497
59,200,4503,8,200,3.98107170553497
59,210,4429,8,200,3.98107170553497
59,220,6111,8,200,3.98107170553497
59,230,5341,8,200,3.98107170553497
59,240,7636,8,200,3.98107170553497
59,250,7122,8,200,3.98107170553497
59,260,8580,8,200,3.98107170553497
59,270,9691,8,200,3.98107170553497
59,280,9272,8,200,3.98107170553497
59,290,12453,8,200,3.98107170553497
59,300,11072,8,200,3.98107170553497
60,0,1000,8,200,3.98107170553497
60,10,946,8,200,3.98107170553497
60,20,683,8,200,3.98107170553497
60,30,848,8,200,3.98107170553497
60,40,573,8,200,3.98107170553497
60,50,822,8,200,3.98107170553497
60,60,711,8,200,3.98107170553497
60,70,782,8,200,3.98107170553497
60,80,1060,8,200,3.98107170553497
60,90,929,8,200,3.98107170553497
60,100,1531,8,200,3.98107170553497
60,110,1319,8,200,3.98107170553497
60,120,1839,8,200,3.98107170553497
60,130,1787,8,200,3.98107170553497
60,140,1793,8,200,3.98107170553497
60,150,2384,8,200,3.98107170553497
60,160,2031,8,200,3.98107170553497
60,170,3162,8,200,3.98107170553497
60,180,2742,8,200,3.98107170553497
60,190,3462,8,200,3.98107170553497
60,200,3756,8,200,3.98107170553497
60,210,3644,8,200,3.98107170553497
60,220,5198,8,200,3.98107170553497
60,230,4487,8,200,3.98107170553497
60,240,6437,8,200,3.98107170553497
60,250,6004,8,200,3.98107170553497
60,260,6982,8,200,3.98107170553497
60,270,8208,8,200,3.98107170553497
60,280,7772,8,200,3.98107170553497
60,290,10950,8,200,3.98107170553497
60,300,9818,8,200,3.98107170553497
61,0,1000,8,200,3.98107170553497
61,10,946,8,200,3.98107170553497
61,20,689,8,200,3.98107170553497
61,30,842,8,200,3.98107170553497
61,40,590,8,200,3.98107170553497
61,50,868,8,200,3.98107170553497
61,60,756,8,200,3.98107170553497
61,70,832,8,200,3.98107170553497
61,80,1098,8,200,3.98107170553497
61,90,1003,8,200,3.98107170553497
61,100,1659,8,200,3.98107170553497
61,110,1407,8,200,3.98107170553497
61,120,1982,8,200,3.98107170553497
61,130,1931,8,200,3.98107170553497
61,140,1946,8,200,3.98107170553497
61,150,2606,8,200,3.98107170553497
61,160,2229,8,200,3.98107170553497
61,170,3211,8,200,3.98107170553497
61,180,2740,8,200,3.98107170553497
61,190,3367,8,200,3.98107170553497
61,200,3570,8,200,3.98107170553497
61,210,3499,8,200,3.98107170553497
61,220,4831,8,200,3.98107170553497
61,230,4278,8,200,3.98107170553497
61,240,6131,8,200,3.98107170553497
61,250,5810,8,200,3.98107170553497
61,260,6852,8,200,3.98107170553497
61,270,8007,8,200,3.98107170553497
61,280,7601,8,200,3.98107170553497
61,290,10336,8,200,3.98107170553497
61,300,9154,8,200,3.98107170553497
62,0,1000,8,200,3.98107170553497
62,10,953,8,200,3.98107170553497
62,20,704,8,200,3.98107170553497
62,30,889,8,200,3.98107170553497
62,40,602,8,200,3.98107170553497
62,50,938,8,200,3.98107170553497
62,60,812,8,200,3.98107170553497
62,70,905,8,200,3.98107170553497
62,80,1196,8,200,3.98107170553497
62,90,1046,8,200,3.98107170553497
62,100,1697,8,200,3.98107170553497
62,110,1469,8,200,3.98107170553497
62,120,2158,8,200,3.98107170553497
62,130,2094,8,200,3.98107170553497
62,140,2120,8,200,3.98107170553497
62,150,2902,8,200,3.98107170553497
62,160,2441,8,200,3.98107170553497
62,170,3639,8,200,3.98107170553497
62,180,3149,8,200,3.98107170553497
62,190,3862,8,200,3.98107170553497
62,200,4155,8,200,3.98107170553497
62,210,4096,8,200,3.98107170553497
62,220,5678,8,200,3.98107170553497
62,230,4972,8,200,3.98107170553497
62,240,7171,8,200,3.98107170553497
62,250,6674,8,200,3.98107170553497
62,260,7910,8,200,3.98107170553497
62,270,9146,8,200,3.98107170553497
62,280,8597,8,200,3.98107170553497
62,290,11796,8,200,3.98107170553497
62,300,10465,8,200,3.98107170553497
63,0,1000,8,200,3.98107170553497
63,10,954,8,200,3.98107170553497
63,20,697,8,200,3.98107170553497
63,30,855,8,200,3.98107170553497
63,40,590,8,200,3.98107170553497
63,50,846,8,200,3.98107170553497
63,60,721,8,200,3.98107170553497
63,70,810,8,200,3.98107170553497
63,80,1059,8,200,3.98107170553497
63,90,921,8,200,3.98107170553497
63,100,1514,8,200,3.98107170553497
63,110,1260,8,200,3.98107170553497
63,120,1816,8,200,3.98107170553497
63,130,1733,8,200,3.98107170553497
63,140,1789,8,200,3.98107170553497
63,150,2385,8,200,3.98107170553497
63,160,2070,8,200,3.98107170553497
63,170,3125,8,200,3.98107170553497
63,180,2740,8,200,3.98107170553497
63,190,3582,8,200,3.98107170553497
63,200,3744,8,200,3.98107170553497
63,210,3739,8,200,3.98107170553497
63,220,5166,8,200,3.98107170553497
63,230,4516,8,200,3.98107170553497
63,240,6586,8,200,3.98107170553497
63,250,6073,8,200,3.98107170553497
63,260,7405,8,200,3.98107170553497
63,270,8403,8,200,3.98107170553497
63,280,8157,8,200,3.98107170553497
63,290,11172,8,200,3.98107170553497
63,300,9898,8,200,3.98107170553497
64,0,1000,8,200,3.98107170553497
64,10,947,8,200,3.98107170553497
64,20,668,8,200,3.98107170553497
64,30,876,8,200,3.98107170553497
64,40,611,8,200,3.98107170553497
64,50,929,8,200,3.98107170553497
64,60,788,8,200,3.98107170553497
64,70,865,8,200,3.98107170553497
64,80,1144,8,200,3.98107170553497
64,90,1002,8,200,3.98107170553497
64,100,1672,8,200,3.98107170553497
64,110,1417,8,200,3.98107170553497
64,120,2049,8,200,3.98107170553497
64,130,1998,8,200,3.98107170553497
64,140,2020,8,200,3.98107170553497
64,150,2734,8,200,3.98107170553497
64,160,2348,8,200,3.98107170553497
64,170,3569,8,200,3.98107170553497
64,180,3101,8,200,3.98107170553497
64,190,3917,8,200,3.98107170553497
64,200,4253,8,200,3.98107170553497
64,210,4071,8,200,3.98107170553497
64,220,5643,8,200,3.98107170553497
64,230,4804,8,200,3.98107170553497
64,240,6917,8,200,3.98107170553497
64,250,6407,8,200,3.98107170553497
64,260,7459,8,200,3.98107170553497
64,270,8657,8,200,3.98107170553497
64,280,8227,8,200,3.98107170553497
64,290,11567,8,200,3.98107170553497
64,300,10280,8,200,3.98107170553497
65,0,1000,8,200,3.98107170553497
65,10,953,8,200,3.98107170553497
65,20,687,8,200,3.98107170553497
65,30,884,8,200,3.98107170553497
65,40,614,8,200,3.98107170553497
65,50,926,8,200,3.98107170553497
65,60,804,8,200,3.98107170553497
65,70,885,8,200,3.98107170553497
65,80,1212,8,200,3.98107170553497
65,90,1065,8,200,3.98107170553497
65,100,1798,8,200,3.98107170553497
65,110,1572,8,200,3.98107170553497
65,120,2200,8,200,3.98107170553497
65,130,2155,8,200,3.98107170553497
65,140,2109,8,200,3.98107170553497
65,150,2884,8,200,3.98107170553497
65,160,2418,8,200,3.98107170553497
65,170,3583,8,200,3.98107170553497
65,180,3080,8,200,3.98107170553497
65,190,3885,8,200,3.98107170553497
65,200,4107,8,200,3.98107170553497
65,210,4051,8,200,3.98107170553497
65,220,5664,8,200,3.98107170553497
65,230,5021,8,200,3.98107170553497
65,240,7180,8,200,3.98107170553497
65,250,6795,8,200,3.98107170553497
65,260,8130,8,200,3.98107170553497
65,270,9459,8,200,3.98107170553497
65,280,9009,8,200,3.98107170553497
65,290,12478,8,200,3.98107170553497
65,300,11066,8,200,3.98107170553497
66,0,1000,8,200,3.98107170553497
66,10,968,8,200,3.98107170553497
66,20,712,8,200,3.98107170553497
66,30,882,8,200,3.98107170553497
66,40,601,8,200,3.98107170553497
66,50,946,8,200,3.98107170553497
66,60,805,8,200,3.98107170553497
66,70,908,8,200,3.98107170553497
66,80,1184,8,200,3.98107170553497
66,90,1049,8,200,3.98107170553497
66,100,1723,8,200,3.98107170553497
66,110,1483,8,200,3.98107170553497
66,120,2195,8,200,3.98107170553497
66,130,2109,8,200,3.98107170553497
66,140,2183,8,200,3.98107170553497
66,150,2882,8,200,3.98107170553497
66,160,2497,8,200,3.98107170553497
66,170,3730,8,200,3.98107170553497
66,180,3216,8,200,3.98107170553497
66,190,4193,8,200,3.98107170553497
66,200,4322,8,200,3.98107170553497
66,210,4241,8,200,3.98107170553497
66,220,5732,8,200,3.98107170553497
66,230,4981,8,200,3.98107170553497
66,240,7160,8,200,3.98107170553497
66,250,6526,8,200,3.98107170553497
66,260,7845,8,200,3.98107170553497
66,270,8797,8,200,3.98107170553497
66,280,8512,8,200,3.98107170553497
66,290,11536,8,200,3.98107170553497
66,300,10208,8,200,3.98107170553497
67,0,1000,8,200,3.98107170553497
67,10,951,8,200,3.98107170553497
67,20,695,8,200,3.98107170553497
67,30,837,8,200,3.98107170553497
67,40,604,8,200,3.98107170553497
67,50,921,8,200,3.98107170553497
67,60,802,8,200,3.98107170553497
67,70,872,8,200,3.98107170553497
67,80,1157,8,200,3.98107170553497
67,90,1018,8,200,3.98107170553497
67,100,1643,8,200,3.98107170553497
67,110,1414,8,200,3.98107170553497
67,120,1994,8,200,3.98107170553497
67,130,1914,8,200,3.98107170553497
67,140,1965,8,200,3.98107170553497
67,150,2597,8,200,3.98107170553497
67,160,2258,8,200,3.98107170553497
67,170,3470,8,200,3.98107170553497
67,180,3119,8,200,3.98107170553497
67,190,4100,8,200,3.98107170553497
67,200,4409,8,200,3.98107170553497
67,210,4460,8,200,3.98107170553497
67,220,6091,8,200,3.98107170553497
67,230,5446,8,200,3.98107170553497
67,240,7759,8,200,3.98107170553497
67,250,7231,8,200,3.98107170553497
67,260,8507,8,200,3.98107170553497
67,270,9679,8,200,3.98107170553497
67,280,9356,8,200,3.98107170553497
67,290,12697,8,200,3.98107170553497
67,300,11383,8,200,3.98107170553497
68,0,1000,8,200,3.98107170553497
68,10,940,8,200,3.98107170553497
68,20,678,8,200,3.98107170553497
68,30,872,8,200,3.98107170553497
68,40,647,8,200,3.98107170553497
68,50,974,8,200,3.98107170553497
68,60,856,8,200,3.98107170553497
68,70,989,8,200,3.98107170553497
68,80,1300,8,200,3.98107170553497
68,90,1164,8,200,3.98107170553497
68,100,1941,8,200,3.98107170553497
68,110,1697,8,200,3.98107170553497
68,120,2449,8,200,3.98107170553497
68,130,2366,8,200,3.98107170553497
68,140,2478,8,200,3.98107170553497
68,150,3314,8,200,3.98107170553497
68,160,2824,8,200,3.98107170553497
68,170,4274,8,200,3.98107170553497
68,180,3637,8,200,3.98107170553497
68,190,4561,8,200,3.98107170553497
68,200,4743,8,200,3.98107170553497
68,210,4569,8,200,3.98107170553497
68,220,6305,8,200,3.98107170553497
68,230,5468,8,200,3.98107170553497
68,240,7813,8,200,3.98107170553497
68,250,7365,8,200,3.98107170553497
68,260,8769,8,200,3.98107170553497
68,270,10101,8,200,3.98107170553497
68,280,9583,8,200,3.98107170553497
68,290,13255,8,200,3.98107170553497
68,300,11723,8,200,3.98107170553497
69,0,1000,8,200,3.98107170553497
69,10,953,8,200,3.98107170553497
69,20,688,8,200,3.98107170553497
69,30,858,8,200,3.98107170553497
69,40,612,8,200,3.98107170553497
69,50,917,8,200,3.98107170553497
69,60,789,8,200,3.98107170553497
